time(s),pop_state_1,pop_state_2,pop_state_3
0.0007407407407407407,0.5272719501959696,0.46336993245856595,0.00935811734546304
0.0007507507507507507,0.5272145816220756,0.46332040712524664,0.009465011252676375
0.0007607607607607608,0.5271575024830397,0.4632711316562146,0.009571365860744321
0.0007707707707707707,0.5271007113186107,0.46322210479085907,0.009677183890528865
0.0007807807807807808,0.5270442066759043,0.46317332527492955,0.009782468049164742
0.0007907907907907908,0.5269879871093667,0.4631247918605032,0.009887221030128703
0.0008008008008008008,0.5269320511807367,0.46307650330595346,0.009991445513308436
0.0008108108108108108,0.5268763974590098,0.4630284583759178,0.01009514416507108
0.0008208208208208208,0.5268210245204009,0.4629806558412663,0.010198319638331493
0.0008308308308308308,0.5267659309483083,0.46293309447907033,0.01030097457262009
0.0008408408408408408,0.5267111153332771,0.4628857730725711,0.010403111594150376
0.0008508508508508508,0.5266565762729638,0.4628386904111487,0.010504733315886127
0.0008608608608608609,0.5266023123720995,0.4627918452902909,0.010605842337608255
0.0008708708708708709,0.526548322242455,0.46274523651156235,0.010706441245981295
0.0008808808808808808,0.5264946045028048,0.4626988628825743,0.01080653261461959
0.0008908908908908909,0.526441157778892,0.46265272321695355,0.010906119004153138
0.0009009009009009009,0.5263879807033929,0.46260681633431244,0.011005202962293095
0.0009109109109109108,0.5263350719158826,0.4625611410602189,0.011103787023896953
0.0009209209209209209,0.5262824300627994,0.4625156962261656,0.011201873711033376
0.0009309309309309309,0.5262300537974108,0.46247048066954083,0.011299465533046747
0.000940940940940941,0.5261779417797787,0.46242549323359833,0.011396564986621355
0.0009509509509509509,0.5261260926767253,0.46238073276742786,0.011493174555845243
0.0009609609609609609,0.5260745051617988,0.46233619812592586,0.011589296712273805
0.000970970970970971,0.5260231779152396,0.46229188816976585,0.01168493391499297
0.000980980980980981,0.5259721096239467,0.46224780176536956,0.011780088610682143
0.000990990990990991,0.5259212989814437,0.46220393778487784,0.011874763233676791
0.001001001001001001,0.5258707446878459,0.4621602951061217,0.011968960206030697
0.001011011011011011,0.5258204454498265,0.4621168726125939,0.012062681937577972
0.001021021021021021,0.525770399980584,0.4620736691934198,0.012155930825994657
0.001031031031031031,0.5257206069998085,0.46203068374332973,0.01224870925686009
0.001041041041041041,0.5256710652336504,0.46198791516263005,0.012341019603717923
0.001051051051051051,0.525621773414686,0.4619453623571754,0.012432864228136855
0.001061061061061061,0.5255727302818866,0.4619030242383406,0.012524245479771046
0.001071071071071071,0.5255239345805854,0.4618608997229926,0.012615165696420218
0.001081081081081081,0.5254753850624456,0.4618189877334632,0.012705627204089472
0.001091091091091091,0.5254270804854285,0.461777287197521,0.012795632317048788
0.0011011011011011012,0.5253790196137617,0.46173579704834433,0.01288518333789224
0.0011111111111111111,0.5253312012179074,0.46169451622449387,0.0129742825575969
0.001121121121121121,0.5252836240745314,0.4616534436698853,0.013062932255581427
0.0011311311311311312,0.5252362869664712,0.46161257833376257,0.013151134699764424
0.0011411411411411411,0.5251891886827048,0.4615719191706709,0.013238892146622418
0.001151151151151151,0.5251423280183206,0.4615314651404299,0.013326206841247606
0.0011611611611611612,0.5250957037744857,0.46149121520810715,0.013413081017405291
0.0011711711711711711,0.5250493147584154,0.4614511683439917,0.013499516897591022
0.001181181181181181,0.5250031597833432,0.4614113235235675,0.013585516693087454
0.0011911911911911912,0.5249572376684897,0.4613716797274876,0.013671082604020925
0.0012012012012012011,0.5249115472390328,0.4613322359415477,0.01375621681941773
0.001211211211211211,0.5248660873260775,0.4612929911566602,0.013840921517260128
0.0012212212212212212,0.5248208567666268,0.46125394436882905,0.013925198864542078
0.0012312312312312312,0.5247758544035503,0.46121509457912296,0.014009051017324643
0.0012412412412412413,0.524731079085556,0.4611764407936508,0.014092480120791178
0.0012512512512512512,0.5246865296671602,0.4611379820235355,0.014175488309302188
0.0012612612612612612,0.5246422050086587,0.46109971728488935,0.014258077706449959
0.0012712712712712713,0.5245981039760967,0.46106164559878837,0.014340250425112857
0.0012812812812812813,0.5245542254412411,0.4610237659912475,0.014422008567509395
0.0012912912912912912,0.5245105682815505,0.4609860774931955,0.01450335422525201
0.0013013013013013013,0.524467131380147,0.46094857914045034,0.014584289479400584
0.0013113113113113113,0.5244239136257878,0.4609112699736945,0.014664816400515668
0.0013213213213213212,0.524380913912836,0.4608741490384504,0.014744937048711463
0.0013313313313313313,0.5243381311412335,0.46083721538505595,0.014824653473708517
0.0013413413413413413,0.5242955642164716,0.4608004680686401,0.01490396771488616
0.0013513513513513514,0.5242532120495641,0.4607639061490992,0.0149828818013347
0.0013613613613613614,0.5242110735570183,0.46072752869107214,0.015061397751907298
0.0013713713713713713,0.5241691476608087,0.46069133476391744,0.015139517575271651
0.0013813813813813814,0.5241274332883481,0.46065532344168836,0.015217243269961354
0.0013913913913913914,0.5240859293724607,0.46061949380311,0.015294576824427036
0.0014014014014014013,0.5240446348513551,0.46058384493155546,0.015371520217087242
0.0014114114114114115,0.5240035486685966,0.46054837591502223,0.015448075416379025
0.0014214214214214214,0.5239626697730803,0.46051308584610917,0.015524244380808322
0.0014314314314314313,0.5239219971190047,0.460477973821993,0.015600029059000054
0.0014414414414414415,0.5238815296658442,0.4604430389444055,0.015675431389747963
0.0014514514514514514,0.5238412663783231,0.46040828031961034,0.015750453302064253
0.0014614614614614613,0.5238012062263886,0.4603736970583802,0.01582509671522889
0.0014714714714714715,0.5237613481851848,0.4603392882759741,0.01589936353883872
0.0014814814814814814,0.5237216912350267,0.4603050530921147,0.015973255672856342
0.0014914914914914916,0.5236822343613732,0.4602709906309659,0.016046775007658692
0.0015015015015015015,0.5236429765548021,0.46023710002111023,0.01611992342408541
0.0015115115115115114,0.523603916810984,0.46020338039552683,0.016192702793486963
0.0015215215215215216,0.523565054130656,0.46016983089156904,0.016265114977772516
0.0015315315315315315,0.5235263875195977,0.46013645065094233,0.016337161829457554
0.0015415415415415414,0.5234879159886037,0.46010323881968257,0.016408845191711305
0.0015515515515515516,0.5234496385534598,0.46007019454813397,0.016480166898403856
0.0015615615615615615,0.5234115542349171,0.46003731699092737,0.01655112877415309
0.0015715715715715714,0.5233736620586675,0.4600046053069587,0.01662173263437138
0.0015815815815815816,0.5233359610553182,0.45997205865936736,0.016691980285311984
0.0015915915915915915,0.5232984502603674,0.45993967621551496,0.016761873524115307
0.0016016016016016017,0.523261128714179,0.4599074571469637,0.016831414138854847
0.0016116116116116116,0.5232239954619587,0.4598754006294558,0.016900603908582956
0.0016216216216216215,0.5231870495537294,0.4598435058428917,0.016969444603376325
0.0016316316316316317,0.5231502900443068,0.4598117719713094,0.01703793798438131
0.0016416416416416416,0.5231137159932748,0.45978019820286364,0.017106085803858945
0.0016516516516516516,0.5230773264649625,0.45974878372980515,0.017173889805229804
0.0016616616616616617,0.5230411205284192,0.4597175277484597,0.017241351723118577
0.0016716716716716716,0.523005097257391,0.45968642945920785,0.01730847328339846
0.0016816816816816816,0.5229692557302975,0.45965548806646456,0.017375256203235316
0.0016916916916916917,0.5229335950302074,0.4596247027786583,0.017441702191131586
0.0017017017017017016,0.5228981142448158,0.4595940728082115,0.01750781294697
0.0017117117117117116,0.5228628124664204,0.45956359737151986,0.017573590162057087
0.0017217217217217217,0.5228276887918983,0.45953327568893254,0.017639035519166412
0.0017317317317317317,0.5227927423226835,0.45950310698473223,0.017704150692581657
0.0017417417417417418,0.5227579721647426,0.4594730904871152,0.01776893734813943
0.0017517517517517517,0.5227233774285537,0.45944322542817173,0.017833397143271888
0.0017617617617617617,0.522688957229082,0.45941351104386613,0.017897531727049155
0.0017717717717717718,0.5226547106857582,0.45938394657401754,0.017961342740221486
0.0017817817817817817,0.5226206369224556,0.45935453126228043,0.018024831815261263
0.0017917917917917917,0.5225867350674676,0.45932526435612503,0.018088000576404736
0.0018018018018018018,0.5225530042534855,0.45929614510681827,0.018150850639693596
0.0018118118118118118,0.5225194436175764,0.45926717276940454,0.018213383613016314
0.0018218218218218217,0.5224860523011613,0.45923834660268675,0.018275601096149265
0.0018318318318318318,0.5224528294499923,0.45920966586920714,0.018337504680797662
0.0018418418418418418,0.522419774214132,0.4591811298352288,0.018399095950636293
0.0018518518518518517,0.5223868857479307,0.4591527377707164,0.01846037648135
0.0018618618618618619,0.5223541632100052,0.45912448894931795,0.01852134784067401
0.0018718718718718718,0.5223216057632171,0.4590963826483459,0.018582011588434054
0.001881881881881882,0.5222892125746519,0.4590684181487589,0.01864236927658625
0.0018918918918918919,0.522256982815597,0.45904059473514325,0.018702422449256816
0.0019019019019019018,0.5222249156615208,0.4590129116956946,0.018762172642781585
0.001911911911911912,0.522193010292052,0.4589853683221998,0.018821621385745273
0.0019219219219219219,0.5221612658909575,0.4589579639100189,0.01888077019902064
0.0019319319319319318,0.522129681646123,0.4589306977580668,0.01893962059580734
0.001941941941941942,0.5220982567495308,0.45890356916879554,0.018998174081670677
0.001951951951951952,0.5220669903972405,0.4588765774481765,0.0190564321545801
0.001961961961961962,0.522035881789367,0.4588497219056825,0.019114396304947524
0.001971971971971972,0.5220049301300613,0.4588230018542702,0.019172068015665476
0.001981981981981982,0.5219741346274894,0.4587964166103625,0.019229448762145017
0.001991991991991992,0.5219434944938123,0.4587699654938312,0.019286540012353488
0.002002002002002002,0.5219130089451656,0.4587436478279792,0.019343343226852074
0.002012012012012012,0.5218826772016399,0.45871746293952376,0.019399859858833166
0.002022022022022022,0.5218524984872606,0.4586914101585788,0.019456091354157524
0.002032032032032032,0.5218224720299677,0.45866548881863795,0.01951203915139129
0.002042042042042042,0.5217925970615966,0.4586396982565575,0.019567704681842782
0.002052052052052052,0.5217628728178584,0.45861403781253945,0.019623089369599087
0.002062062062062062,0.5217332985383197,0.45858850683011454,0.019678194631562538
0.002072072072072072,0.5217038734663842,0.45856310465612565,0.01973302187748693
0.002082082082082082,0.5216745968492724,0.45853783064071085,0.01978757251001359
0.002092092092092092,0.5216454679380028,0.4585126841372868,0.019841847924707272
0.002102102102102102,0.5216164859873725,0.4584876645025325,0.019895849510091844
0.002112112112112112,0.5215876502559387,0.4584627710963724,0.019949578647685835
0.002122122122122122,0.5215589600059988,0.4584380032819604,0.02000303671203774
0.002132132132132132,0.5215304145035723,0.45841336042566333,0.02005622507076123
0.002142142142142142,0.5215020130183817,0.45838884189704493,0.0201091450845701
0.002152152152152152,0.5214737548238342,0.4583644470688494,0.020161798107313108
0.002162162162162162,0.5214456391970024,0.45834017531698573,0.0202141854860086
0.002172172172172172,0.5214176654186062,0.4583160260205115,0.02026630856087896
0.002182182182182182,0.5213898327729947,0.4582919985616171,0.02031816866538492
0.002192192192192192,0.5213621405481272,0.45826809232560983,0.020369767126259646
0.0022022022022022024,0.5213345880355559,0.45824430670089816,0.020421105263542703
0.002212212212212212,0.5213071745304065,0.45822064107897637,0.020472184390613823
0.0022222222222222222,0.5212798993313617,0.4581970948544084,0.020523005814226482
0.0022322322322322324,0.521252761740642,0.45817366742481325,0.02057357083454137
0.002242242242242242,0.5212257610639884,0.4581503581908486,0.02062388074515961
0.0022522522522522522,0.5211988966106447,0.45812716655619606,0.02067393683315589
0.0022622622622622624,0.5211721676933395,0.45810409192754575,0.020723740379111358
0.002272272272272272,0.521145573628269,0.4580811337145812,0.020773292657146402
0.0022822822822822822,0.5211191137350792,0.4580582913299642,0.020822594934953254
0.0022922922922922924,0.5210927873368485,0.45803556418931957,0.020871648473828393
0.002302302302302302,0.5210665937600708,0.45801295171122075,0.020920454528704828
0.0023123123123123123,0.5210405323346379,0.45799045331717436,0.02096901434818422
0.0023223223223223224,0.5210146023938219,0.4579680684316057,0.02101732917456879
0.002332332332332332,0.5209888032742594,0.45794579648184386,0.021065400243893133
0.0023423423423423423,0.5209631343159334,0.4579236368981072,0.021113228785955816
0.0023523523523523524,0.5209375948621567,0.45790158911348877,0.021160816024350854
0.002362362362362362,0.5209121842595557,0.4578796525639418,0.02120816317649901
0.0023723723723723723,0.5208869018580524,0.45785782668826513,0.02125527145367892
0.0023823823823823824,0.5208617470108493,0.457836110928089,0.021302142061058134
0.002392392392392392,0.5208367190744118,0.4578145047278608,0.021348776197723886
0.0024024024024024023,0.5208118174084521,0.4577930075348306,0.021395175056713806
0.0024124124124124124,0.5207870413759125,0.4577716187990375,0.021441339825046438
0.002422422422422422,0.5207623903429499,0.45775033797329495,0.021487271683751585
0.0024324324324324323,0.5207378636789187,0.4577291645131772,0.02153297180790056
0.0024424424424424425,0.520713460756355,0.45770809787700517,0.021578441366636218
0.0024524524524524526,0.5206891809509606,0.45768713752583273,0.02162368152320288
0.0024624624624624623,0.5206650236415874,0.4576662829234328,0.021668693434976082
0.0024724724724724725,0.5206409882102204,0.4576455335362837,0.021713478253492208
0.0024824824824824826,0.5206170740419631,0.45762488883355523,0.021758037124477905
0.0024924924924924923,0.5205932805250212,0.4576043482870957,0.021802371187879446
0.0025025025025025025,0.5205696070506867,0.4575839113714177,0.021846481577891853
0.0025125125125125126,0.5205460530133231,0.4575635775636852,0.021890369422987936
0.0025225225225225223,0.5205226178103491,0.4575433463437,0.02193403584594715
0.0025325325325325325,0.5204993008422237,0.45752321719388805,0.02197748196388433
0.0025425425425425426,0.5204761015124306,0.4575031895992871,0.02202070888827826
0.0025525525525525524,0.5204530192274633,0.4574832630475326,0.022063717725000112
0.0025625625625625625,0.5204300533968091,0.4574634370288451,0.02210650957434174
0.0025725725725725727,0.5204072034329352,0.457443711036017,0.022149085531043826
0.0025825825825825824,0.5203844687512724,0.4574240845643997,0.02219144668432388
0.0025925925925925925,0.5203618487702013,0.45740455711189065,0.02223359411790412
0.0026026026026026027,0.5203393429110363,0.4573851281789205,0.022275528910039182
0.0026126126126126124,0.520316950598012,0.4573657972684403,0.022317252133543724
0.0026226226226226225,0.5202946712582673,0.45734656388590883,0.022358764855819852
0.0026326326326326327,0.5202725043218317,0.4573274275392799,0.022400068138884427
0.0026426426426426424,0.52025044922161,0.4573083877389898,0.022441163039396254
0.0026526526526526525,0.5202285053933682,0.45728944399794474,0.022482050608683093
0.0026626626626626627,0.5202066722757192,0.45727059583150836,0.022522731892768582
0.0026726726726726724,0.5201849493101076,0.4572518427574895,0.022563207932398955
0.0026826826826826826,0.5201633359407968,0.4572331842961295,0.02260347976306971
0.0026926926926926927,0.5201418316148533,0.4572146199700906,0.022643548415052086
0.002702702702702703,0.5201204357821336,0.4571961493044429,0.0226834149134194
0.0027127127127127126,0.5200991478952699,0.45717777182665276,0.0227230802780733
0.0027227227227227227,0.5200779674096556,0.4571594870665705,0.02276254552376985
0.002732732732732733,0.520056893783432,0.4571412945564185,0.022801811660145464
0.0027427427427427426,0.520035926477474,0.45712319383077915,0.02284087969174278
0.0027527527527527527,0.5200150649553767,0.45710518442658293,0.022879750618036328
0.002762762762762763,0.5199943086834411,0.4570872658830965,0.022918425433458105
0.0027727727727727726,0.5199736571306615,0.4570694377419113,0.02295690512742302
0.0027827827827827827,0.5199531097687103,0.4570516995469312,0.022995190684354207
0.002792792792792793,0.5199326660719262,0.45703405084436133,0.023033283083708205
0.0028028028028028026,0.5199123255172995,0.45701649118269627,0.023071183300000016
0.0028128128128128128,0.5198920875844593,0.45699902011270843,0.02310889230282804
0.002822822822822823,0.51987195175566,0.4569816371874368,0.023146411056898873
0.0028328328328328326,0.5198519175157685,0.4569643419621753,0.02318374052205199
0.0028428428428428428,0.51983198435225,0.4569471339944614,0.023220881653284314
0.002852852852852853,0.5198121517551559,0.45693001284406504,0.02325783540077462
0.0028628628628628626,0.5197924192171107,0.45691297807297704,0.023294602709907866
0.0028728728728728728,0.519772786233298,0.4568960292453982,0.023331184521299377
0.002882882882882883,0.5197532523014489,0.45687916592772787,0.023367581770818893
0.0028928928928928926,0.519733816921828,0.45686238768855314,0.023403795389614523
0.002902902902902903,0.5197144795972216,0.45684569409863746,0.023439826304136567
0.002912912912912913,0.5196952398329244,0.45682908473091,0.023475675436161223
0.0029229229229229227,0.5196760971367269,0.45681255916045455,0.023511343702814144
0.002932932932932933,0.5196570510189029,0.45679611696449873,0.023546832016593938
0.002942942942942943,0.5196381009921971,0.45677975772240303,0.023582141285395476
0.002952952952952953,0.5196192465718122,0.45676348101565023,0.023617272412533138
0.002962962962962963,0.5196004872753972,0.45674728642783446,0.023652226296763924
0.002972972972972973,0.5195818226230342,0.45673117354465087,0.02368700383231044
0.002982982982982983,0.519563252137227,0.4567151419538848,0.023721605908883777
0.002992992992992993,0.5195447753428881,0.4566991912454011,0.02375603341170626
0.003003003003003003,0.5195263917673272,0.4566833210111342,0.023790287221534135
0.003013013013013013,0.5195081009402385,0.45666753084507694,0.02382436821468005
0.003023023023023023,0.5194899023936892,0.4566518203432708,0.0238582772630355
0.003033033033033033,0.5194717956621073,0.45663618910379505,0.02389201523409314
0.003043043043043043,0.5194537802822696,0.45662063672675696,0.02392558299096895
0.003053053053053053,0.5194358557932899,0.4566051628142812,0.023958981392424344
0.003063063063063063,0.5194180217366076,0.45658976697049986,0.023992211292888137
0.003073073073073073,0.5194002776559749,0.4565744488015422,0.024025273542478374
0.003083083083083083,0.5193826230974468,0.45655920791552457,0.024058168987024123
0.003093093093093093,0.5193650576093677,0.4565440439225406,0.02409089846808708
0.003103103103103103,0.5193475807423613,0.45652895643465097,0.024123462822983104
0.003113113113113113,0.5193301920493181,0.45651394506587367,0.024155862884803654
0.003123123123123123,0.5193128910853844,0.4564990094321739,0.024188099482437088
0.003133133133133133,0.519295677407951,0.45648414915145447,0.02422017344058987
0.003143143143143143,0.5192785505766417,0.45646936384354597,0.024252085579807677
0.003153153153153153,0.519261510153302,0.4564546531301968,0.02428383671649637
0.003163163163163163,0.5192445557019881,0.45644001663506417,0.02431542766294291
0.003173173173173173,0.5192276867889555,0.45642545398370354,0.024346859227336117
0.003183183183183183,0.519210902982648,0.45641096480355975,0.02437813221378735
0.003193193193193193,0.5191942038536869,0.4563965487239572,0.024409247422351083
0.0032032032032032033,0.5191775889748594,0.4563822053760903,0.024440205649045366
0.003213213213213213,0.5191610579211086,0.4563679343930144,0.0244710076858722
0.003223223223223223,0.5191446102695215,0.45635373540963586,0.024501654320837785
0.0032332332332332334,0.5191282455993192,0.45633960806270324,0.024532146337972686
0.003243243243243243,0.5191119634918455,0.45632555199079766,0.02456248451735191
0.0032532532532532532,0.5190957635305565,0.4563115668343237,0.024592669635114823
0.0032632632632632634,0.5190796453010099,0.4562976522355001,0.024622702463485035
0.003273273273273273,0.5190636083908541,0.4562838078383508,0.02465258377079015
0.0032832832832832832,0.5190476523898181,0.4562700332886956,0.02468231432148141
0.0032932932932932934,0.5190317768897006,0.4562563282341412,0.024711894876153277
0.003303303303303303,0.51901598148436,0.45624269232407216,0.02474132619156286
0.0033133133133133132,0.5190002657697037,0.45622912520964215,0.02477060902064931
0.0033233233233233234,0.5189846293436775,0.4562156265437646,0.024799744112553045
0.003333333333333333,0.5189690718062561,0.4562021959811041,0.024828732212634947
0.0033433433433433433,0.518953592759432,0.4561888331780677,0.024857574062495405
0.0033533533533533534,0.518938191807206,0.45617553779279574,0.02488627039999331
0.003363363363363363,0.5189228685555768,0.45616230948515335,0.02491482195926492
0.0033733733733733733,0.5189076226125307,0.4561491479167218,0.024943229470742637
0.0033833833833833834,0.5188924535880317,0.45613605275078956,0.0249714936611737
0.003393393393393393,0.5188773610940121,0.4561230236523441,0.024999615253638783
0.0034034034034034033,0.5188623447443615,0.4561100602880629,0.02502759496757048
0.0034134134134134134,0.518847404154918,0.4560971623263052,0.025055433518771715
0.003423423423423423,0.5188325389434575,0.4560843294371034,0.025083131619434065
0.0034334334334334333,0.5188177487296842,0.4560715612921547,0.025110689978155968
0.0034434434434434434,0.5188030331352216,0.45605885756481257,0.025138109299960857
0.003453453453453453,0.5187883917836014,0.45604621793007843,0.02516539028631518
0.0034634634634634633,0.5187738243002549,0.45603364206459346,0.025192533635146376
0.0034734734734734735,0.5187593303125037,0.4560211296466304,0.02521954004086071
0.0034834834834834836,0.5187449094495488,0.4560086803560849,0.025246410194361035
0.0034934934934934933,0.5187305613424625,0.45599629387446766,0.02527314478306448
0.0035035035035035035,0.5187162856241785,0.45598396988489626,0.025299744490920026
0.0035135135135135136,0.5187020819294816,0.45597170807208703,0.025326209998426014
0.0035235235235235233,0.5186879498950003,0.45595950812234687,0.025352541982647536
0.0035335335335335335,0.5186738891591955,0.4559473697235654,0.025378741117233775
0.0035435435435435436,0.5186598993623525,0.455935292565207,0.02540480807243523
0.0035535535535535533,0.5186459801465714,0.45592327633830243,0.025430743515120875
0.0035635635635635635,0.518632131155758,0.45591132073544155,0.025456548108795194
