Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U23C6_25C_pH6.0,1,0.7123323166297717,225.0,auto,298.15,0.9748,0.0154,0.0098,1.226972516496779,2.077035221249462,38500000.0,0.0,954.1653141233124,598767.925672,37901232.0743,0.0,0.0,371.064288826,583.101025298,1.67009613763e-06,0.00269497717892,0.00171496868744,2.45754664178,2.72534093432,9.57155843055,7.11401178877,0.0,0.0,13.9478012965,13.680007004,1.8413498527622998,1.8413498527622998,1.8413498527622998,48.64461642417689,48.64461642417689,48.64461642417689,0.0182537667346,0.0154,0.0098,2.075591378229676,0.0824306186989851,38500000.0,0.0,62.97982140678665,840299.241681,37905817.1332,0.0,0.0,321.623118316,322.99050346,2.34378038271e-06,0.00233587173911,0.000949953054004,1.02102139547,0.598514397945,0.831481553799,0.592556424069,0.0,0.0,0.513541179338,0.328188322495,0.09711557107459562,0.09711557107459562,0.09711557107459562,0.3012609683406792,0.3012609683406792,0.3012609683406792
