Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U23C6_25C_pH7.4,1,0.7123323166297717,225.0,auto,298.15,0.99897,0.00063,0.0004,-4.492914222896379,2.777042564497437,37900000.0,0.0,954.1653141233124,23886.5546218,37876113.4454,0.0,0.0,370.549636553,583.615677571,4.18645558487e-05,0.00269872018363,0.00171345636937,4.36587804135,4.63501736228,11.4802826231,7.11440458177,0.0,0.0,13.9486236211,13.6794843001,1.947711447749352,1.947711447749352,1.947711447749352,47.856854723093086,47.856854723093086,47.856854723093086,0.000746257328272,0.00063,0.0004,2.8261380514837597,0.7859725606171681,37900000.0,0.0,62.97982140678665,33770.0507155,37876120.9679,0.0,0.0,321.458870801,322.833578671,5.91867766857e-05,0.00234116829312,0.000947817669883,1.02599830528,0.592722104922,0.83763608168,0.592484866566,0.0,0.0,0.513991809891,0.327739605265,0.04607757944786666,0.04607757944786666,0.04607757944786666,0.11339123375626799,0.11339123375626799,0.11339123375626799
