Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U23C6_25C_pH7.0,1,0.7123323166297717,200.0,auto,298.15,0.9974,0.0016,0.001,2.4742186853465484,2.38151524033477,37900000.0,0.0,954.1653141233124,60700.7007007,37839299.2993,0.0,0.0,366.986659278,587.178654845,1.64742744063e-05,0.00272492111982,0.00170305918267,3.81272720321,4.09119718546,10.9277079377,7.11498073452,0.0,0.0,13.9543481559,13.6758781737,2.368915531529763,2.368915531529763,2.368915531529763,38.608159066622434,38.608159066622434,38.608159066622434,0.00188679622641,0.0016,0.001,7.684653909590648,0.7377359387225673,37900000.0,0.0,62.97982140678665,85775.1145917,37839347.8308,0.0,0.0,320.300340591,321.726039702,2.32795133945e-05,0.00237824642109,0.000933137609306,1.025667168,0.593079539694,0.837229993123,0.592485508795,0.0,0.0,0.517111622637,0.324633346721,0.0895597424259948,0.0895597424259948,0.0895597424259948,0.21902519373190435,0.21902519373190435,0.21902519373190435
