Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U23C6_25C_pH5.4,1,0.7123323166297717,225.0,auto,298.15,0.9064,0.0572,0.0364,0.7750146398512692,1.2303856470604757,40200000.0,0.0,954.1653141233124,2386301.36986,37813698.6301,0.0,0.0,371.064288826,583.101025298,4.19058553387e-07,0.00269497723999,0.00171496868744,1.63699199802,1.90478629057,8.75237372145,7.11538172343,0.0,0.0,13.9478012965,13.680007004,2.091546038477844,2.091546038477844,2.091546038477844,50.52354599856925,50.52354599856925,50.52354599856925,0.0677997050141,0.0572,0.0364,0.9698501125204041,0.06883043418407567,40200000.0,0.0,62.97982140678665,3280407.52018,37880634.1468,0.0,0.0,321.623118316,322.99050346,5.76072598075e-07,0.0023358725566,0.000949953054004,1.00779832252,0.617411451668,0.814478611297,0.593533529473,0.0,0.0,0.513541179338,0.328188322495,0.11878670461380009,0.11878670461380009,0.11878670461380009,0.3497626421838883,0.3497626421838883,0.3497626421838883
