Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
384.0,200.0,11.944642054342236,0.6560795610159734,49.627139460626736,3.0746512547452576,12.301694339159125,51.3004292881926,-0.35705228481688955,-1.673289827565867
448.0,200.0,9.982565912715948,0.6424090123749496,51.42771857860135,3.8657604728674975,9.92607712119404,51.087791626739126,0.056488791521907444,0.33992695186222477
-640.0,200.0,7.181294348703676,0.5404892156705382,63.07821774931067,6.075098784136849,7.124092782466664,62.435272144806646,0.057201566237012,0.6429456045040212
-704.0,200.0,6.036086493279718,0.5899897193675562,59.48178039616916,7.900198338219324,6.033710680194166,59.44996730862839,0.0023758130855515702,0.03181308754076895
10.0,200.0,55.72693241349266,1.291895731563186,55.86194321846924,1.2951254708920943,52.78985865652019,52.917526777104335,2.937073756972474,2.9444164413649077
64.0,200.0,48.74333491922926,1.1133812067874949,53.55825710765715,1.227391442362534,48.013196822028604,52.75335286930314,0.7301380972006584,0.8049042383540055
128.0,200.0,38.55388753458137,1.03492790486737,53.63997863954115,1.4588343747010446,37.774387140309024,52.54119488377484,0.7795003942723469,1.0987837557663056
192.0,200.0,27.588388796119617,0.8220577120415296,51.42629014491279,1.5796660994590035,28.00219501722399,52.22146017938695,-0.41380622110437315,-0.795170034474161
256.0,200.0,20.909362202092435,0.7253986286254356,52.34493631718169,1.9138917417653492,20.727176750522293,51.86425822175903,0.18218545157014177,0.48067809542266104
320.0,200.0,15.367765651544419,0.6361838261478655,50.29936303696845,2.2648144210864007,15.721200953397915,51.5575927115669,-0.35343530185349614,-1.2582296745984465
-576.0,200.0,8.75966561105914,0.5423573681487494,67.12781616403194,5.040886322521735,8.596282551571655,65.60926865593146,0.16338305948748477,1.5185475081004824
-512.0,200.0,10.73743563902774,0.6179058918949413,69.81699417568403,4.667413945017629,10.438884156222032,67.56185569516283,0.2985514828057081,2.2551384805211967
-192.0,200.0,29.849706539605986,0.9152866104191529,55.7716383207962,1.7588147505814447,29.414592973868647,54.935524092875326,0.43511356573733906,0.8361142279208735
-128.0,200.0,39.55096883671191,0.9956794028783859,55.04546444302435,1.4035096862973724,38.547833211364065,53.63144446553403,1.003135625347845,1.4140199774903195
-64.0,200.0,51.33658239568518,1.212962997831057,56.41705312570215,1.337170408808957,48.259103245160354,53.02444011016358,3.077479150524823,3.392613015538565
-10.0,200.0,55.23028328979748,1.2801735393125462,55.36405247196482,1.2833739731608278,52.78148350238172,52.90913068508052,2.4487997874157585,2.4549217868842987
-448.0,200.0,12.608297300750884,0.6446438807667147,67.2283197792404,3.879209016901783,12.530620970115585,66.7608946920094,0.077676330635299,0.46742508723099263
