Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
704.0,200.0,2.6309811076749834,0.14600927436375155,16.301469217231475,1.9551225874403788,2.739093610771158,17.74913887869049,-0.1081125030961747,-1.4476696614590168
640.0,200.0,3.3697383663956555,0.14829693065504568,22.232536753180035,1.6668575005627135,3.2621082723704857,21.022774496337128,0.10763009402516976,1.2097622568429074
256.0,200.0,8.145344810900387,0.19388887423267875,18.987746151462435,0.5115564057754995,7.123118092297846,16.29070317710149,1.0222267186025409,2.6970429743609436
320.0,200.0,7.4667318822263775,0.17482497929920446,22.670734879449114,0.6223769263051677,6.49513326310733,19.211843795385306,0.9715986191190478,3.458891084063808
384.0,200.0,6.897798712141477,0.19048662330464866,26.69424778994125,0.8926965114549055,6.082407889993397,22.87300024102649,0.8153908221480801,3.821247548914762
448.0,200.0,6.096144589624579,0.18471726886330542,29.01893166482238,1.1115546371118268,5.621054084221426,26.16002703950836,0.4750905054031529,2.8589046253140182
10.0,200.0,11.729443972474417,0.22945200753242204,11.754948411877013,0.23002563755125313,11.314467999090827,11.338934998559964,0.4149759733835907,0.41601341331704944
64.0,200.0,11.285442561099222,0.24442014388226826,12.28463865450471,0.2694487666158125,10.916710316302908,11.878148227841253,0.3687322447963144,0.40649042666345636
128.0,200.0,10.312944141432233,0.23906563675967268,13.911393162358587,0.33698692157643456,9.533149953328929,12.81219527480817,0.7797941881033044,1.0991978875504174
192.0,200.0,9.203085228394718,0.20716089020715783,16.276749551223652,0.3980803666220746,8.133944753627336,14.222289214910651,1.0691404747673818,2.054460336313001
512.0,200.0,5.0799887782494455,0.14615576599102273,28.360476844916455,1.1040021939897895,4.896251138345777,26.972596208140104,0.18373763990366854,1.3878806367763517
576.0,200.0,4.037625287787861,0.15128507662788923,24.856213261878718,1.4061040162102534,4.015685700714479,24.652297963783877,0.021939587073382505,0.20391529809484155
-704.0,200.0,1.9384793016018642,0.13374530277052848,7.028593033189981,1.7909031022184845,2.0838075368543016,8.97459623451422,-0.14532823525243743,-1.9460032013242383
-640.0,200.0,2.119296808589413,0.13268990577327422,8.177573643437874,1.4914345408916023,2.1963053060276008,9.043149154643103,-0.07700849743818772,-0.865575511205229
-192.0,200.0,6.0146458160770475,0.18235476239334628,10.149844376514016,0.35041291141505426,6.002537724423028,10.126577467591652,0.012108091654019937,0.023266908922364493
-128.0,200.0,8.012789591335501,0.18152989496550978,10.669095308542236,0.25588453994338256,7.85272254759382,10.44346480368396,0.16006704374168113,0.22563050485827496
-320.0,200.0,3.872328620447021,0.14344814419083154,9.874659267514609,0.5106753933193602,3.809330811244226,9.650387066752659,0.06299780920279474,0.2242722007619502
-256.0,200.0,4.787183240681334,0.1626852219975597,10.12757266459649,0.4292286897183615,4.6870061611829525,9.86326545804796,0.10017707949838162,0.2643072065485299
-448.0,200.0,2.852371387690315,0.1346092126644664,9.499202044862749,0.8100243981296932,2.8253417424214313,9.336548451492714,0.02702964526888385,0.1626535933700346
-384.0,200.0,3.191823949789662,0.14685307249514462,9.326567663655705,0.6882122389412457,3.2239785502496456,9.477256983251372,-0.03215460045998375,-0.15068931959566711
-576.0,200.0,2.2678339120404702,0.13596413349425696,8.407064299132173,1.2637050423490215,2.344968882604037,9.123987569538187,-0.07713497056356688,-0.7169232704060136
-512.0,200.0,2.4219484811891516,0.13925584476270433,8.282703657041816,1.0518829489995638,2.5460630448002344,9.220215424734493,-0.12411456361108275,-0.9375117676926763
-10.0,200.0,11.885789479208935,0.2461825614893612,11.911684782378368,0.24679801789308467,11.16384106536043,11.18793149749524,0.721948413848505,0.7237532848831272
-64.0,200.0,10.24862851906506,0.2257757193865562,11.14165485456625,0.2488951530517395,9.95620646648424,10.819288783801154,0.2924220525808199,0.3223660707650957
1397.0,400.0,1.9132586737980168,0.1294473239140586,6.616520027919261,1.7083883387677579,2.1111760596848006,9.228545861013046,-0.19791738588678376,-2.612025833093785
1270.0,400.0,2.182048219719956,0.1390564230983104,8.778607690724957,1.5408320781937153,2.2437641238215793,9.462458480611009,-0.06171590410162331,-0.6838507898860513
889.0,400.0,3.159167872546377,0.15222516397840763,11.217970645472764,0.904142312857027,3.112959318860347,10.943514652051128,0.04620855368602994,0.2744559934216362
762.0,400.0,3.8463029855205946,0.13301033323154143,12.260686546542054,0.6157081577871358,3.7555765866085076,11.84071177781803,0.090726398912087,0.4199747687240247
1143.0,400.0,2.420624762180519,0.11796803594768973,9.7118884669512,1.0812131771715856,2.4294948079317864,9.793185152713077,-0.008870045751267597,-0.08129668576187754
1016.0,400.0,2.8072847437132693,0.13698492675035862,11.062858763351732,1.020756880172972,2.700663262788174,10.26835813609029,0.10662148092509538,0.7945006272614421
508.0,400.0,6.338163161453667,0.16594980828085742,14.09701046633677,0.4336102540570523,6.032652728217746,13.29874225533463,0.30551043323592086,0.7982682110021386
635.0,400.0,4.616468290633863,0.16728953783301906,12.400727115224237,0.5888853121625133,4.727096858824377,12.790156960968629,-0.11062856819051436,-0.38942984574439166
-1270.0,400.0,2.0617803623085638,0.1315687988818776,7.445964663195852,1.4578645221105049,2.1698743294992964,8.643713378398662,-0.10809396719073261,-1.1977487152028097
-1397.0,400.0,2.0375245097608627,0.13003421322098718,8.256525387992191,1.7161338434084714,2.0643709231813476,8.610832439219795,-0.026846413420484883,-0.35430705122760386
-1016.0,400.0,2.40588140136246,0.130672049662981,8.071761617490443,0.9737158452686691,2.4947709687746946,8.73413111801945,-0.08888956741223453,-0.6623695005290067
