Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
384.0,200.0,12.437351389184832,0.7379184492333276,51.59752536503337,3.4581810204870664,13.286597781557562,55.577433658248935,-0.8492463923727307,-3.9799082932155656
448.0,200.0,10.692665202976892,0.7276786455548689,55.23987570663157,4.37887901749098,10.644981960464547,54.95293702648929,0.04768324251234546,0.28693868014228485
-640.0,200.0,8.103806906145172,0.7473967856858802,72.5065724438428,8.400739871109293,7.338384207845839,63.90322131495829,0.7654226982993331,8.603351128884512
-704.0,200.0,6.93480615504004,0.7004875356403029,70.37776554916115,9.379808297237911,6.243204825845508,61.11694711071469,0.6916013291945324,9.260818438446464
10.0,200.0,63.9915437729156,1.7218508378180022,64.14698644651263,1.7261554649125475,61.6285543091115,61.77808950904902,2.362989463804098,2.36889693746361
64.0,200.0,54.14491533662776,1.5044903853944718,59.503552495286144,1.6585502008588655,55.63458660475381,61.1457661012683,-1.4896712681260453,-1.6422136059821568
128.0,200.0,41.28657272396375,1.349004693720214,57.45434422445013,1.9015570162680133,43.07093047284978,59.969574907279885,-1.7843577488860305,-2.5152306828297526
192.0,200.0,29.687077170453357,1.1389329598819173,55.37446794443258,2.1885735757090927,31.313034302477995,58.49890716933112,-1.625957132024638,-3.1244392248985378
256.0,200.0,21.26247774791628,0.9996186527268496,53.12608654110568,2.63739385335452,22.864161439713975,57.351968793544714,-1.601683691797696,-4.225882252439035
320.0,200.0,16.306032869975372,0.8573702846957901,53.404422721805076,3.052238213517012,17.13880473597437,56.369090564761514,-0.8327718659989998,-2.9646678429564375
-576.0,200.0,9.179443671195905,0.7833017371933593,70.26744534076776,7.280319666169957,8.905110545500289,67.71768353730243,0.2743331256956161,2.54976180346533
-512.0,200.0,11.249080972042945,0.7625117879575236,73.0797190344371,5.7597090415159515,11.209561470383125,72.78120452669948,0.03951950165981977,0.29851450773762167
-192.0,200.0,38.30546868661264,1.2496329990492305,71.93556908188427,2.401294770973002,38.824909842973625,72.93372720794754,-0.5194411563609833,-0.9981581260632737
-128.0,200.0,48.959967882091,1.4877874466329253,68.27076203934631,2.097185184773771,48.291386754645586,67.32833008209926,0.6685811274454139,0.9424319572470523
-64.0,200.0,59.977639927675696,1.5738524321672467,65.9335480844574,1.7350149212211725,58.37990802114139,64.17220843069397,1.5977319065343067,1.7613396537634287
-10.0,200.0,63.00423151308473,1.904952019324074,63.15720590603218,1.9097143993723846,62.08281298810004,62.233483834735026,0.9214185249846949,0.9237220712971563
-448.0,200.0,14.042113990090497,0.8318691628026154,75.3955187279664,5.005855874081019,14.586537940924904,78.67164429450753,-0.5444239508344069,-3.2761255665411255
