1.000000000000000222e+00,-7.027377950911758856e-04,1.429720590895574295e-01,-2.357873837842081055e-04,-2.975536244993075719e-03,3.064848481571731936e-03,3.095073792595522035e-03,4.335467948135146576e-02,-3.642332676925045809e-01,-1.886160470442980325e-02,1.316054796911486462e-02,-3.332847721461493912e-02,-1.513645517925126492e-02
-7.027377950911807645e-04,1.000000000000000000e+00,-3.962435308486807759e-05,8.815397815794492225e-05,1.842445442998558447e-01,7.533484018640186353e-01,-1.157157194463799901e-03,-1.620904141139960231e-02,1.710202949592793797e-03,7.051800068572945494e-03,-4.920342384721143256e-03,1.920045298755903044e-03,-2.033444060142537146e-01
1.429720590895577070e-01,-3.962435308488426608e-05,9.999999999999998890e-01,-1.329503352925765530e-05,-1.677776542147256631e-04,1.728135859971270032e-04,1.745178609122682422e-04,2.444583370426898963e-03,7.178746540042842128e-02,-1.063524531875436208e-03,7.420665334371580454e-04,7.008398637352459826e-01,-8.534794181635342678e-04
-2.357873837842249106e-04,8.815397815793809177e-05,-1.329503352927132810e-05,1.000000000000000000e+00,3.732620601618289336e-04,-3.844657110933372211e-04,1.131400510975186652e-01,-5.438568260795026595e-03,5.738189720850596105e-04,1.225513692496119078e-01,5.323286733921736014e-01,6.442267100236269374e-04,1.898771844322722250e-03
-2.975536244993067046e-03,1.842445442998558169e-01,-1.677776542147271538e-04,3.732620601618002565e-04,1.000000000000000000e+00,2.937365933570140752e-01,-4.899641370270685359e-03,-6.863241247748051721e-02,7.241350754653991771e-03,2.985877071512976072e-02,-2.083374084300353146e-02,8.129866385990320785e-03,-3.980656383550679744e-01
3.064848481571727599e-03,7.533484018640187463e-01,1.728135859971252684e-04,-3.844657110933313664e-04,2.937365933570140752e-01,1.000000000000000222e+00,5.046706602612797098e-03,7.069244930965398743e-02,-7.458703587386908765e-03,-3.075499693268803070e-02,2.145907619024380736e-02,-8.373888468141143376e-03,-5.508569751983127816e-02
3.095073792595517698e-03,-1.157157194463798817e-03,1.745178609122821200e-04,1.131400510975187762e-01,-4.899641370270697502e-03,5.046706602612796230e-03,9.999999999999998890e-01,7.138961306188031097e-02,-7.532260775325741800e-03,-2.958142050320467509e-01,2.455608145953406263e-01,-8.456471142276563921e-03,-2.492431477529528233e-02
4.335467948135137556e-02,-1.620904141139939761e-02,2.444583370426879881e-03,-5.438568260794823632e-03,-6.863241247748046170e-02,7.069244930965405682e-02,7.138961306188043587e-02,1.000000000000000000e+00,-1.055091973785710346e-01,-4.350534920352239765e-01,3.035554206962990387e-01,-1.184552034894280487e-01,-3.491308287900506402e-01
-3.642332676925043589e-01,1.710202949592770595e-03,7.178746540042833801e-02,5.738189720850320717e-04,7.241350754653992638e-03,-7.458703587386920908e-03,-7.532260775325752208e-03,-1.055091973785711040e-01,9.999999999999997780e-01,4.590214476138104738e-02,-3.202788879758099866e-02,-2.467196567213840730e-01,3.683651352575356003e-02
-1.886160470442977202e-02,7.051800068572856156e-03,-1.063524531875450520e-03,1.225513692496120743e-01,2.985877071512972603e-02,-3.075499693268803070e-02,-2.958142050320467509e-01,-4.350534920352235879e-01,4.590214476138099187e-02,1.000000000000000000e+00,2.193717641531039431e-01,5.153434992781869006e-02,1.518905862422633146e-01
1.316054796911481257e-02,-4.920342384721081673e-03,7.420665334371076300e-04,5.323286733921739344e-01,-2.083374084300350024e-02,2.145907619024383511e-02,2.455608145953407095e-01,3.035554206962989832e-01,-3.202788879758097090e-02,2.193717641531037488e-01,1.000000000000000000e+00,-3.595771912889902944e-02,-1.059805556114113007e-01
-3.332847721461419666e-02,1.920045298755869217e-03,7.008398637352463156e-01,6.442267100236052533e-04,8.129866385990306907e-03,-8.373888468141145111e-03,-8.456471142276586472e-03,-1.184552034894279932e-01,-2.467196567213839620e-01,5.153434992781871782e-02,-3.595771912889898780e-02,9.999999999999997780e-01,4.135636336875808672e-02
-1.513645517925119380e-02,-2.033444060142538534e-01,-8.534794181635110659e-04,1.898771844322568077e-03,-3.980656383550680300e-01,-5.508569751983135449e-02,-2.492431477529536907e-02,-3.491308287900503626e-01,3.683651352575351146e-02,1.518905862422633424e-01,-1.059805556114112313e-01,4.135636336875807978e-02,1.000000000000000222e+00
