1.520673507283007708e-01
8.176072190944945195e-01
1.179594299168736704e+00
5.235352520871967563e-01
1.023162735406966672e-01
5.776682230291408510e-02
6.023973775704272171e-02
7.295941169202473375e+00
3.858732635766723429e-01
1.302539379666403097e-01
8.336572935293158626e-02
9.127905952832154890e-02
2.532731867612695864e-01
