Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.036387015137774981e+00,1.849384845228737792e-02,9.967602900000001043e-01,3.239709999999999812e-03,0.000000000000000000e+00,3.418289478397412151e-01,0.000000000000000000e+00,-9.363140745175518864e-01,1.111026062851970140e-03,0.000000000000000000e+00,-3.043245302594526237e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.787683054681217687e-01,2.060584271382648325e-02,9.860111884537460236e-01,3.165275775139372340e-03,-2.081023072698026465e-22,3.381700228858832147e-01,-6.585393991672392790e-05,-9.262068344740248538e-01,7.600965211209853752e-04,-3.041179643944062001e-05,-3.092122915036015808e-03,-7.664651403416622634e-21,6.176577727232765739e-22,-2.576669169356972105e-21,5.000000000000000104e-03
9.495648148502082719e-01,1.948469788524724577e-02,9.753794615293214232e-01,3.127847231166542945e-03,-1.938775528622796057e-22,3.345250399578993949e-01,-5.463166321369105033e-05,-9.162194565335167740e-01,7.235563639698210613e-04,-3.262404477867359885e-05,-3.065618130426704582e-03,-7.816255183985312647e-21,2.887515319878221036e-21,-2.647159652118059980e-21,1.000000000000000021e-02
9.566554642257592000e-01,2.071806005353181435e-02,9.648624965083223426e-01,3.093847944176449528e-03,2.858147418442939674e-22,3.309172628341742750e-01,-3.778214137311916945e-05,-9.063406661812798415e-01,7.133953463488325580e-04,-3.248076834857481509e-05,-3.033133507984873706e-03,1.953701080583161966e-20,-5.333507283601535548e-22,6.828293236987152271e-21,1.499999999999999944e-02
9.511571372480797093e-01,1.855142319165726389e-02,9.544589404464087767e-01,3.060468038095278450e-03,-1.281121479228221052e-22,3.273482467960553421e-01,-2.124852423900706032e-05,-8.965684553289700043e-01,7.055173579242162134e-04,-3.214412207267815393e-05,-3.000474765364650933e-03,-6.865747109972746334e-21,7.419566008424425992e-21,-2.370159831425295799e-21,2.000000000000000042e-02
9.377751965824828728e-01,2.036438469545483534e-02,9.441675606235523377e-01,3.027469088978510404e-03,-8.539831370647140790e-23,3.238177360763631052e-01,-5.494948880672940539e-06,-8.869016050503977233e-01,6.979056871471376591e-04,-3.179495309178421346e-05,-2.968124346309056888e-03,4.917100427680710882e-21,6.387444008909982226e-21,1.886043328422602666e-21,2.500000000000000139e-02
9.257653428718753963e-01,1.934318971144135396e-02,9.339871466700691016e-01,2.994827624552491140e-03,7.043534357928353804e-23,3.203253276825737128e-01,9.471497233902318250e-06,-8.773389739615381488e-01,6.903908198980577941e-04,-3.144834611602639787e-05,-2.936119149337265265e-03,1.941473277572286768e-20,-3.268238040876672993e-21,7.012935832675726446e-21,2.999999999999999889e-02
9.395991449699535591e-01,2.018000472313020988e-02,9.239165020432671405e-01,2.962538175205364777e-03,-6.515756114174062067e-23,3.168706104805931734e-01,2.368067790306396889e-05,-8.678794383703158921e-01,6.829577885990722064e-04,-3.110551832506189528e-05,-2.904458816086091452e-03,6.114225369258587920e-21,7.500822175475103212e-21,2.301541494480284061e-21,3.500000000000000333e-02
9.112218109228968910e-01,1.976732138784183940e-02,9.139544431682019576e-01,2.930596813557726551e-03,-1.285890328162012771e-24,3.134531767779000777e-01,3.716431319159528308e-05,-8.585218871331222745e-01,6.756045629772468569e-04,-3.076652741338295580e-05,-2.873139906844587518e-03,-5.061311791300441304e-21,1.535496056311207599e-20,-1.846411590879370724e-21,4.000000000000000083e-02
9.046433646596118150e-01,1.934933568175122368e-02,9.040997992369954606e-01,2.898999778407951571e-03,3.915016956802840319e-25,3.100726232455743858e-01,4.995309286493225705e-05,-8.492652211045665922e-01,6.683302028182449119e-04,-3.043133477270126689e-05,-2.842158760849726549e-03,8.413807276942497075e-21,3.950293496542243328e-20,3.071290642449894553e-21,4.499999999999999833e-02
8.899326415407921020e-01,1.856253318672531488e-02,8.943514120659935562e-01,2.867743359336431992e-03,-2.551744204724484057e-23,3.067285509494311890e-01,6.207648248976531087e-05,-8.401083529740439593e-01,6.611338667572914289e-04,-3.009989442525671621e-05,-2.811511735310931979e-03,1.223674070510641328e-20,1.233623220093806671e-20,4.494546314833207569e-21,5.000000000000000278e-02
8.921336022151491463e-01,1.983292243894279119e-02,8.847081359591678629e-01,2.836823886668036337e-03,2.232029355875697404e-22,3.034205653072137299e-01,7.356275290507423520e-05,-8.310502071359484599e-01,6.540147292963414873e-04,-2.977216044811448312e-05,-2.781195225019852772e-03,-8.992925025350895054e-21,-1.804628687482656200e-20,-3.520743746078011507e-21,5.500000000000000028e-02
8.872619128870450345e-01,1.893080462717309370e-02,8.751688375734871794e-01,2.806237730245123539e-03,-3.213783765285698870e-22,3.001482760402021110e-01,8.443902655161454043e-05,-8.220897195640182176e-01,6.469719738054657181e-04,-2.944808757670182100e-05,-2.751205663599217300e-03,1.901258345934923336e-20,-7.727366775409922932e-21,7.283227699985971912e-21,5.999999999999999778e-02
8.223840753231280720e-01,2.076854400468804152e-02,8.657323957857353536e-01,2.775981298940243501e-03,-7.499515037357538959e-23,2.969112971248970556e-01,9.473132345585750114e-05,-8.132258376871963623e-01,6.400047918797394141e-04,-2.912763124430890684e-05,-2.721539523218864318e-03,-7.561903361493921908e-21,-2.088339298113695639e-20,-2.680858218631057218e-21,6.500000000000000222e-02
8.825900302839104761e-01,2.026323812774161182e-02,8.563977015607471266e-01,2.746051040234888559e-03,-1.055643465436859602e-22,2.937092467452528943e-01,1.044646054987801516e-04,-8.044575202667972880e-01,6.331123832281321901e-04,-2.881074756617256697e-05,-2.692193314187859166e-03,9.338503254699745145e-21,1.316238328853614946e-20,3.521674169349192834e-21,7.000000000000000666e-02
8.424979385864361792e-01,1.930398698679946720e-02,8.471636578210820501e-01,2.716443439805064138e-03,-1.731125683131389340e-22,2.905417472455031902e-01,1.136628189227869879e-04,-7.957837372749912985e-01,6.262939556058072553e-04,-2.849739332735445633e-05,-2.663163584538029167e-03,7.583681140794239966e-21,3.771549229131056892e-20,2.952933800903153103e-21,7.499999999999999722e-02
8.214354095047745608e-01,1.963431355333527736e-02,8.380291793181544602e-01,2.687155021117135049e-03,2.209243152005602683e-22,2.874084250835846621e-01,1.223489351375238281e-04,-7.872034697746177478e-01,6.195487247510557578e-04,-2.818752596553720943e-05,-2.634446919616741621e-03,-2.204682333295989483e-21,2.730871495518143986e-20,-1.040070691344221956e-21,8.000000000000000167e-02
8.485147967314878859e-01,1.978343740934630779e-02,8.289931925046181149e-01,2.658182345021209772e-03,4.213407836479790143e-22,2.843089107850872987e-01,1.305449898917263572e-04,-7.787157098001434852e-01,6.128759143206596871e-04,-2.788110355864482009e-05,-2.606039941677635707e-03,-1.792309015949733593e-20,5.838134593246326782e-21,-6.991891920805319068e-21,8.500000000000000611e-02
8.547856106555273836e-01,1.944225238053568644e-02,8.200546354082874911e-01,2.629522009354513280e-03,-4.762767861037511783e-22,2.812428388978218119e-01,1.382721208764658397e-04,-7.703194602400309510e-01,6.062747558270244110e-04,-2.757808480865589596e-05,-2.577939309481342041e-03,1.270006818547549090e-21,6.545917029242624867e-20,9.706773685301594374e-22,8.999999999999999667e-02
7.683465040050411199e-01,2.027057932392202846e-02,8.112124575073312860e-01,2.601170648545490620e-03,-3.134386318641276756e-22,2.782098479469119479e-01,1.455506038225817659e-04,-7.620137347202700084e-01,5.997444885733238702e-04,-2.727842902975027950e-05,-2.550141717897704084e-03,-6.013042295963454830e-21,4.591640013229774980e-20,-1.861564177222334780e-21,9.500000000000000111e-02
7.901235203333696333e-01,1.965305365482377872e-02,8.024656196067573299e-01,2.573124933221990120e-03,7.583144292412882621e-23,2.752095803904135440e-01,1.523998871523222012e-04,-7.537975574890911634e-01,5.932843595894678147e-04,-2.698209613357657684e-05,-2.522643897512043612e-03,2.248799894104794617e-20,2.060935141754857860e-20,8.129177434314834453e-21,1.000000000000000056e-01
