Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.973928514284470248e-01,1.982157191197985932e-02,9.967602899999997712e-01,3.239709999999998945e-03,0.000000000000000000e+00,8.514312000118288148e-01,0.000000000000000000e+00,5.182624695724175057e-01,2.767355602609652271e-03,0.000000000000000000e+00,1.684477323327614445e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.555817758272976414e-01,1.994798877397442952e-02,9.691728871961347025e-01,2.965813797574852820e-03,-2.348458191600103554e-18,8.277772489897552433e-01,3.283693660439100941e-04,5.040644210016749227e-01,2.893286301195383426e-03,-5.321443193616709987e-05,9.508139648983115382e-04,-1.991178073425999202e-18,-9.964361348693203391e-21,-1.245505452382865331e-18,5.000000000000000104e-03
9.496313400986793329e-01,2.023520426737434805e-02,9.423428829477864532e-01,2.868144643603077071e-03,-4.569948006211406325e-18,8.048542873882753579e-01,3.455174022343948182e-04,4.901221455421509998e-01,2.830314782541352905e-03,-5.624130070918345766e-05,8.664227131472869306e-04,-3.887920550943627244e-18,-9.754254416668459409e-21,-2.401960228265527900e-18,1.000000000000000021e-02
9.193558918202693331e-01,1.938474206702776870e-02,9.162551114235029104e-01,2.787428291435521763e-03,6.058450760665701743e-18,7.825723599945160203e-01,3.366984278663707727e-04,4.765542587214923742e-01,2.753407948607000059e-03,-5.506663492610672407e-05,8.375300620919398382e-04,5.185878289623403696e-18,1.041540137859857378e-20,3.132398460652339451e-18,1.499999999999999944e-02
9.089249142795374770e-01,2.018241300565282170e-02,8.908895095289826038e-01,2.710150393742982809e-03,-8.647367721445910601e-18,7.609078228030303759e-01,3.260134181800645212e-04,4.633610174524490088e-01,2.677304456306554316e-03,-5.357636977333007558e-05,8.139307226486721661e-04,-7.371581279942151309e-18,-7.693560146200509810e-21,-4.520795157195538346e-18,2.000000000000000042e-02
8.718734307466043942e-01,1.878361054478926151e-02,8.662261252440721648e-01,2.635113567195346805e-03,-1.185529995115396805e-21,7.398430852946678016e-01,3.154891056713615412e-04,4.505329472604969188e-01,2.603195726998131388e-03,-5.209787859737491361e-05,7.913644645255862040e-04,4.338891488598597564e-21,4.364039349319381920e-20,-9.408276876804044548e-21,2.500000000000000139e-02
7.992693844700723416e-01,1.997126371250190768e-02,8.422455217639385205e-01,2.562162643786971856e-03,1.114958066322905766e-17,7.193615006362914510e-01,3.052866775878447644e-04,4.380600142295926758e-01,2.531129162270712944e-03,-5.065777053541003350e-05,7.694549832253646604e-04,9.533785314331037467e-18,7.316182828689926869e-21,5.781041770002048511e-18,2.999999999999999889e-02
8.194195068407601479e-01,2.076719932000909569e-02,8.189287972682977035e-01,2.491232009205212455e-03,2.953628843511598504e-21,6.994469214737203400e-01,2.954099518335527347e-04,4.259323927925396380e-01,2.461056904049754857e-03,-4.925726140904200886e-05,7.481547084821503404e-04,-3.895116194969833954e-22,-4.458319790159495422e-20,6.320546982536489798e-21,3.500000000000000333e-02
7.794211365501441113e-01,2.096422084176313358e-02,7.962575729555355641e-01,2.422265069269148412e-03,-1.547533617628728320e-17,6.800836507377734375e-01,2.858497543611771149e-04,4.141405235359741921e-01,2.392924475201094019e-03,-4.789544917697830125e-05,7.274442923765747160e-04,-1.320559254862887893e-17,-3.992191412196100785e-21,-8.068396439794601333e-18,4.000000000000000083e-02
7.836437011668823116e-01,1.901891805297538721e-02,7.742139788010590218e-01,2.355207405197235360e-03,1.713679007280211620e-17,6.612564261869167126e-01,2.765961132466186181e-04,4.026751112040091174e-01,2.326678235025435304e-03,-4.657128054911037647e-05,7.073071967334737054e-04,1.462760178851190377e-17,4.296473117429313586e-21,8.927668064339690429e-18,4.499999999999999833e-02
7.600873524304010420e-01,2.082697203813382511e-02,7.527806394921411348e-01,2.290006156154119829e-03,-2.592054056696321407e-21,6.429504081165789975e-01,2.676392799738721738e-04,3.915271178389362894e-01,2.262265971027684758e-03,-4.528371645162700880e-05,6.877275333982784105e-04,2.579466665209578038e-21,3.626454438095564147e-20,-9.222923194384040332e-21,5.000000000000000278e-02
7.455885853836595745e-01,1.993324513062113071e-02,7.319406607341428783e-01,2.226609929043273355e-03,3.542476384952773006e-17,6.251511676405597795e-01,2.589698066104904840e-04,3.806877556963241260e-01,2.199636911379146669e-03,-4.403174526667402250e-05,6.686898702700064300e-04,3.023585053350157118e-17,4.597681956150126415e-21,1.845831397479290729e-17,5.500000000000000028e-02
7.108223344712879532e-01,2.038311543960825631e-02,7.116776159341551278e-01,2.164968753896845313e-03,1.887353482706926849e-17,6.078446753163138094e-01,2.505785434662552869e-04,3.701484803210553509e-01,2.138741689430566882e-03,-4.281438322626372490e-05,6.501792038037589950e-04,1.612993832426753889e-17,2.336079428027350700e-21,9.799778301903629681e-18,5.999999999999999778e-02
