Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.838164104703676083e-01,1.977424174966265977e-02,9.967602900000001043e-01,3.239710000000000246e-03,0.000000000000000000e+00,8.348969814119302502e-01,0.000000000000000000e+00,5.444980313556067042e-01,2.713615426684027037e-03,0.000000000000000000e+00,1.769749191315669835e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.899449505389510406e-01,1.912765513694134750e-02,9.690569748844855003e-01,2.637343588251506860e-03,1.385388204515453787e-18,8.115236440836426368e-01,5.814461310742524746e-04,5.296233483242882567e-01,2.800367587353827254e-03,-1.527939267597195293e-04,5.340348313211543477e-04,1.161110676846855648e-18,2.008688121008232008e-20,7.557275244619908133e-19,5.000000000000000104e-03
9.338261062788565381e-01,2.057772326470478849e-02,9.421041447608409225e-01,2.520669106423324701e-03,2.711433648805589993e-18,7.889385526602263887e-01,6.119530994143532014e-04,5.149138624220126470e-01,2.736204087777780163e-03,-1.614706830937055802e-04,4.188340874844436617e-04,2.271874103901333786e-18,2.042845677097999130e-20,1.480021069309899970e-18,1.000000000000000021e-02
9.344276176035720693e-01,2.020149494858693856e-02,9.158993258941370286e-01,2.446893739671127631e-03,1.257276348636054597e-21,7.669933471577933259e-01,5.964578423409449322e-04,5.005925305282805660e-01,2.661256841388716377e-03,-1.580763415585612964e-04,3.986997149943962348e-04,-3.802077260565793913e-20,-8.948544060707582169e-20,6.060009314476297724e-20,1.499999999999999944e-02
8.939887051018362563e-01,2.145495159216015760e-02,8.904232612978408845e-01,2.378523612760480386e-03,5.150344371546403893e-18,7.456595298181494247e-01,5.776482382787372864e-04,4.866677972885217196e-01,2.587330583264158858e-03,-1.537757695984213514e-04,3.868946809972701167e-04,4.314725313265183439e-18,1.780889324071213608e-20,2.812329010452622458e-18,2.000000000000000042e-02
8.717202516525908162e-01,2.017894966427994513e-02,8.656558108412766295e-01,2.312338749854830292e-03,-1.185073260683139003e-21,7.249191896682198877e-01,5.591164831855431356e-04,4.731302575904235419e-01,2.515370608804200041e-03,-1.495100780171746129e-04,3.760750318064739789e-04,-3.059056550471742026e-20,8.777732769312692832e-21,4.473613388819445261e-20,2.500000000000000139e-02
8.112659721472068597e-01,2.131996321551944337e-02,8.415772751439019039e-01,2.248018795253613027e-03,2.719139499320653600e-21,7.047557427412604047e-01,5.411487004329094573e-04,4.599692784176039329e-01,2.445404631126605385e-03,-1.453557649081382733e-04,3.656118295385903864e-04,-3.404903662244110552e-20,-8.110634337402229607e-20,5.718619054403497673e-20,2.999999999999999889e-02
8.042992825513036736e-01,1.975963108823552278e-02,8.181684927125167928e-01,2.185489926683516909e-03,-2.038654002763193382e-17,6.851531364837315508e-01,5.237519495999301902e-04,4.471743965788356756e-01,2.377384160031490411e-03,-1.413162875515461866e-04,3.554442864824864496e-04,-1.706308352206419387e-17,-9.257483098379167204e-20,-1.115628757878964808e-17,3.500000000000000333e-02
8.200227509306990958e-01,2.018086974095777489e-02,7.954108341910552937e-01,2.124700469050496560e-03,9.243775408463362077e-18,6.660957707720548404e-01,5.069102283662518631e-04,4.347354292893333416e-01,2.311255670109394096e-03,-1.373890093099807059e-04,3.455598782973089622e-04,7.743400835503879292e-18,1.293399335020917260e-20,5.048477891768041615e-18,4.000000000000000083e-02
7.788258024110236155e-01,2.034984191635569664e-02,7.732861883344411824e-01,2.065601883769225579e-03,1.236489421789423436e-20,6.475684798953814658e-01,4.906061077349385766e-04,4.226424761208575354e-01,2.246966584510008517e-03,-1.335708595141465527e-04,3.359503678903336555e-04,6.483877346996141886e-20,-3.650325932496020620e-20,-7.678422748009932567e-20,4.499999999999999833e-02
7.500850874496717280e-01,2.027568936895880053e-02,7.517769476626192660e-01,2.008147126040624609e-03,-2.025792647768152969e-21,6.295565200130188721e-01,4.748225454417842020e-04,4.108859119718736852e-01,2.184465743126598036e-03,-1.298588099021299558e-04,3.266080803598164447e-04,-2.751020524052183481e-20,7.587508886802633012e-21,3.847389051914407854e-20,5.000000000000000278e-02
