Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.844299954526418706e-01,1.999889412817459217e-02,9.967602899999998822e-01,3.239709999999998945e-03,0.000000000000000000e+00,5.584941278425652467e-01,0.000000000000000000e+00,-8.256000150716182873e-01,1.815239861645006822e-03,0.000000000000000000e+00,-2.683398056344793014e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.832683282242629108e-01,1.869489973811189198e-02,9.807575858944737046e-01,3.169709772820122288e-03,1.887935631047497127e-22,5.495457510882001406e-01,-5.958031802997715195e-05,-8.123330045168493108e-01,1.574199268948199950e-03,-8.852994892102896169e-06,-2.761942518148555181e-03,6.172360228351585751e-21,8.903734720430739416e-22,3.947486623374418992e-21,5.000000000000000104e-03
9.561207134786915418e-01,1.952547994003922885e-02,9.650139989049968392e-01,3.117322169516569246e-03,1.878199762641999722e-22,5.407253061129406735e-01,-5.779740026166456081e-05,-7.992922881734801921e-01,1.531163527171574938e-03,-9.451400329994607763e-06,-2.727806528471743517e-03,6.625223484834988692e-21,1.088644283596125902e-21,4.255010724062746319e-21,1.000000000000000021e-02
9.621283870931782722e-01,2.106806872046225812e-02,9.495233217510077317e-01,3.067156391956541144e-03,1.364941546228560635e-22,5.320451474155646343e-01,-5.119396439618278103e-05,-7.864620144359467657e-01,1.505099233781059592e-03,-9.359896083947592945e-06,-2.684872299381685281e-03,-8.187820566940052803e-22,-8.480809392825343024e-22,-7.186735864341923483e-22,1.499999999999999944e-02
9.524627039934531192e-01,1.976311449487435506e-02,9.342813210831779624e-01,3.017911514425244014e-03,1.537613577533659074e-22,5.235042298954752926e-01,-4.449880865958059543e-05,-7.738377792927527699e-01,1.480818513024531342e-03,-9.212875546447221899e-06,-2.641843353405076093e-03,6.530774037792416338e-21,1.345405994612397160e-21,4.232237973645868959e-21,2.000000000000000042e-02
9.301018851753857231e-01,1.955642916730255740e-02,9.192839903702990645e-01,2.969466794677120148e-03,2.878791497815988157e-17,5.151004190187752352e-01,-3.809572118667558475e-05,-7.614161895431825755e-01,1.457041887254188371e-03,-9.063503737570920561e-06,-2.599439445467375057e-03,1.571360585193801826e-17,4.262743905264617728e-19,-2.412632451909312291e-17,2.500000000000000139e-02
9.093963451811906129e-01,1.967285595206677215e-02,9.045274008602300908e-01,2.921800515473024079e-03,1.330111692034620983e-22,5.068315218389506382e-01,-3.200457906108842719e-05,-7.491939854048674796e-01,1.433656370664548050e-03,-8.916199970901681783e-06,-2.557710787567788260e-03,-1.591012922165916844e-21,-2.310578522313718078e-21,-1.236859989460156504e-21,2.999999999999999889e-02
9.371472599661656577e-01,2.033681664174641704e-02,8.900076880073021224e-01,2.874899438643412596e-03,5.000243313285106883e-17,4.986953728640768913e-01,-2.621521601370264487e-05,-7.371679660407319812e-01,1.410646893875448045e-03,-8.771296084587445270e-06,-2.516651591041958388e-03,2.884890354500601655e-17,2.097891087728202825e-18,-4.085331384435351617e-17,3.500000000000000333e-02
8.898443602659120710e-01,1.972861502680854640e-02,8.757210493972931165e-01,2.828751219373661606e-03,8.851432881463401494e-23,4.906898407322488609e-01,-2.071540513348182346e-05,-7.253349825380495108e-01,1.388006688651163226e-03,-8.628781822981898165e-06,-2.476251530307350176e-03,6.246866673362978029e-21,1.774326849381367936e-21,4.118956788215684125e-21,4.000000000000000083e-02
8.680625182525387729e-01,2.041305241550180061e-02,8.616637436613929779e-01,2.783343768001981643e-03,2.683978928698711840e-17,4.828128282592445975e-01,-1.549318832097015526e-05,-7.136919365650125080e-01,1.365729771073206358e-03,-8.488618938044329692e-06,-2.436500057264041463e-03,2.018784732220908111e-17,-4.976006799568482816e-19,-1.874762801289129578e-17,4.499999999999999833e-02
8.440706817873584455e-01,1.882033132804334166e-02,8.478320894890326587e-01,2.738665193692427051e-03,5.310840881974138538e-17,4.750622719392932902e-01,-1.053705490999695704e-05,-7.022357795166199734e-01,1.343810309755745329e-03,-8.350767518872023664e-06,-2.397386760673921036e-03,2.901089941447897574e-17,7.665618963308075015e-19,-4.449362323109889897e-17,5.000000000000000278e-02
8.246884177825816176e-01,1.946383453727327031e-02,8.342224646629201601e-01,2.694703796854933716e-03,1.250409430507961909e-22,4.674361414078176402e-01,-5.835940532019556683e-06,-6.909635117131003312e-01,1.322242571469117636e-03,-8.215188184826486517e-06,-2.358901393793372096e-03,-1.199306826507496959e-21,1.568882717032271843e-23,-9.622597531980531646e-22,5.500000000000000028e-02
8.110402507544021145e-01,2.109123057046738414e-02,8.208313051104355607e-01,2.651448065714580304e-03,1.260256092536282678e-22,4.599324389091496434e-01,-1.379211509962154460e-06,-6.798721816147199615e-01,1.301020915219279440e-03,-8.081842256700928482e-06,-2.321033874236361812e-03,-2.822967204068169082e-21,-4.653185161282367595e-21,-2.061807047379507623e-21,5.999999999999999778e-02
7.983489618571860680e-01,2.190264815490453043e-02,8.076551039704632506e-01,2.608886673274326846e-03,-1.850551374737238877e-17,4.525491987725836496e-01,2.843351379207129711e-06,-6.689588850495886696e-01,1.280139790413032134e-03,-7.950691756718854115e-06,-2.283774281548677735e-03,-1.445425392011125756e-17,-4.358428710063597814e-19,1.256412926761217868e-17,6.500000000000000222e-02
7.900979794142877211e-01,2.019478110127705811e-02,7.946904106748355900e-01,2.567008474336695753e-03,8.931134891102476003e-17,4.452844868966279734e-01,6.841568634167467095e-06,-6.582207644535605917e-01,1.259593735378394070e-03,-7.821699396092378194e-06,-2.247112854613082019e-03,5.145056101136151535e-17,3.575198401543315056e-18,-7.302224895982281677e-17,7.000000000000000666e-02
7.874004358173412044e-01,1.968877353500696550e-02,7.819338300447842283e-01,2.525802502593370736e-03,-2.401847185473814836e-23,4.381364002417050263e-01,1.062487717571415679e-05,-6.476550081225395106e-01,1.239377375943664277e-03,-7.694828561054989542e-06,-2.211039989096752999e-03,-8.774117593322532927e-21,-2.903257279586486048e-21,-5.906434598934063024e-21,7.499999999999999722e-02
8.045086526341940214e-01,2.041615884601307579e-02,7.693820214018564085e-01,2.485257967753015575e-03,-2.005917361147907228e-23,4.311030663309919353e-01,1.420234492613753536e-05,-6.372588494767388312e-01,1.219485424040010106e-03,-7.570043298936041381e-06,-2.175546234928970365e-03,5.685364829953725810e-21,2.385875982909794245e-21,3.870199856525876662e-21,8.000000000000000167e-02
7.083570773019932654e-01,2.097208035749728236e-02,7.570316976928012087e-01,2.445364252708820234e-03,4.658571272361004783e-17,4.241826427591267046e-01,1.758268483937887273e-05,-6.270295663364894301e-01,1.199912676320742926e-03,-7.447308304418512510e-06,-2.140622293815459386e-03,3.980627354653239072e-17,-5.743988098204249567e-18,-2.931591334226114072e-17,8.500000000000000611e-02
7.898020308862495620e-01,1.879535330790539638e-02,7.448796246293400980e-01,2.406110910774573747e-03,4.641476532118908467e-17,4.173733167092917307e-01,2.077426840491775897e-05,-6.169644802103493308e-01,1.180654012815222790e-03,-7.326588908299840636e-06,-2.106259016812056604e-03,3.436080738275200575e-17,-8.045966871316778556e-19,-3.279322346946096241e-17,8.999999999999999667e-02
7.245803360054449138e-01,2.007620895238933570e-02,7.329226198405267567e-01,2.367487662935327444e-03,1.179932589783742463e-16,4.106733044773829278e-01,2.378513864290602426e-05,-6.070609555936192780e-01,1.161704395589129545e-03,-7.207851061891152653e-06,-2.072447401911673912e-03,6.601852300546284018e-17,-2.120248444556942270e-18,-9.779558640504041736e-17,9.500000000000000111e-02
7.092088242995139291e-01,1.948407044680051589e-02,7.211575520396247274e-01,2.329484395159865922e-03,9.037009598881432674e-17,4.040808510043479296e-01,2.662302261158333366e-05,-5.973163992788599330e-01,1.143058867434555139e-03,-7.091061327015932445e-06,-2.039178591685718214e-03,4.944761247883765329e-17,1.223253085216679738e-18,-7.565542725245045904e-17,1.000000000000000056e-01
