Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.971526444478987505e-01,2.121812772838475164e-02,9.967602900000001043e-01,3.239710000000000679e-03,0.000000000000000000e+00,9.282258231599129772e-01,0.000000000000000000e+00,-3.632188003669223897e-01,3.016956545840526749e-03,0.000000000000000000e+00,-1.180548213589770884e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.544853489500031429e-01,2.074142091267611523e-02,9.628855817359066593e-01,1.943701311399202583e-03,-8.285091024307360113e-21,8.967773350664044463e-01,-5.064881740643110671e-04,-3.506267614068486749e-01,1.305717070698002216e-03,-3.264617512135670500e-04,-1.997154275407125174e-03,-8.560635871480583000e-21,1.731982749814999381e-21,8.591142671371344200e-22,5.000000000000000104e-03
9.389322174167724633e-01,2.042137933617519524e-02,9.301082996045865192e-01,1.778133313118078658e-03,-9.108526513628945169e-21,8.662591754674687783e-01,-5.413900235838201101e-04,-3.386688191880227738e-01,1.126418994653878482e-03,-3.427189543122049369e-04,-2.001001813706962569e-03,-9.532585330451354558e-21,1.879723960979702979e-21,6.349496880783118861e-22,1.000000000000000021e-02
8.801825888432726064e-01,2.009325670941321598e-02,8.984422832849240370e-01,1.709253648668003413e-03,6.467385067018322771e-21,8.367682646612296660e-01,-5.367324707237150494e-04,-3.271352679322986901e-01,1.076755250606396081e-03,-3.333498140263085820e-04,-1.938897802048164185e-03,7.362847588073881982e-21,3.590533297412845584e-21,1.068096276696298650e-21,1.499999999999999944e-02
8.715231383663938347e-01,2.050667556529776892e-02,8.678539771569940831e-01,1.650350952168108329e-03,-9.402036068262196548e-21,8.082803972101832990e-01,-5.287379989271938276e-04,-3.159958812381655213e-01,1.039137421133863766e-03,-3.221976642957927227e-04,-1.873389001035248320e-03,-1.007935100318435695e-20,1.893961067531094916e-21,4.312088506203612787e-23,2.000000000000000042e-02
8.083018175137066663e-01,1.982774905353347841e-02,8.383070470244587957e-01,1.594093636611253716e-03,-2.563688206123958767e-21,7.807623257069651324e-01,-5.204518102391295954e-04,-3.052359148743111206e-01,1.003668632550193309e-03,-3.112488615314245688e-04,-1.809647772150285282e-03,-2.718934374206592942e-21,3.840816477083369872e-21,8.699302502535525805e-23,2.500000000000000139e-02
7.926217200604187552e-01,1.915569095664567886e-02,8.097660681005639516e-01,1.539805594721711541e-03,4.000618319125945869e-21,7.541811085576169971e-01,-5.121376074881361495e-04,-2.948423387262551487e-01,9.694804943002947005e-04,-3.006579139115768060e-04,-1.748037933712878094e-03,4.238745968081502082e-21,3.581829916982668458e-21,-1.463140413144637287e-22,2.999999999999999889e-02
7.988858944666796802e-01,2.016997184489655037e-02,7.821967942964567211e-01,1.487370652219184922e-03,-9.273998929057669324e-21,7.285048565090456174e-01,-5.038254198241731013e-04,-2.848026679962681329e-01,9.364627380182770182e-04,-2.904261744153251060e-04,-1.688522472317859112e-03,-9.910333898509579327e-21,-5.047080541644025765e-21,1.236885899303218200e-22,3.500000000000000333e-02
7.414909550003161431e-01,2.113710174635609687e-02,7.555661431776613535e-01,1.436721592220581781e-03,-9.673030209493444388e-21,7.037027602009887639e-01,-4.955251882138248659e-04,-2.751048515097222480e-01,9.045699200791295627e-04,-2.805425518211286120e-04,-1.631033062279373981e-03,-1.077137521404746567e-20,1.879407263325278827e-21,-9.817119253459198527e-22,4.000000000000000083e-02
7.221419659137376934e-01,2.042548495070047043e-02,7.298421584421309616e-01,1.387797258439647796e-03,1.417277667311694156e-21,6.797450587071496297e-01,-4.872446922474061659e-04,-2.657372491406613801e-01,8.737632634322725807e-04,-2.709952930735886212e-04,-1.575500972854677970e-03,1.925086672609613909e-20,-1.820883903848059506e-20,4.530730649974058662e-20,4.499999999999999833e-02
