Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.017987272355408424e+00,1.937863495514705395e-02,9.967602900000001043e-01,3.239709999999999812e-03,0.000000000000000000e+00,7.360930150885921508e-01,0.000000000000000000e+00,6.720849268200186355e-01,2.392478839533888988e-03,0.000000000000000000e+00,2.184437201313550042e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.676971254015798163e-01,2.026575117670927073e-02,9.736509505951252974e-01,2.808802702121493758e-03,-2.695239614350924191e-18,7.189412931358094561e-01,3.824392024292896279e-04,6.565969896481828050e-01,2.701667194538261846e-03,-1.204632446843304026e-04,1.206729406599213201e-03,-1.658839303192437367e-18,-1.792545021437990342e-19,-2.180450322430717794e-18,5.000000000000000104e-03
9.623841770038643606e-01,2.049803878575725755e-02,9.510616693862605775e-01,2.713573992057175064e-03,-5.274097201719039906e-18,7.022551387472466544e-01,3.979394790849885176e-04,6.413704365949118857e-01,2.669814792309019563e-03,-1.278570049828227676e-04,1.100382927139424271e-03,-3.288600507582999907e-18,-3.150112940740597591e-19,-4.220143437295925635e-18,1.000000000000000021e-02
8.930162056253375669e-01,1.918821271999829325e-02,9.289951522252721805e-01,2.648075507696340865e-03,4.456062023433720807e-18,6.859618271721673599e-01,3.830799922078839247e-04,6.264889315908915846e-01,2.610472398428736150e-03,-1.257577506969882373e-04,1.068237039365425075e-03,3.277221510388043647e-18,8.758794621328470496e-21,3.019388965681254074e-18,1.499999999999999944e-02
8.814966149414261709e-01,1.938867956994700867e-02,9.074405110183012546e-01,2.586422228733177477e-03,-1.008114464946151454e-17,6.700470049554265728e-01,3.662871050089500742e-04,6.119520470986092864e-01,2.550120189283158062e-03,-1.229190778979334447e-04,1.042899913145202591e-03,-6.337634416731050861e-18,-5.599982551281969597e-19,-8.009994009923789665e-18,2.000000000000000042e-02
8.753913478099945022e-01,1.948108055748742559e-02,8.863859734457654183e-01,2.526395876846772998e-03,8.843037181050087462e-21,6.545014481148674346e-01,3.499403333458413006e-04,5.977524262028200974e-01,2.490966609006364275e-03,-1.200794532951118143e-04,1.018662877013805151e-03,3.982560535690295193e-20,-1.010612330470340493e-19,-3.050352835143538518e-20,2.500000000000000139e-02
8.741288054981978251e-01,2.002865019665215143e-02,8.658199448110464047e-01,2.467778794137516496e-03,8.328807055922842205e-18,6.393165525079859135e-01,3.342183219917544985e-04,5.838822965465538806e-01,2.433168588886270352e-03,-1.172998763217982920e-04,9.950312482864215411e-04,6.138085767379390107e-18,6.208895207908226157e-21,5.629678521337029530e-18,2.999999999999999889e-02
8.241120334060244579e-01,2.120741923982067539e-02,8.457310914127795787e-01,2.410523081915363734e-03,-2.069839918076870563e-17,6.244839479314301389e-01,3.191144811156267297e-04,5.703340166323866978e-01,2.376710293080144115e-03,-1.145841143922417992e-04,9.719513330658728200e-04,-1.482889825897022614e-17,4.174510765905569600e-20,-1.445634852434844537e-17,3.500000000000000333e-02
8.128560479143650541e-01,1.964589644366687357e-02,8.261083418409219670e-01,2.354595871233024218e-03,-1.839755069385038801e-17,6.099954612580757995e-01,3.046073370742624154e-04,5.571001181183024009e-01,2.321561953502117304e-03,-1.119311292340932580e-04,9.494069869916485363e-04,-1.162792826779561584e-17,-9.758766067681310198e-19,-1.454981475821011101e-17,4.000000000000000083e-02
8.162826827998449497e-01,2.042990027577718318e-02,8.069408815088212616e-01,2.299966231852977865e-03,-1.074222407649008161e-21,5.958431092057119294e-01,2.906749048886388348e-04,5.441733056282865855e-01,2.267693283833562869e-03,-1.093395076346449226e-04,9.273855085663833134e-04,1.014018905306686131e-20,-3.380174343291022474e-21,-1.269908642735956633e-20,4.499999999999999833e-02
7.848570140772840320e-01,1.956364010384038440e-02,7.882181467461255586e-01,2.246604050492118435e-03,4.192818236967459005e-21,5.820190937082196925e-01,2.772958770354709340e-04,5.315464530612600269e-01,2.215074598374295461e-03,-1.068078352418177894e-04,9.058747500868322535e-04,3.059488593829711839e-20,-9.170476398635649494e-20,-2.729037117615268590e-20,5.000000000000000278e-02
8.018722022306740138e-01,2.025841678328340473e-02,7.699298189816798921e-01,2.194479920888555563e-03,-7.117784819759776211e-21,5.685157976004879821e-01,2.644496987416764325e-04,5.192125996898548923e-01,2.163676891696307298e-03,-1.043347274584172969e-04,8.848628673635834489e-04,-9.883718630546646261e-21,1.668682947937215141e-20,2.687323859494696278e-22,5.500000000000000028e-02
7.660615829114815201e-01,1.913311928267324644e-02,7.520658190565744361e-01,2.143565119691874521e-03,1.452085794509205467e-17,5.553257804202382797e-01,2.521165500239365897e-04,5.071649463241723055e-01,2.113471830748962690e-03,-1.019188313686180547e-04,8.643382926109156178e-04,1.071246147914573332e-17,1.960862000441105885e-21,9.802996978919506604e-18,5.999999999999999778e-02
7.472545697930632613e-01,1.989679125533196438e-02,7.346163016698511461e-01,2.093831589992488883e-03,2.875337462589879087e-21,5.424417743094606115e-01,2.402773206858500573e-04,4.953968515631864689e-01,2.064431739945007862e-03,-9.955882522901169621e-05,8.442897263537675178e-04,7.996335919676856499e-21,-1.007142960892123705e-21,-4.493516657197617517e-21,6.500000000000000222e-02
7.190023156493724477e-01,1.813455811815062324e-02,7.175716499521751501e-01,2.045251925792246784e-03,-3.525198687184224463e-17,5.298566800103914343e-01,2.289135855288321479e-04,4.839018281323864135e-01,2.016529585943770912e-03,-9.725341777106688492e-05,8.247061310623165185e-04,-2.526466389201151482e-17,1.522968555571260991e-19,-2.461093438926734345e-17,7.000000000000000666e-02
6.723075406057830161e-01,2.088037875783904651e-02,7.009224701658014478e-01,1.997799356902581897e-03,-4.411663373744875305e-17,5.175635629546581074e-01,2.180075803641713954e-04,4.726735393066839874e-01,1.969738962753921682e-03,-9.500134750189735504e-05,8.055767250706539215e-04,-3.278442770321512119e-17,-2.246801512388267704e-18,-2.952204343553598790e-17,7.499999999999999722e-02
6.972660798562269058e-01,2.079314179438136387e-02,6.846595865274531789e-01,1.951447734195040518e-03,-3.062004139577941595e-17,5.055556494430887282e-01,2.075421788483290360e-04,4.617057954163109046e-01,1.924034077173992704e-03,-9.280138202027097530e-05,7.868909766481281976e-04,-1.945144005689459916e-17,-1.562575150314419992e-18,-2.410822135059363687e-17,8.000000000000000167e-02
6.448181489764643892e-01,1.918675604508074742e-02,6.687740361514733500e-01,1.906171515196084919e-03,6.005829024575378449e-17,4.938263229142390021e-01,1.975008701181834810e-04,4.509925504339252766e-01,1.879389734574068646e-03,-9.065231734681264539e-05,7.686385982076262115e-04,4.318136474235538501e-17,5.728436045377206384e-19,4.177778240954410232e-17,8.500000000000000611e-02
6.216592131300836543e-01,2.020515922857702568e-02,6.532570641099686437e-01,1.861945750009864377e-03,-1.145168919192646660e-22,4.823691202992173577e-01,1.878677371975285627e-04,4.405278986407100139e-01,1.835781324999235945e-03,-8.855297727044156146e-05,7.508095406478496915e-04,8.109245195269036392e-21,-2.645760190102128289e-21,-9.051392753384411044e-21,8.999999999999999667e-02
