Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.019289741007292527e+00,1.916154479456903814e-02,9.967602900000002153e-01,3.239710000000000246e-03,0.000000000000000000e+00,3.152032797609956027e-01,0.000000000000000000e+00,-9.456098392829866972e-01,1.024486255842410208e-03,0.000000000000000000e+00,-3.073458767527229973e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.742578481836251525e-01,2.018798385952841334e-02,9.865145351951021269e-01,3.176491918340984457e-03,8.119189129693487668e-23,3.119868752353522900e-01,-5.719512552757721459e-05,-9.358820002811704120e-01,7.172148580087604839e-04,-2.504392545136429547e-05,-3.109244857688777796e-03,7.658275997371820032e-21,4.961964935339739787e-21,2.467174897778901551e-21,5.000000000000000104e-03
9.842785455835100228e-01,1.991618454315664463e-02,9.763753667980251683e-01,3.141346413460375034e-03,7.088589827566792503e-23,3.087815065893170785e-01,-4.733160292945302547e-05,-9.262628345915949746e-01,6.850303952905831360e-04,-2.687800541398209747e-05,-3.082926396948407026e-03,1.025391438197213401e-20,1.114141720960159945e-20,3.343251163144674135e-21,1.000000000000000021e-02
9.343602647810962392e-01,1.939684658458720387e-02,9.663405150133089760e-01,3.108853618287322346e-03,-1.393288468948536752e-22,3.056072728086072776e-01,-3.257436037121200104e-05,-9.167432499778619404e-01,6.759246244426652750e-04,-2.677323639667864624e-05,-3.051711240466989123e-03,-3.275151783970431181e-21,-1.027880806433813967e-20,-9.448517613392718643e-22,1.499999999999999944e-02
1.018998601181323238e+00,1.982949700805518300e-02,9.564088071332152996e-01,3.076886188565552960e-03,3.475103578411419210e-23,3.024655427695495113e-01,-1.809381648943314330e-05,-9.073215540053684025e-01,6.688150046667117998e-04,-2.650906235130962138e-05,-3.020384484104922038e-03,1.429579580835244367e-20,2.294529884941763864e-20,4.728634461408209924e-21,2.000000000000000042e-02
9.236053419772803919e-01,1.934593500555908951e-02,9.465791744755700510e-01,3.045263239520100244e-03,5.036807785462365033e-23,2.993561223738083199e-01,-4.293620618919599002e-06,-8.979966848836377080e-01,6.619372098875347899e-04,-2.623431278046749093e-05,-2.989343567259621862e-03,-1.049461469815410737e-20,-1.632830943371059737e-20,-3.551297515179801950e-21,2.500000000000000139e-02
9.834147877885835998e-01,2.077901311454297129e-02,9.368505672183753408e-01,3.013966569626778773e-03,-9.338974021483399508e-23,2.962786900484764008e-01,8.820176236641654182e-06,-8.887676431940887412e-01,6.551429945728116369e-04,-2.596140460009012336e-05,-2.958618719017424691e-03,-9.869067258970642172e-22,-2.005916750858549968e-20,-2.305274789089221091e-22,2.999999999999999889e-02
9.362417927662675110e-01,2.129041805702962253e-02,9.272219470035139022e-01,2.982991602923560411e-03,7.472711048943526414e-24,2.932329167481192433e-01,2.127365677712054755e-05,-8.796334440929738374e-01,6.484193131443719916e-04,-2.569134335154591380e-05,-2.928209464416889254e-03,-8.619338196151519240e-21,9.341366264752404153e-21,-2.880989661120829377e-21,3.500000000000000333e-02
8.939906261139574095e-01,1.959078594276254456e-02,9.176922862021179572e-01,2.952334933283101877e-03,-3.544375872256635039e-23,2.902184759545951009e-01,3.309450923091892605e-05,-8.705931132037363351e-01,6.417644362198248733e-04,-2.542418048035113238e-05,-2.898112789545343598e-03,2.125392388451036331e-20,4.357476283597328613e-20,7.122002296970378923e-21,4.000000000000000083e-02
9.108678513287807865e-01,1.952985304628679711e-02,9.082605677515502851e-01,2.921993283308345433e-03,-1.409101963997721476e-22,2.872350444789734669e-01,4.430951714832253641e-05,-8.616456861778674092e-01,6.351775870312755933e-04,-2.515988815160103190e-05,-2.868325498645585888e-03,2.610910183379241237e-20,-9.091045894589114320e-21,8.851566333319118128e-21,4.499999999999999833e-02
