Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.825008799670319481e-01,2.036463944159816464e-02,9.967602899999997712e-01,3.239709999999998945e-03,0.000000000000000000e+00,4.787585427787404146e-01,0.000000000000000000e+00,8.742547302916129359e-01,1.556080086843862013e-03,0.000000000000000000e+00,2.841537549888791502e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007425362662788704e+00,2.021736237417423934e-02,9.830012847690264843e-01,3.173685423578756146e-03,9.800435473661249654e-18,4.721361654977446753e-01,5.922983521830083015e-05,8.621942747035271637e-01,1.730399084276405602e-03,-1.065906971183947833e-05,2.670800829847903152e-03,4.142024262676964797e-18,-8.257997007037558723e-21,8.905477013664555935e-18,5.000000000000000104e-03
9.889341060803513717e-01,1.877863003938779959e-02,9.694301246590701915e-01,3.128080525285425930e-03,1.932920265555267764e-17,4.656171207229720665e-01,5.822905881139429316e-05,8.502913993176702823e-01,1.722940482844695712e-03,-1.140834575704301696e-05,2.622889985280101206e-03,8.184225854701094576e-18,-4.326383456409748692e-20,1.755588282070735271e-17,1.000000000000000021e-02
9.501914793431741613e-01,2.009139965378003989e-02,9.560461498531903635e-01,3.084744130282398092e-03,-1.123597943256152088e-17,4.591890634724421494e-01,5.245275894990282062e-05,8.385521122070633826e-01,1.700529088184240395e-03,-1.132772277251620644e-05,2.585753954010742896e-03,-9.912096971443395212e-18,3.313980506557547863e-19,-7.382375859209197285e-18,1.499999999999999944e-02
9.306253574499083747e-01,1.870686031835445615e-02,9.428469396077060471e-01,3.042143712107417495e-03,3.759865668383764656e-17,4.528498221667529022e-01,4.654444732144399211e-05,8.269748426178564760e-01,1.677163504941692803e-03,-1.117935562899471361e-05,2.549979560683290989e-03,1.596322620342856090e-17,-1.132969304264747456e-19,3.412542819715733175e-17,2.000000000000000042e-02
9.657921820795194456e-01,2.049189124425222774e-02,9.298299568894028422e-01,3.000142992156951127e-03,3.038497315666470872e-17,4.465980943080808951e-01,4.088289200979559651e-05,8.155574112858871016e-01,1.654014577985953461e-03,-1.102719659961652999e-05,2.514770253606911886e-03,1.455479108150073795e-17,3.222986225290470617e-17,2.667220808616394063e-17,2.500000000000000139e-02
9.102300014325754862e-01,2.101079269196792429e-02,9.169926870289506482e-01,2.958723096053683579e-03,-2.155548140910222144e-17,4.404326657516038357e-01,3.548930505041324570e-05,8.042976160608459324e-01,1.631176482760652007e-03,-1.087659008392509624e-05,2.480052941352128577e-03,-1.878927239008556433e-17,6.341282024527282368e-19,-1.428659496861972646e-17,2.999999999999999889e-02
9.188029284424853449e-01,1.931402950490780993e-02,9.043326490034144793e-01,2.917875115219338306e-03,3.490982355764637944e-17,4.343523450000316699e-01,3.035530037907097832e-05,7.931932807513232264e-01,1.608653078881027397e-03,-1.072796109518455285e-05,2.445815353421038583e-03,2.077819243486168807e-17,3.257690762206709132e-18,2.842305321378047100e-17,3.500000000000000333e-02
9.006889921990304249e-01,2.014031823399374185e-02,8.918473959524396699e-01,2.877591079414592613e-03,7.113627235890112278e-17,4.283559574823164739e-01,2.547040698690364931e-05,7.822422588464127413e-01,1.586440701146218067e-03,-1.058132194598311483e-05,2.412050409872727556e-03,3.034514077844179308e-17,-2.355779489931647614e-19,6.448671552245371616e-17,4.000000000000000083e-02
9.069268576869072840e-01,2.026549948911894258e-02,8.795345147893941506e-01,2.837863196920934351e-03,1.826922172814647407e-17,4.224423448668503389e-01,2.082436294672628511e-05,7.714424334484707435e-01,1.564535107997672148e-03,-1.043665054704185257e-05,2.378751549926893648e-03,3.220888671353147380e-18,1.228430049720309745e-17,1.906538930079597985e-17,4.499999999999999833e-02
