Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.011615364815190432e+00,1.984676829884013047e-02,9.967602900000002153e-01,3.239710000000000246e-03,0.000000000000000000e+00,3.152032797609956027e-01,0.000000000000000000e+00,9.456098392829866972e-01,1.024486255842410208e-03,0.000000000000000000e+00,3.073458767527229973e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.664760678450026177e-01,2.032274306380765089e-02,9.860516076957832610e-01,2.992062550665933185e-03,-3.712957993199058243e-18,3.118076462757196632e-01,1.897138182298696736e-04,9.354537748379234685e-01,1.639521647710149741e-03,-1.696213277697475221e-04,2.607403638029050057e-03,3.655298979522239426e-19,-6.188206545092643116e-19,-4.035644670996408143e-18,5.000000000000000104e-03
9.916809701817922429e-01,1.980066085117180436e-02,9.754353016231918083e-01,2.941975917534195208e-03,-7.361783925149612962e-18,3.084506408569263614e-01,1.896433406221995272e-04,9.253822074685658094e-01,1.674420680407426613e-03,-1.820407415744908187e-04,2.542974680121442600e-03,6.902868125999616220e-19,-1.173810303137801991e-18,-7.990097219362420987e-18,1.000000000000000021e-02
9.776940547234930223e-01,2.004889986601667007e-02,9.649313886073839219e-01,2.908796042166793445e-03,2.329698911903393101e-21,3.051299238463654473e-01,1.743711193003875633e-04,9.154170166473392101e-01,1.660792144391154759e-03,-1.812803983795584803e-04,2.512542865913031803e-03,1.671594151836214988e-20,3.723032220928212481e-21,-3.116262231443824135e-21,1.499999999999999944e-02
9.881400013096436341e-01,2.052235851939387956e-02,9.545404257195426734e-01,2.877347962421875852e-03,-1.443230522088768377e-17,3.018449453273268634e-01,1.585251799491551499e-04,9.055589728843990160e-01,1.643267943474173041e-03,-1.794326994458291490e-04,2.485235079541176298e-03,1.218978587630078560e-18,-2.204660407489993844e-18,-1.561931165745822166e-17,2.000000000000000042e-02
9.319099567360427105e-01,2.007133507261481264e-02,9.442613453160459969e-01,2.846353906082986669e-03,1.123472244156329015e-17,2.985953084778075195e-01,1.433045381902395212e-04,8.958070830585547206e-01,1.625593430139926328e-03,-1.775127638762704014e-04,2.458455979999768851e-03,9.318565595349146669e-19,-5.775386053312760719e-18,1.153181841187100803e-17,2.500000000000000139e-02
9.472221853744660081e-01,2.049129597046794871e-02,9.340929550910874735e-01,2.815703243225637243e-03,2.591516055676975050e-21,2.953806329749225634e-01,1.287818547974798548e-04,8.861602171434294073e-01,1.608081145196555871e-03,-1.756056253098973508e-04,2.431984772839842785e-03,2.009411311706711057e-20,8.129569479237045317e-21,-3.966339929410713948e-21,2.999999999999999889e-02
8.864583630010068882e-01,1.994026743817669395e-02,9.240340641248484532e-01,2.785383398054749968e-03,1.822582299747577708e-21,2.922005435607656909e-01,1.149363543776175679e-04,8.766172448852792565e-01,1.590755432091543221e-03,-1.737182260610313099e-04,2.405800087526960111e-03,1.148721266797070163e-20,8.124655823236091174e-20,-1.907900459220209732e-21,3.500000000000000333e-02
8.751262417694132267e-01,2.084484390154778613e-02,9.140834933582444588e-01,2.755390064804691050e-03,-2.768859679943565458e-17,2.890546690508210004e-01,1.017405064410256975e-04,8.671770471748754261e-01,1.573616458265369349e-03,-1.718509535194959485e-04,2.379897329572135817e-03,1.843729121712274165e-18,-3.999612786667231147e-18,-2.980092007399244055e-17,4.000000000000000083e-02
8.837529408746833681e-01,1.932255187952737138e-02,9.042400763476715619e-01,2.725719667149166785e-03,2.007480227637047251e-21,2.859426422139124124e-01,8.916725948233158571e-05,8.578385168830929830e-01,1.556662382114144252e-03,-1.700036465866636918e-04,2.354273343064418496e-03,-1.710654675792306339e-20,-4.555072694616874918e-20,7.818252211669810446e-21,4.499999999999999833e-02
8.749684159836883524e-01,1.958819165164557216e-02,8.945026592033776813e-01,2.696368724549152648e-03,2.132313098358682643e-17,2.828640997251394285e-01,7.719060622972285927e-05,8.486005588116369847e-01,1.539891213876913188e-03,-1.681760999836727597e-04,2.328925122447192495e-03,2.044413820487382273e-18,-1.038075314060841750e-17,2.179508231125114530e-17,5.000000000000000278e-02
8.523875039045626378e-01,1.989611223002251544e-02,8.848701004604465625e-01,2.667333798673013606e-03,-2.179673957980423419e-17,2.798186821252053869e-01,6.578559065418666081e-05,8.394620895706046415e-01,1.523300971631918153e-03,-1.663681065844991105e-04,2.303849704041271203e-03,-1.310745000240385593e-18,9.509375978365433242e-18,-2.253886587916081431e-17,5.500000000000000028e-02
8.470724293258494741e-01,1.989273931404767284e-02,8.753412709456710461e-01,2.638611488530783009e-03,3.058635993283308075e-21,2.768060337806721449e-01,5.492826973472235083e-05,8.304220374514065250e-01,1.506889694157213452e-03,-1.645794609574674657e-04,2.279044156629104687e-03,2.546017932620201632e-20,1.521130827180956168e-20,-5.262641018018430714e-21,5.999999999999999778e-02
8.685847295370634491e-01,1.981228853173398058e-02,8.659150536451805102e-01,2.610198429708360246e-03,2.509187231847012155e-21,2.738258028445469394e-01,4.459567298466868003e-05,8.214793423003703410e-01,1.490655441774096273e-03,-1.628099596509724901e-04,2.254505580366411143e-03,-1.377486548648407110e-20,-5.526936315495526076e-20,7.236537404977871329e-21,6.500000000000000222e-02
8.508596694311547637e-01,1.924704446312187900e-02,8.565903435734789628e-01,2.582091293939796015e-03,7.340076132012565486e-22,2.708776412172333448e-01,3.476576329031556606e-05,8.126329553937118311e-01,1.474596296183089232e-03,-1.610594012074861425e-04,2.230231106385996854e-03,1.399596822530971023e-20,1.139081550017158893e-19,-3.891610782563288494e-21,7.000000000000000666e-02
8.275755924053770363e-01,2.025369489458634514e-02,8.473660476439698330e-01,2.554286788723150389e-03,2.013023208030570807e-17,2.679612045078560434e-01,2.541739929524574335e-05,8.038818393139480767e-01,1.458710360223874382e-03,-1.593275861462776068e-04,2.206217896472857220e-03,2.961480710726700884e-17,-2.802588326793905806e-18,1.134752536476285538e-17,7.499999999999999722e-02
8.224727585462681123e-01,1.959586622260660327e-02,8.382410845408674316e-01,2.526781656937784632e-03,-5.091435480270164406e-17,2.650761519959364265e-01,1.653029929787911626e-05,7.952249678276540612e-01,1.442995757628445525e-03,-1.576143169564420891e-04,2.182463142743050824e-03,1.724920311817686322e-18,-6.690401026284550829e-18,-5.424341569542923284e-17,8.000000000000000167e-02
8.063652173275819290e-01,2.081781271468395242e-02,8.292143845923883871e-01,2.499572676466318977e-03,-5.284428068563853494e-17,2.622221465933822770e-01,8.085006598306470173e-06,7.866613257644660129e-01,1.427450632776535193e-03,-1.559193980788825160e-04,2.158964067326729457e-03,1.586802184797087800e-17,-2.050624324051966494e-18,-6.099210337594431778e-17,8.500000000000000611e-02
8.398078552084942139e-01,1.932010540681513081e-02,8.202848896453525107e-01,2.472656659815910402e-03,2.632822481987752480e-21,2.593988548068413280e-01,6.285624060177068045e-08,7.781899088974469914e-01,1.412073150455629309e-03,-1.542426358938635441e-04,2.135717922048929046e-03,-2.263060250598357950e-20,-5.611346735901065700e-20,1.031877274132083826e-20,8.999999999999999667e-02
8.026010136509499349e-01,2.063604930333096804e-02,8.114515529413056649e-01,2.446030453757963141e-03,2.801667037190480580e-17,2.566059467004532801e-01,-7.554056908911166240e-06,7.698097238249254071e-01,1.396861495626001070e-03,-1.525838387062299268e-04,2.112721988128109848e-03,3.470627756464822911e-17,-9.595469677422776837e-18,1.796340442157587959e-17,9.500000000000000111e-02
7.472653805856118714e-01,2.062807578353801491e-02,8.027133389936387253e-01,2.419690938951943489e-03,3.838655159384036968e-17,2.538430958588414055e-01,-1.478290879819623837e-05,7.615197878533030984e-01,1.381813873184765994e-03,-1.509428167308587173e-04,2.089973575858271402e-03,4.565242148056998934e-18,-1.675551075182720878e-17,3.894123080268175874e-17,1.000000000000000056e-01
7.817230683001243907e-01,2.064915182243837882e-02,7.940692234662609650e-01,2.393635029588547618e-03,-2.651582883650826588e-21,2.511099793505197075e-01,-2.164017559492841176e-05,7.533191288813632092e-01,1.366928507735572229e-03,-1.493193820797399421e-04,2.067470024309589569e-03,2.620975591344406688e-20,6.377182477055488325e-20,-1.153159907683264288e-20,1.049999999999999961e-01
7.719309654144256294e-01,1.985963359666215178e-02,7.855181930536413448e-01,2.367859673030502359e-03,-3.883032110252964420e-17,2.484062776916623472e-01,-2.814166190838969842e-05,7.452067852858998975e-01,1.352203643363580465e-03,-1.477133487459922898e-04,2.045208701024793085e-03,-3.469258697794837176e-18,1.504659469395831093e-17,-3.977433275396647746e-17,1.100000000000000006e-01
7.943951070242604162e-01,2.110844105937854931e-02,7.770592453619281637e-01,2.342361849454853082e-03,-3.389119259005272650e-17,2.457316748101443515e-01,-3.430252787689995865e-05,7.371818058083934311e-01,1.337637543408266762e-03,-1.461245325891430337e-04,2.023187001717834284e-03,-3.319223545917320420e-18,-1.571751079104014992e-17,-3.461804588602350683e-17,1.150000000000000050e-01
