Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.973400117265782683e-01,1.954561722096104584e-02,9.967602900000001043e-01,3.239710000000000246e-03,0.000000000000000000e+00,8.348969814119302502e-01,0.000000000000000000e+00,-5.444980313556067042e-01,2.713615426684027037e-03,0.000000000000000000e+00,-1.769749191315669835e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.744478888435751385e-01,2.026869688009904497e-02,9.683346457953880826e-01,2.361026439708794993e-03,3.671878964562199818e-21,8.111922916276277373e-01,-3.836297215810790368e-04,-5.288091235493881381e-01,1.281546939921742161e-03,-2.416662933406016735e-04,-2.357065871970543715e-03,4.711826922254483708e-21,1.466271945042685530e-20,5.030448541418690999e-22,5.000000000000000104e-03
9.248085725419467051e-01,1.854176981878992436e-02,9.406955710970892337e-01,2.227777739789031045e-03,3.929904095470184478e-21,7.880467847348261445e-01,-3.968537051845209829e-04,-5.137026992835729278e-01,1.131477478851118570e-03,-2.550142059085664238e-04,-2.343246772008997312e-03,5.064533730291215456e-21,1.608518284303308603e-20,5.715201155663184701e-22,1.000000000000000021e-02
8.867631102083353145e-01,2.018770802699665703e-02,9.138433935550676068e-01,2.158675934421721079e-03,-3.377792248706481124e-21,7.655521576023328612e-01,-3.798392247823486386e-04,-4.990387564900006234e-01,1.089678492268603659e-03,-2.494282350507662834e-04,-2.280840508116682101e-03,-2.321899272468000349e-20,-4.991540748714047688e-21,-2.941905541145816481e-20,1.499999999999999944e-02
8.868834976569009987e-01,2.022493421957572562e-02,8.877575455482902278e-01,2.096601331191835695e-03,3.850360396286084848e-21,7.436988395394515949e-01,-3.610556287385035265e-04,-4.847943190578081762e-01,1.057784908865932148e-03,-2.424472528180449192e-04,-2.216109983894204351e-03,5.006024537412831032e-21,1.655733200783517902e-20,6.274190360300490358e-22,2.000000000000000042e-02
8.880486183559144209e-01,1.893215994511322428e-02,8.624163095632798592e-01,2.036721867297248793e-03,1.504913644986516698e-22,7.224692775990370075e-01,-3.428584277552786021e-04,-4.709565453382795197e-01,1.027531444593871848e-03,-2.355353871518456983e-04,-2.152883041249609164e-03,-2.070968912978008433e-21,-5.724196633811050002e-21,-3.450975764752154761e-21,2.500000000000000139e-02
8.585491142279640941e-01,2.013366987397281413e-02,8.377984435829990417e-01,1.978586916461028654e-03,9.813508584677695825e-22,7.018457290649680047e-01,-3.254163428080957964e-04,-4.575137551074938136e-01,9.982024765412469015e-04,-2.288100060051242947e-04,-2.091432050368558556e-03,-1.775238976247090214e-20,-4.416924082493587700e-21,-2.901679580452794209e-20,2.999999999999999889e-02
8.380631182308680982e-01,2.108711715297115902e-02,8.138832999405541946e-01,1.922114188665330044e-03,7.051793573826855258e-21,6.818108998983852809e-01,-3.087159422972845678e-04,-4.444546681894964157e-01,9.697155867459027407e-04,-2.222757829340011280e-04,-2.031732745021475137e-03,7.221345874764134048e-21,-3.513046803444757272e-21,-1.836311386850026466e-21,3.500000000000000333e-02
7.905415936650538322e-01,2.015037314030315371e-02,7.906508193630467085e-01,1.867253520089561403e-03,3.635443904799399274e-21,6.623479849020713628e-01,-2.927295578606564684e-04,-4.317683319675662545e-01,9.420420508811880745e-04,-2.159280961461619108e-04,-1.973737339083802850e-03,4.804455182037891752e-21,1.704106848722423639e-20,7.117730196762610759e-22,4.000000000000000083e-02
7.852402411836684193e-01,2.082791934713924473e-02,7.680815150909299227e-01,1.813958673021986512e-03,7.582083465494987817e-21,6.434406581985372409e-01,-2.774293159474897313e-04,-4.194441069133144073e-01,9.151582659045922989e-04,-2.097616881815811787e-04,-1.917397380945993655e-03,8.738446561965465217e-21,-1.338003472975622467e-21,-4.808411453843658722e-22,4.499999999999999833e-02
7.171596487082797511e-01,1.979571873724091449e-02,7.461564566115648223e-01,1.762184938344247762e-03,3.560949418963776999e-21,6.250730599181382185e-01,-2.627882778621948604e-04,-4.074716572208210152e-01,8.890416626873383008e-04,-2.037713874243443667e-04,-1.862665631913306081e-03,2.606605135168085483e-21,-5.340073203332773457e-21,-2.521893812946024746e-21,5.000000000000000278e-02
6.942483436915429795e-01,1.908963514752528776e-02,7.248572537873048116e-01,1.711888900458333716e-03,-4.703163484773570638e-21,6.072297829272634839e-01,-2.487805009736906861e-04,-3.958409421015518515e-01,8.636703462993554868e-04,-1.979521645853293517e-04,-1.809496187443206203e-03,-1.462936874742376477e-20,-2.663585320452298030e-21,-1.382206872162334112e-20,5.500000000000000028e-02
7.333401008763144047e-01,1.926661273423434240e-02,7.041660414309612870e-01,1.663028384332524996e-03,7.755559310758465024e-21,5.898958599070422970e-01,-2.353810107448372590e-04,-3.845422073607951963e-01,8.390230491056085158e-04,-1.922991335738313812e-04,-1.757844452126423483e-03,-8.892265223828939805e-21,-3.435176572919558004e-21,-2.783216479821497897e-20,5.999999999999999778e-02
6.781442257620852176e-01,1.934844263615829313e-02,6.840654643210151153e-01,1.615562418751893044e-03,-2.798461782878032092e-21,5.730567507984681841e-01,-2.225657664574593841e-04,-3.735659772172568727e-01,8.150791105487789189e-04,-1.868075478220264732e-04,-1.707667103413058884e-03,-2.035743377080228219e-21,4.652203449000903467e-21,2.001402236641147192e-21,6.500000000000000222e-02
6.884063760206718952e-01,1.874724322562187212e-02,6.645386626444671485e-01,1.569451201848716913e-03,8.679427483278733985e-21,5.566983306056660918e-01,-2.103116275328254263e-04,-3.629030463563404640e-01,7.918184596328241114e-04,-1.814727963336084705e-04,-1.658922055370963631e-03,9.679773321109434107e-21,-3.176710462321958946e-21,-1.046275828220245613e-21,7.000000000000000666e-02
6.657695038999428272e-01,2.062070277307301303e-02,6.455692578554150796e-01,1.524656067721707033e-03,5.110002670554853754e-21,5.408068775474778045e-01,-1.985963209900271954e-04,-3.525444722103696082e-01,7.692215980856224227e-04,-1.762903998141237920e-04,-1.611568423396037269e-03,-2.040342119759496552e-20,6.993051341500103601e-21,-4.063963731339834714e-20,7.499999999999999722e-02
6.289901720797115292e-01,2.011857692657790728e-02,6.271413389370438241e-01,1.481139454012492772e-03,3.214908174630969192e-21,5.253690615470621994e-01,-1.873984100478212427e-04,-3.424815674590135361e-01,7.472695840142863167e-04,-1.712560069087467967e-04,-1.565566489919467631e-03,4.369127622156518287e-21,1.723629786394602396e-20,8.141051631900665282e-22,8.000000000000000167e-02
6.196179989714599712e-01,1.906376801726602024e-02,6.092394490560555376e-01,1.438864870412922495e-03,9.814396671461098944e-21,5.103719330503139195e-01,-1.766972638347404784e-04,-3.327058927439222047e-01,7.259440160309102831e-04,-1.663653905490248934e-04,-1.520877671097587130e-03,1.038539156180197462e-20,-6.750713880230984393e-21,-2.042007027873068737e-21,8.500000000000000611e-02
6.201907019508127172e-01,1.939498765013257173e-02,5.918485725977458145e-01,1.397796868066553729e-03,7.459075135063579164e-21,4.958029121632210878e-01,-1.664730281704516384e-04,-3.232092495911379482e-01,7.052270178288914688e-04,-1.616144444018541304e-04,-1.477464484447758115e-03,8.873756482822424820e-21,-1.171093664541507038e-21,-4.818638811135913453e-23,8.999999999999999667e-02
5.945705447639823005e-01,1.979813842151658190e-02,5.749541225714790427e-01,1.357901009847325112e-03,-1.877511869666304411e-20,4.816497780995725453e-01,-1.567065973786980495e-04,-3.139836735356884012e-01,6.851012232012465737e-04,-1.569991794201967773e-04,-1.435290517412305799e-03,-1.108409700529504445e-20,3.221313479415202294e-20,1.737419252356129959e-20,9.500000000000000111e-02
5.865635261231766373e-01,1.883734117376432982e-02,5.585419283754231579e-01,1.319143841484563071e-03,7.886483466328283242e-21,4.679006589296846319e-01,-1.473795870986217252e-04,-3.050214274422811678e-01,6.655497614855749883e-04,-1.525157204936702720e-04,-1.394320396817561340e-03,8.669891349859498455e-21,-4.593585510391679510e-21,-1.143195005243199151e-21,1.000000000000000056e-01
5.309646822176889991e-01,1.954806688348171076e-02,5.425982239106066363e-01,1.281492863510989670e-03,-8.845479532404429017e-21,4.545440216218169516e-01,-1.384743080592007913e-04,-2.963149950166769631e-01,6.465562434234214560e-04,-1.481603031943052923e-04,-1.354519759204081322e-03,-1.033384955990866071e-20,2.483552990213938307e-21,3.473344788867463285e-22,1.049999999999999961e-01
5.549187515355974432e-01,2.010601786221474438e-02,5.271096360344766918e-01,1.244916504014553175e-03,-3.320155918618711396e-21,4.415686623680503686e-01,-1.299737407808865264e-04,-2.878570745023804611e-01,6.281047474252023392e-04,-1.439292706138432343e-04,-1.315855222006488820e-03,-1.284095002496584531e-20,-2.374979147758632761e-21,-1.361156590330712819e-20,1.100000000000000006e-01
5.071025064301190044e-01,1.977040155617687534e-02,5.120631733436276090e-01,1.209384092164504741e-03,-5.911595855238384878e-21,4.289636971859691061e-01,-1.218615111762439297e-04,-2.796405725570116907e-01,6.101798062251687386e-04,-1.398190702931911193e-04,-1.278294355552588588e-03,-6.968806060173688644e-21,1.487064695749063024e-21,1.362885650133158247e-22,1.150000000000000050e-01
5.361186091979521784e-01,1.949359503995484744e-02,4.974462152771853551e-01,1.174865832495071774e-03,1.546502707294309640e-20,4.167185527890148178e-01,-1.141218670152848846e-04,-2.716585983037090313e-01,5.927663939177665658e-04,-1.358262512397923950e-04,-1.241805655864541185e-03,2.408643632366404817e-21,-2.022254267811021033e-21,-2.461708729920242873e-20,1.199999999999999956e-01
