Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.028575043718919169e+00,1.988582763908724321e-02,9.967602899999999932e-01,3.239710000000000246e-03,0.000000000000000000e+00,9.930130575996994891e-01,0.000000000000000000e+00,8.634896153040870492e-02,3.227530595983435936e-03,0.000000000000000000e+00,2.806548344333424367e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.681081693649565834e-01,2.044516378274524246e-02,9.620071663285617580e-01,2.877623798313046471e-03,3.267586131704773024e-19,9.583212621396933750e-01,-1.406609524475219998e-04,8.413552731652705619e-02,2.936553086861574957e-03,-6.481233699731558050e-05,-5.528083606891407830e-04,3.244316834786116869e-19,-1.491576887170970339e-22,4.093983260289381097e-20,5.000000000000000104e-03
9.494446446167651432e-01,2.000200176527750645e-02,9.284648342743454519e-01,2.756332251989901394e-03,6.321771323626088798e-19,9.249007105571664944e-01,-1.493683970013314779e-04,8.127943608355267524e-02,2.819152327979585013e-03,-6.801963638239822167e-05,-6.028160303720674334e-04,6.286323764364490303e-19,-1.951348231427299874e-22,6.819889260306776994e-20,1.000000000000000021e-02
9.211916203538312864e-01,2.076526262607788706e-02,8.960919451783974088e-01,2.658471668379892155e-03,-8.364658345434659201e-19,8.926506425585714055e-01,-1.470421625301476581e-04,7.846212724717181730e-02,2.719599253740311376e-03,-6.612095039463064018e-05,-5.875991832690934330e-04,-8.324620848089243200e-19,1.831877318568886984e-22,-8.234271167468344705e-20,1.499999999999999944e-02
8.451333550202808631e-01,2.011988371553405028e-02,8.648477985549057889e-01,2.565638985084767090e-03,1.179894022940755572e-18,8.615254988495593125e-01,-1.438560297511014979e-04,7.573771085178718221e-02,2.624674735014811619e-03,-6.386792766232011944e-05,-5.675716782775877458e-04,1.174329920094827505e-18,-2.621160645453897022e-22,1.151903128333030806e-19,2.000000000000000042e-02
8.325842661200268946e-01,2.061373381718019371e-02,8.346930448120942758e-01,2.476178907709190250e-03,1.619465001847392790e-21,8.314856567297641554e-01,-1.406645633566260315e-04,7.310762001631829210e-02,2.533157240623736504e-03,-6.165779644173223582e-05,-5.477936261670165443e-04,7.331619500803619081e-22,-2.131918316070068532e-21,1.026276401493400658e-20,2.500000000000000139e-02
7.981068051051168899e-01,2.011296524635178273e-02,8.055897005051767534e-01,2.389849296345227317e-03,-1.506502781128251256e-18,8.024932408061142830e-01,-1.375381542882068953e-04,7.056896380202280772e-02,2.444838758418063987e-03,-5.952145419234484145e-05,-5.286680041604671513e-04,-1.500032023786594220e-18,2.588663348986094780e-22,-1.397904775167466822e-19,2.999999999999999889e-02
7.630114395421457862e-01,2.020405000750379737e-02,7.775011060598295831e-01,2.306530523103490424e-03,-2.665716156092719564e-18,7.745117270707946311e-01,-1.344812405727275261e-04,6.811859230121013187e-02,2.359600242173806508e-03,-5.745905989184904849e-05,-5.102066928274687089e-04,-2.655268805901109532e-18,2.813210455847223906e-22,-2.358269601253911928e-19,3.500000000000000333e-02
7.314778698976146520e-01,1.979665298027102199e-02,7.503918800723641258e-01,2.226116730776583549e-03,2.051533928363125761e-18,7.475058676011010483e-01,-1.314927445935360059e-04,6.575343505769691566e-02,2.277333673359532504e-03,-5.546827087359105217e-05,-4.923894307612738507e-04,2.042783841317717039e-18,-3.683123378002235048e-22,1.896551482224342106e-19,4.000000000000000083e-02
7.091680867346494832e-01,1.988682523192452506e-02,7.242278747832919805e-01,2.148506560887521004e-03,6.327929948439232369e-18,7.214416436954028677e-01,-1.285711580608554327e-04,6.347052601695402085e-02,2.197935378444902405e-03,-5.354661597947390177e-05,-4.751939934393691815e-04,6.302313468647825265e-18,-8.739547026944659570e-22,5.691987741499429248e-19,4.499999999999999833e-02
