Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.024337308366509269e+00,1.976984036697196009e-02,9.967602900000001043e-01,3.239709999999999812e-03,0.000000000000000000e+00,5.063392957953304352e-01,0.000000000000000000e+00,-8.585753276529515254e-01,1.645724148963729041e-03,0.000000000000000000e+00,-2.790575730851540311e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.811862610973377530e-01,2.025589147140600954e-02,9.819228283509510158e-01,3.044277916267149140e-03,2.403545083621714808e-22,4.988567217272991683e-01,-1.333652649161194584e-04,-8.457626239360875875e-01,9.888210145417289029e-04,-7.569293078321466983e-05,-2.951093888773529718e-03,9.271906295466312065e-21,-5.240832554337593635e-20,5.189008502081782337e-21,5.000000000000000104e-03
9.877743799451648155e-01,1.983580037076823274e-02,9.673077852572578017e-01,2.986661626734611955e-03,2.043092395024334670e-23,4.914346467699873822e-01,-1.161839786376883113e-04,-8.331724573693910507e-01,9.211936971725713562e-04,-8.089442079207109749e-05,-2.924087217997961390e-03,1.266202953647848504e-20,-1.010637113159551600e-19,7.443631536244049280e-21,1.000000000000000021e-02
9.812711212015045037e-01,1.996835955464564688e-02,9.529104105869272701e-01,2.941187220634808221e-03,-5.961581324123737095e-22,4.841188483768444351e-01,-8.782819033295531565e-05,-8.207723163425385549e-01,9.030749607892585035e-04,-8.021282175919698209e-05,-2.881979259818659867e-03,-2.310671604147746513e-20,-2.726264956600080757e-21,-1.293492978186789415e-20,1.499999999999999944e-02
9.433830137054720621e-01,2.056826671067366399e-02,9.387273374069987630e-01,2.897333234784366194e-03,-4.770178312721476593e-22,4.769116460829335158e-01,-5.990379707895103207e-05,-8.085569240945064129e-01,8.892846302306636145e-04,-7.905569883737607764e-05,-2.839199873773961755e-03,1.803318023582454460e-20,-1.914601082606406119e-19,1.118874477752836723e-20,2.000000000000000042e-02
9.168293165291790947e-01,1.916824965791840557e-02,9.247553648806366988e-01,2.854210592992731995e-03,-2.396275873570496859e-22,4.698117475784090447e-01,-3.332505769720683171e-05,-7.965233267554204799e-01,8.760385017766223045e-04,-7.787541258162692596e-05,-2.796948599580551930e-03,1.337045436714827402e-20,2.601951276760119051e-21,8.163334638733693738e-21,2.500000000000000139e-02
9.475385568767857869e-01,1.980182063238673101e-02,9.109913500402724296e-01,2.811736071436613145e-03,4.758239780346171591e-23,4.628175807060273539e-01,-8.113598139782355039e-06,-7.846688026767560942e-01,8.630171669754614465e-04,-7.670956859355581095e-05,-2.755317187892932299e-03,-2.541665502977573989e-20,-2.267251885707229637e-21,-1.504455000959933732e-20,2.999999999999999889e-02
9.047291568945219353e-01,1.978613744850525255e-02,8.974321975973968968e-01,2.769893983913500855e-03,-7.714071626842404666e-22,4.559275717788415228e-01,1.578150251901655520e-05,-7.729906864649741527e-01,8.501912520087997116e-04,-7.556106098452662297e-05,-2.714304750885394510e-03,4.997797690026386529e-21,1.477728026061710968e-21,3.842981837249359585e-21,3.500000000000000333e-02
8.570976029954681108e-01,1.992016521599438567e-02,8.840748584115033504e-01,2.728674422836957665e-03,-1.385460283106151577e-21,4.491401685265778987e-01,3.841515487317112218e-05,-7.614863536715653636e-01,8.375556965434278892e-04,-7.442988259890096197e-05,-2.673902770676116810e-03,2.718292485492114452e-20,-3.477345373229012154e-19,1.763940138330209775e-20,4.000000000000000083e-02
9.281421992858334136e-01,1.969500787407796327e-02,8.709163287310450752e-01,2.688068091493209764e-03,9.426220220084794503e-22,4.424538416908815330e-01,5.984060141547226986e-05,-7.501532189710579113e-01,8.251075129341785839e-04,-7.331578750831425461e-05,-2.634102216219461317e-03,-4.178268480393580297e-20,-7.556133401724882386e-21,-2.573540455731811793e-20,4.499999999999999833e-02
