Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.952000941173375637e-01,1.942324024488166490e-02,9.967602899999999932e-01,3.239710000000000246e-03,0.000000000000000000e+00,9.930130575996994891e-01,0.000000000000000000e+00,-8.634896153040870492e-02,3.227530595983435936e-03,0.000000000000000000e+00,-2.806548344333424367e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.848751659378609524e-01,1.970329333899475954e-02,9.620727840143500353e-01,2.902786830493596718e-03,-4.258432480369561245e-22,9.584964648301952383e-01,-3.671265438138109939e-04,-8.287814733238713094e-02,2.824851339010049818e-03,-5.922681922665570879e-05,-1.022228594201666195e-03,-8.008138556751571377e-22,-1.067213244185836520e-21,-4.293681932165085718e-21,5.000000000000000104e-03
9.501968834873913972e-01,1.996037450181884290e-02,9.285942023513250598e-01,2.782872701886848592e-03,-4.162574653369606154e-22,9.251461569211708591e-01,-3.902299085604103040e-04,-7.995014988907456210e-02,2.702070742615387145e-03,-6.217446521469302643e-05,-1.049989134596526069e-03,-8.143213321276116072e-22,-1.130413413899737583e-21,-4.559670400692803891e-21,1.000000000000000021e-02
8.799519201690927384e-01,2.098470549973909319e-02,8.962807685865880059e-01,2.684439737100873229e-03,4.266192091767084029e-21,8.929534301263003515e-01,-3.844843083844798858e-04,-7.715973366497093366e-02,2.605979356744714086e-03,-6.044880220894327034e-05,-1.018789342665612227e-03,5.464942705474486885e-21,3.359548193636202567e-21,1.360049476184325758e-20,1.499999999999999944e-02
8.899790563046743319e-01,2.041913212352021792e-02,8.650917971955363051e-01,2.590891402217964778e-03,-3.287150887709554930e-22,8.618806938542079576e-01,-3.764553075388775427e-04,-7.446954132345716404e-02,2.515121712859724312e-03,-5.839750852767921840e-05,-9.837867370430552257e-04,-7.117506147062330304e-22,-1.082588765769068379e-21,-4.390643503149427140e-21,2.000000000000000042e-02
8.101286145810292494e-01,2.071199021767182805e-02,8.349881473488449668e-01,2.500721430050648324e-03,-2.877217236075047097e-21,8.318892018244581354e-01,-3.683800563912308437e-04,-7.187333698197595488e-02,2.427585095692128599e-03,-5.638470560971804192e-05,-9.495901041140294031e-04,-9.235860375423334799e-22,-3.696254031266713985e-22,2.259161959741550522e-20,2.500000000000000139e-02
7.964778535537622162e-01,1.925606938566156931e-02,8.059320508459297816e-01,2.413699592089590083e-03,3.580817999731923427e-21,8.029413480995889474e-01,-3.604449326045449341e-04,-6.936761561141384369e-02,2.343108035081706200e-03,-5.443880199500315961e-05,-9.165487317797264355e-04,4.701196910250849722e-21,3.116194062327129453e-21,1.272896293013753818e-20,2.999999999999999889e-02
7.747977802577092898e-01,1.977169304600639999e-02,7.778870546230877148e-01,2.329706839375915960e-03,-1.601616716259040735e-21,7.750008178034610840e-01,-3.526634480709107456e-04,-6.694920612376298319e-02,2.261571762791401204e-03,-5.255998649788153467e-05,-8.846542254452981896e-04,-2.638393615140814855e-21,-2.897081060429941585e-21,-1.185342996852195599e-20,3.500000000000000333e-02
7.300387143255164801e-01,1.933275081724605132e-02,7.508179741896875425e-01,2.248636964082405959e-03,-1.766118148721835400e-22,7.480325582650642069e-01,-3.450345496323452559e-04,-6.461506571383475450e-02,2.182872907436297742e-03,-5.074614567649885020e-05,-8.538693569889619847e-04,-5.261368544109747189e-22,-9.787583108696614655e-22,-4.011873641156762350e-21,4.000000000000000083e-02
7.201641833353122912e-01,1.929853613252869096e-02,7.246908494184041150e-01,2.170388187620844300e-03,-5.303867250774240131e-21,7.220027364525278823e-01,-3.375559646155054357e-04,-6.236225903728740555e-02,2.106912644420706315e-03,-4.899504589555079534e-05,-8.241557386743006810e-04,-7.311725119506083601e-21,2.187524699365555524e-21,-2.286019684846911506e-20,4.499999999999999833e-02
