Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.033305589924399692e+00,2.147304761735955095e-02,9.967602899999998822e-01,3.239709999999999812e-03,0.000000000000000000e+00,5.161251488872747872e-01,0.000000000000000000e+00,-8.527285068572366677e-01,1.677530518497675127e-03,0.000000000000000000e+00,-2.771572160996159037e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.825574574065664146e-01,2.140261858894911343e-02,9.820078571854685690e-01,3.178640588897863137e-03,-8.688327368490989018e-18,5.085015251282628546e-01,-4.959103501276872602e-05,-8.400985839965244839e-01,1.466280238170048714e-03,-7.048603472436713718e-06,-2.828049712853520584e-03,-4.696534466106488476e-18,-1.116962230303788563e-18,7.313207083743763635e-18,5.000000000000000104e-03
9.903319362449758412e-01,1.895716677023261826e-02,9.674755753575299266e-01,3.130503811274930673e-03,-1.712180745922862031e-17,5.009773626071855057e-01,-4.750413006392009468e-05,-8.276657969341943977e-01,1.428958112585283248e-03,-7.533443555839155829e-06,-2.794372005860102596e-03,-9.250559712304618983e-18,-2.191720713025555445e-18,1.441477699025597951e-17,1.000000000000000021e-02
9.356496770397856322e-01,2.107616274255152272e-02,9.531585035354208646e-01,3.084085956589685800e-03,-2.362995606600771481e-22,4.935634402714584312e-01,-4.138618818121864764e-05,-8.154178460236720660e-01,1.406506213574465914e-03,-7.469657601781419729e-06,-2.753703159564233928e-03,-6.747940072139123678e-21,-1.588841882161686481e-21,-3.808067315320155832e-21,1.499999999999999944e-02
9.387875825441293065e-01,2.059324715101684342e-02,9.390533141855633703e-01,3.038439225502322094e-03,-3.324107363998118988e-17,4.862591523897398793e-01,-3.521923005155090484e-05,-8.033512083146502336e-01,1.385586661878303533e-03,-7.361488097620604175e-06,-2.713008211637313403e-03,-1.794561229037083510e-17,-4.195940204458897533e-18,2.799390450078450550e-17,2.000000000000000042e-02
9.433802976184804123e-01,1.985951574423002949e-02,9.251568596831115654e-01,2.993475024638289888e-03,1.011113973926660630e-17,4.790629619649077742e-01,-2.932518761833721548e-05,-7.914631348142586731e-01,1.365077139893863768e-03,-7.251181135819046124e-06,-2.672862902163384603e-03,1.247295588605475812e-17,8.179684960742173053e-18,-4.269560986539201612e-18,2.500000000000000139e-02
9.218677952917299079e-01,2.030467930874094509e-02,9.114660500674272026e-01,2.949176795825531744e-03,-1.927567797243242262e-22,4.719732760084870971e-01,-2.371962025450316200e-05,-7.797509778232237787e-01,1.344879404257179377e-03,-7.142252576800547059e-06,-2.633307339268536103e-03,-4.213989813054423750e-21,-3.092534359202560050e-21,-2.325258039422683131e-21,2.999999999999999889e-02
9.126029843530377716e-01,2.098321713788489987e-02,8.979778420443229603e-01,2.905534143896830630e-03,-1.707682455796398521e-22,4.649885185286048994e-01,-1.839285009622340487e-05,-7.682121339035947738e-01,1.324981119491076354e-03,-7.034971863785288994e-06,-2.594336838179285131e-03,-8.451313032417026587e-21,-3.163238261377794769e-21,-4.915656222882936952e-21,3.500000000000000333e-02
8.438140509289535629e-01,1.917459710606873868e-02,8.846892374352162136e-01,2.862537322697733186e-03,-6.263993868917288745e-17,4.581071363220663994e-01,-1.333351340317540351e-05,-7.568440385602176468e-01,1.305377212108737401e-03,-6.929336742734985274e-06,-2.555943077342473762e-03,-3.377134609916574825e-17,-7.664486884616388907e-18,5.277970896706702924e-17,4.000000000000000083e-02
8.773828321594691060e-01,1.997431051896437701e-02,8.715972824363292792e-01,2.820176771707748678e-03,-6.835329805842754912e-17,4.513275991425729217e-01,-8.530518452184268120e-06,-7.456441652729939307e-01,1.286063276961118586e-03,-6.825322631399521025e-06,-2.518117547673541338e-03,-3.671988999309206529e-17,-8.431669358946576292e-18,5.767344953274716285e-17,4.499999999999999833e-02
8.442648065681869207e-01,2.073065924400193522e-02,8.586990669559866340e-01,2.778443075345183883e-03,1.877163311692515482e-17,4.446483994027918829e-01,-3.973193807605534123e-06,-7.346100249025679929e-01,1.267035023635605748e-03,-6.722903516572672289e-06,-2.480851840062165293e-03,2.262474792545547089e-17,1.458561553704073093e-17,-8.248366298623953179e-18,5.000000000000000278e-02
8.396589688062994217e-01,1.946624236514553005e-02,8.459917239670060596e-01,2.737326957626108181e-03,1.117549196144382601e-16,4.380680518418102465e-01,3.487145112004879960e-07,-7.237391651346113397e-01,1.248288229178117197e-03,-6.622053695105093857e-06,-2.444137667744655448e-03,6.220051741534283531e-17,4.190740864402877714e-19,-9.298342219633268757e-17,5.500000000000000028e-02
8.692733326862021048e-01,1.983530800036548483e-02,8.334724288694873584e-01,2.696819279841694127e-03,-1.151582471175501491e-22,4.315850931944547608e-01,4.445057947903829085e-06,-7.130291699351298806e-01,1.229818733285596016e-03,-6.522747910830957719e-06,-2.407966866498787752e-03,-3.771950082766754027e-23,-5.501269442714039658e-21,1.117790528235563134e-22,5.999999999999999778e-02
