Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.005792566425841805e+00,2.020913607438212800e-02,9.967602900000001043e-01,3.239710000000000246e-03,0.000000000000000000e+00,9.883879134180976189e-01,0.000000000000000000e+00,1.289201626197520323e-01,3.212497768124114150e-03,0.000000000000000000e+00,4.190214480161894126e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.689268875334399178e-01,1.955655973199544456e-02,9.612600295920975535e-01,2.501344767168995394e-03,1.120830402819452765e-18,9.530441262045757922e-01,-3.649064410411230214e-04,1.254150649390798622e-01,2.631802813686662246e-03,-1.622879762578719875e-04,-8.377351830747804210e-04,1.121046913445109139e-18,-7.012973676284871840e-20,7.112943037755189400e-20,5.000000000000000104e-03
9.204918655996641164e-01,2.083364059705501009e-02,9.270118651642303975e-01,2.359799194690679908e-03,2.167947332105898224e-18,9.190749840454223163e-01,-3.869468470891979854e-04,1.210517383936485503e-01,2.498795006880499912e-03,-1.701924113346451369e-04,-9.123836867586173228e-04,2.160038749522495734e-18,-7.489739205557218507e-20,2.014240316188274867e-19,1.000000000000000021e-02
8.913155856975908398e-01,2.090396771919218397e-02,8.939828728179687323e-01,2.271320012702967000e-03,-1.127165857878291125e-18,8.863258982065094216e-01,-3.803356238638012595e-04,1.167608085689172681e-01,2.406469893726149133e-03,-1.653066879669188856e-04,-8.886442592905485164e-04,-1.115546879791036922e-18,1.482135125547408151e-21,-1.622796164308163440e-19,1.499999999999999944e-02
8.650702143878441497e-01,1.957978101461788772e-02,8.621306004125601774e-01,2.190035422521422696e-03,4.044160185060098388e-18,8.547445109426938803e-01,-3.715156201513424928e-04,1.126154614906732104e-01,2.320459754623857736e-03,-1.595415762384331322e-04,-8.576938621056212414e-04,4.020262943718190680e-18,-7.299500934717451728e-20,4.458493952010419558e-19,2.000000000000000042e-02
8.666789541825286047e-01,1.989094096546714305e-02,8.314132051117021360e-01,2.111986938026927992e-03,4.073677966047885869e-18,8.242884687883513806e-01,-3.627076505625956922e-04,1.086168946121619516e-01,2.237768598003630344e-03,-1.538926053167928207e-04,-8.271686934180044184e-04,4.036356838567715969e-18,-2.705591964929135367e-21,5.506828092598880676e-19,2.500000000000000139e-02
7.919092025665182000e-01,1.984802383324714078e-02,8.017902586871779036e-01,2.036747632760901611e-03,-2.035630206569209746e-18,7.949176121795730188e-01,-3.540938465989991696e-04,1.047604226700880325e-01,2.158044917598764354e-03,-1.484368084009209110e-04,-7.976747003005063390e-04,-2.016508669471079277e-18,1.659780495999920573e-21,-2.787970329410204812e-19,2.999999999999999889e-02
7.777686937729305638e-01,2.118510556442806253e-02,7.732227669193824093e-01,1.964191191809783448e-03,4.850468363384329346e-18,7.665932700727848825e-01,-3.456848590303383101e-04,1.010410356058159403e-01,2.081163353282889511e-03,-1.431741486553067956e-04,-7.692274059738666517e-04,4.808519535985091186e-18,5.480957622826026443e-21,6.366084253430185377e-19,3.500000000000000333e-02
7.214539374329481669e-01,2.008409676009519085e-02,7.456731243954580757e-01,1.894219824511654852e-03,7.024316924965516530e-18,7.392781541315940341e-01,-3.374770200877341914e-04,9.745386031640727864e-02,2.007020993658926826e-03,-1.380983342061483700e-04,-7.417939022225960351e-04,6.974790527672536500e-18,-6.823015361490180879e-20,8.358779326381038724e-19,4.000000000000000083e-02
7.041996772693525086e-01,2.133746985259248052e-02,7.191050655238453437e-01,1.826741246518734678e-03,-1.711245622310531572e-21,7.129363050199374330e-01,-3.294655691326972731e-04,9.399419367080530385e-02,1.935520107623300715e-03,-1.332027704435619379e-04,-7.153384237467685100e-04,-7.060971432692802595e-22,7.779541615929778324e-22,-7.817270628346737612e-21,4.499999999999999833e-02
6.894587645272416410e-01,2.060770724955717642e-02,6.934836168388170963e-01,1.761666631603988351e-03,6.832088479153054296e-18,6.875330446759858605e-01,-3.216457630541817042e-04,9.065749964721302179e-02,1.866566573500850383e-03,-1.284810530664025146e-04,-6.898261406934790485e-04,6.771902926607039388e-18,-3.214603986923384656e-21,9.051143584994099415e-19,5.000000000000000278e-02
6.645157625953258540e-01,1.952440788576809486e-02,6.687750509661591902e-01,1.698910332562988739e-03,-3.465383380677551543e-21,6.630349306289626821e-01,-3.140129669776056415e-04,8.743940365145813631e-02,1.800069633753891224e-03,-1.239270019012237746e-04,-6.652234359706521005e-04,-3.686588305913026096e-22,-3.290260310265390142e-21,-2.396660497758830556e-20,5.500000000000000028e-02
6.558216985333640281e-01,2.006379668544183009e-02,6.449468422256451339e-01,1.638389754824793459e-03,-3.298909995066944185e-18,6.394097119722996769e-01,-3.065626592176540666e-04,8.433568679182301686e-02,1.735941765295680519e-03,-1.195346563405374590e-04,-6.414978881749075230e-04,-3.269414147522827745e-18,1.883662686921447406e-21,-4.403737541394572647e-19,5.999999999999999778e-02
