Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.824790727050382033e-01,2.061005789566016169e-02,9.967602900000001043e-01,3.239710000000000246e-03,0.000000000000000000e+00,4.536366319375985112e-01,0.000000000000000000e+00,-8.875499320518231983e-01,1.474427851509370552e-03,0.000000000000000000e+00,-2.884750144257464208e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.537385877821775715e-01,2.040911373426456885e-02,9.835866205302045140e-01,3.157819181448897651e-03,-3.085825165304212425e-22,4.476676790457249644e-01,-7.459172331562038917e-05,-8.758060801978575505e-01,1.127389569474609955e-03,-2.289936888014131925e-05,-2.970158027950365633e-03,-7.556704672965542345e-21,9.370833980751887238e-21,-3.515763051788741310e-21,5.000000000000000104e-03
9.897901881390843704e-01,1.873418515591568009e-02,9.705894238705822241e-01,3.112825024610149476e-03,-2.981656821827710778e-22,4.417536485881856656e-01,-6.787544951898752702e-05,-8.642323441377911530e-01,1.085074624802920664e-03,-2.451084964687944457e-05,-2.941255113408869359e-03,-9.809904667097717962e-21,1.845325804998895833e-20,-4.679097198925936207e-21,1.000000000000000021e-02
9.818486587252368558e-01,1.943460581422803632e-02,9.577641744801228540e-01,3.071420852067439661e-03,-6.673767500592405110e-23,4.359157897213900013e-01,-5.498633601902547555e-05,-8.528127807964189788e-01,1.068449818170600025e-03,-2.434392885751593787e-05,-2.903253404969087081e-03,4.886640930752101688e-21,3.110638664092989057e-21,2.572566021529824984e-21,1.499999999999999944e-02
9.214956871293261687e-01,1.879027108134410928e-02,9.451084133840506052e-01,3.030814260304819964e-03,-2.241149198759597612e-22,4.301549334772640787e-01,-4.218952983366326996e-05,-8.415442038798407465e-01,1.054148627477596986e-03,-2.403220774507258871e-05,-2.864959791308414015e-03,-1.315880721262453651e-20,3.542114966688816495e-20,-6.473920986551081974e-21,2.000000000000000042e-02
9.597390766255483596e-01,1.979808880411428398e-02,9.326198850724169986e-01,2.990765129973873074e-03,-1.818907698486698718e-17,4.244702150442746236e-01,-2.998429892083555618e-05,-8.304245223591554259e-01,1.040212244235687875e-03,-2.371241943049366238e-05,-2.827105775895442843e-03,-1.618302882308969652e-18,1.298522269366701802e-18,1.960005578623271941e-17,2.500000000000000139e-02
9.160845276849869379e-01,2.093635345389471825e-02,9.202963784049845719e-01,2.951246895888296525e-03,-1.202565559395494980e-22,4.188606401075803953e-01,-1.838810321737350542e-05,-8.194517612253122696e-01,1.026474415593563129e-03,-2.339595509359264922e-05,-2.789746498456906892e-03,3.244912136486635581e-21,6.413608841415676487e-21,1.793564412113540254e-21,2.999999999999999889e-02
9.010790934269969910e-01,1.979983317779673499e-02,9.081357126998580442e-01,2.912250939285306126e-03,2.360247062165753300e-22,4.133252157389887826e-01,-7.379024320409034027e-06,-8.086239789666791467e-01,1.012919013207371974e-03,-2.308371114145041679e-05,-2.752880523092849068e-03,1.749507836692397928e-20,3.805147799474276867e-21,8.676862104464082708e-21,3.500000000000000333e-02
9.065352897023095657e-01,2.047675002022858112e-02,8.961357361958027790e-01,2.873770226790126493e-03,-8.259053334710376712e-23,4.078629611852986891e-01,3.067224825139939787e-06,-7.979392603281115770e-01,9.995425077353719406e-04,-2.277570612018979009e-05,-2.716501754878596769e-03,-1.886301022775389549e-20,6.486963320369186419e-20,-9.548341065567915260e-21,4.000000000000000083e-02
8.677153617515467321e-01,2.084004362695520904e-02,8.842943255734341257e-01,2.835797940952685704e-03,-1.610669181822506073e-22,4.024729086101412334e-01,1.297423717076516569e-05,-7.873957153940628340e-01,9.863424531084364830e-04,-2.247188598622841570e-05,-2.680603787710395761e-03,-1.383224068230271567e-20,4.322794393020742589e-20,-6.888926184759462947e-21,4.499999999999999833e-02
