Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.926632842779509192e-01,2.057693786276165032e-02,9.967602899999999932e-01,3.239709999999999812e-03,0.000000000000000000e+00,9.883879134180976189e-01,0.000000000000000000e+00,1.289201626197518380e-01,3.212497768124114150e-03,0.000000000000000000e+00,4.190214480161887621e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.463103433582599200e-01,1.919603504521891907e-02,9.574836360697268622e-01,1.015092015344755188e-03,1.438297940526149328e-20,9.493698143683210189e-01,-7.375838936576417995e-04,1.243871908599891718e-01,1.153236817183126914e-03,-5.390056505488958474e-04,-9.931877001931347856e-04,1.446864196828715849e-20,7.982248635367494908e-22,2.773179718137833247e-22,5.000000000000000104e-03
9.241504924677415023e-01,1.931882922170198927e-02,9.195808053333253129e-01,7.989241603456140751e-04,1.519304907835693501e-20,9.117810126891494615e-01,-7.785402767392410979e-04,1.195181363667447566e-01,9.453880793459853169e-04,-5.629159701056993172e-04,-1.071006044013989283e-03,1.528763192275182787e-20,8.557927872415218409e-22,2.615369652779538657e-22,1.000000000000000021e-02
8.972042013377522496e-01,1.970732412999816330e-02,8.831638076249406222e-01,7.525050941716829225e-04,2.716596491239096472e-18,8.756711560746924805e-01,-7.616273428322136449e-04,1.147983830606331135e-01,8.943253082687549916e-04,-5.444338941669035889e-04,-1.038418869037301693e-03,2.692393809356110086e-18,-5.723377652251695191e-21,3.619760178926846857e-19,1.499999999999999944e-02
8.545989853142260673e-01,1.957104187653174732e-02,8.481877627658055419e-01,7.214541844189542369e-04,1.446932109575988294e-20,8.409905858657658051e-01,-7.404412278806798151e-04,1.102616513345128224e-01,8.577540688596161029e-04,-5.232045077254919531e-04,-9.981128603011417411e-04,1.456783731929880792e-20,8.410869979754143606e-22,1.843804723300554549e-22,2.000000000000000042e-02
8.335015998164845286e-01,1.991572173640475743e-02,8.145967759692032129e-01,6.927688797527373123e-04,4.488336334008906853e-20,8.076834444199582075e-01,-7.194634798780681021e-04,1.059040264773272733e-01,8.236780518578903747e-04,-5.025234930805286097e-04,-9.586469564370156968e-04,4.528529882035715788e-20,1.484860352746783324e-22,-1.666748636416290205e-22,2.500000000000000139e-02
7.848115422883219505e-01,2.027988795732632576e-02,7.823360927265423648e-01,6.653151843650809095e-04,4.896978694378974681e-18,7.756954012725570946e-01,-6.990537602795381545e-04,1.017187016002832206e-01,7.910396860101148167e-04,-4.826366477186588648e-04,-9.206807233666791657e-04,4.854502911742253416e-18,-6.781025199601026825e-21,6.436689050630266537e-19,2.999999999999999889e-02
7.548839344116222705e-01,2.055161109595420726e-02,7.513530369264913578e-01,6.389569959759289946e-04,-2.523268077832229853e-20,7.449742201865565683e-01,-6.792262522454044736e-04,9.769888342380583790e-02,7.597015551452294783e-04,-4.635349839968298563e-04,-8.842129267258347402e-04,-2.209392545848465012e-20,5.998326099314035162e-20,-2.570246003121050061e-20,3.500000000000000333e-02
6.958549020311464162e-01,1.944944328108796916e-02,7.215970110470228960e-01,6.136435927298148621e-04,1.291900593046544975e-20,7.154697288551160606e-01,-6.599666151586334540e-04,9.383802604349138210e-02,7.296054035850861727e-04,-4.451893004905700039e-04,-8.491891012030657613e-04,1.302228183913274282e-20,7.985493823455720736e-22,4.720846387398542367e-23,4.000000000000000083e-02
6.891115767044158069e-01,2.014738995778113037e-02,6.930194207591297006e-01,5.893329758063295398e-04,-3.871430167590545977e-20,6.871337415784727343e-01,-6.412585735570853086e-04,9.012984080587015112e-02,7.007014705420217676e-04,-4.275698253903822206e-04,-8.155524658842836123e-04,-3.898733576360740229e-20,-6.612485950807584231e-21,-4.209358675754589084e-22,4.499999999999999833e-02
6.841616566013509759e-01,2.017139574803770638e-02,6.655735961745938845e-01,5.659853734176763067e-04,3.732663626105459712e-20,6.599199809574826103e-01,-6.230861349648562572e-04,8.656828777645529660e-02,6.729424854775730141e-04,-4.106478207627259997e-04,-7.832481132205379318e-04,3.768685232606078494e-20,1.395854527213228665e-22,-3.375775260714263631e-22,5.000000000000000278e-02
6.430791200793263274e-01,1.888362158667071522e-02,6.392147156806211594e-01,5.435626363531012193e-04,-1.077460627728184322e-20,6.337840023491442265e-01,-6.054337625911174799e-04,8.314756603324233164e-02,6.462830937130784135e-04,-3.943956743755601358e-04,-7.522232787900854159e-04,-1.091204511835369415e-20,2.598616136975478723e-21,3.539696750854375314e-22,5.500000000000000028e-02
6.145571792313648807e-01,1.839857002029742644e-02,6.138997327462064613e-01,5.220281303810484158e-04,7.856100517672869233e-18,6.086831212854609818e-01,-5.882863767909063488e-04,7.986210421753046906e-02,6.206797406155873699e-04,-3.787868662678688949e-04,-7.224272852948259447e-04,7.788860021976072938e-18,-8.106433869037041598e-21,1.025703990369702812e-18,5.999999999999999778e-02
