Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.027492196374908850e+00,2.024503323198695651e-02,9.967602899999996602e-01,3.239709999999998945e-03,0.000000000000000000e+00,6.604273349711168306e-01,0.000000000000000000e+00,7.465700308369148663e-01,2.146547231911974385e-03,0.000000000000000000e+00,2.426531653465710796e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004324650212508052e+00,2.052320472771667487e-02,9.772438244592165368e-01,3.100712589343557288e-03,3.093723963491697752e-18,6.474639878180811214e-01,1.416133982236107854e-04,7.319807912616116408e-01,2.388940264383056667e-03,-2.794735874778798526e-05,2.026528878815300576e-03,2.427887092978755666e-18,1.075164981973498724e-18,1.982745263620900054e-18,5.000000000000000104e-03
9.552760027495381667e-01,2.059033959145159867e-02,9.581048469200454942e-01,3.033621761704471433e-03,6.066543023104795905e-18,6.347814399381557227e-01,1.448481591982425263e-04,7.176471439636229466e-01,2.366115420558849262e-03,-2.975774033259429770e-05,1.957145807038559223e-03,4.758554320242269491e-18,2.079592074501057101e-18,3.890070207772550083e-18,1.000000000000000021e-02
9.465305007976428930e-01,1.951157973472411947e-02,9.393403097379613431e-01,2.973672729578672770e-03,-1.909617010112073693e-17,6.223495307609501204e-01,1.368033102203516970e-04,7.035917004775484873e-01,2.321790214659156994e-03,-2.937645901069739276e-05,1.916317437584215020e-03,-1.380005383196925794e-17,-2.377548520796758990e-18,-1.328793129032538209e-17,1.499999999999999944e-02
9.078021932332817068e-01,2.095604204417438055e-02,9.209432443147864689e-01,2.915388693745740202e-03,1.166450837758145042e-17,6.101612734412379391e-01,1.281729830352987981e-04,6.898113375620694709e-01,2.276483944544680036e-03,-2.882086844476302415e-05,1.878579901832296787e-03,9.137602083756236178e-18,3.940118991076752396e-18,7.490250518997070617e-18,2.000000000000000042e-02
9.008559787501857485e-01,1.960732531682604293e-02,9.029064843161755949e-01,2.858287481764019457e-03,5.806143599987740048e-22,5.982117215048327052e-01,1.198439440066664813e-04,6.763008630308194880e-01,2.231909315924978255e-03,-2.826074531184180849e-05,1.841774356079527424e-03,5.024535791277169199e-21,8.574193433814781697e-21,-3.669592042394863162e-21,2.500000000000000139e-02
8.921487939106140796e-01,1.913871613897056081e-02,8.852229756999163701e-01,2.802308059111613923e-03,-3.600240087534217199e-17,5.864961857835533365e-01,1.118771534213475118e-04,6.630550070040098776e-01,2.188194690343449583e-03,-2.771019905119523886e-05,1.805705761342622524e-03,-2.598780534082793840e-17,-4.371278123250485323e-18,-2.507829907560415391e-17,2.999999999999999889e-02
8.825259393464434110e-01,1.879862500863798205e-02,8.678858002218011736e-01,2.747425266361232070e-03,2.009998234533878381e-17,5.750100824481753081e-01,1.042645046438012374e-04,6.500685877239700261e-01,2.145335243484041907e-03,-2.717022677536450428e-05,1.770344794440975979e-03,1.276870405379564997e-17,-6.763995639234237568e-19,1.554048858517069737e-17,3.500000000000000333e-02
8.579462468025151889e-01,1.904482118175495828e-02,8.508881749341197231e-01,2.693617358103582958e-03,2.156298893315604294e-17,5.637489185613390186e-01,9.699256596903259471e-05,6.373365236656944877e-01,2.103315235119769273e-03,-2.664072443147056318e-05,1.735676346699117781e-03,1.684487197329353950e-17,7.129735031917831213e-18,1.388793652137961867e-17,4.000000000000000083e-02
8.466195124804710703e-01,2.122977658932508060e-02,8.342234497173830476e-01,2.640863260878908991e-03,-6.270404590631058403e-17,5.527082892545096549e-01,9.004793332778201727e-05,6.248538327387032076e-01,2.062118305710138131e-03,-2.612149875364623843e-05,1.701686754428835590e-03,-4.063400030607007601e-17,-3.014779526443988349e-18,-4.777193964029469264e-17,4.499999999999999833e-02
8.137186554307591635e-01,2.047873898983472787e-02,8.178851046937413161e-01,2.589142334640759987e-03,8.841393816282645819e-22,5.418838759156980878e-01,8.341766394890193865e-05,6.126156304368164385e-01,2.021728338091790655e-03,-2.561235246383401979e-05,1.668362718189982585e-03,5.383189133298572607e-21,9.702181629802531835e-21,-3.581620097340542045e-21,5.000000000000000278e-02
8.387111726714996385e-01,1.998865232434001576e-02,8.018667476775062086e-01,2.538434345293954456e-03,1.681303518468765413e-17,5.312714444934761859e-01,7.708929618132288246e-05,6.006171279345895453e-01,1.982129524321249187e-03,-2.511309138464710801e-05,1.635691206995246779e-03,7.031453658197240215e-18,-1.116686164536188271e-18,1.622728093228240338e-17,5.500000000000000028e-02
7.992457161759746187e-01,2.014402433961789626e-02,7.861621116746657645e-01,2.488719455154727624e-03,-6.398616615207394340e-17,5.208668438411280244e-01,7.105083504704239712e-05,5.888536302136568867e-01,1.943306365650327838e-03,-2.462352497464012565e-05,1.603659445595062485e-03,-4.608378162544499731e-17,-7.513384351200599722e-18,-4.466276312761564996e-17,5.999999999999999778e-02
7.723393114195139519e-01,1.915659188739983129e-02,7.707650524305684758e-01,2.439978215038425199e-03,3.372322965703841632e-21,5.106660040933105327e-01,6.529073548600535751e-05,5.773205342246272576e-01,1.905243666962790593e-03,-2.414346631195500809e-05,1.572254908835150943e-03,6.467104563378031303e-21,-1.115342597972204980e-20,-1.218445660727829209e-21,6.500000000000000222e-02
