Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.953960681653089004e-01,1.895371583320862308e-02,9.967602900000002153e-01,3.239710000000000679e-03,0.000000000000000000e+00,7.203007070966791492e-01,0.000000000000000000e+00,6.889832850489976401e-01,2.341150051019972277e-03,0.000000000000000000e+00,2.239360918366930814e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.645036135744001760e-01,2.040807815241799800e-02,9.749333527073709149e-01,3.064314519452838222e-03,2.593667248613079028e-18,7.044846300924458848e-01,1.845328636171458694e-04,6.739409855899749502e-01,2.577013035675093048e-03,-3.555916331795200638e-05,1.739030167011502851e-03,2.327264842112576003e-18,2.941806466630153550e-20,1.319239562468493444e-18,5.000000000000000104e-03
9.459485742512899753e-01,1.899096426509527119e-02,9.535789310090072579e-01,2.988387757488334111e-03,5.075615028191957982e-18,6.890508831548943780e-01,1.907512860577718883e-04,6.591825713392568398e-01,2.544790893038979471e-03,-3.778354713377626736e-05,1.662872805449668034e-03,4.563556828794260693e-18,2.375767113197182612e-20,2.571961229286671898e-18,1.000000000000000021e-02
9.301621499536067983e-01,1.945476809374959565e-02,9.326917887645546079e-01,2.922188348987318253e-03,-8.967804051868988617e-18,6.739582091507181349e-01,1.823117511126852832e-04,6.447435995680380616e-01,2.491090680129855271e-03,-3.721251287458258821e-05,1.623242467706895783e-03,-5.459499313022775735e-18,4.250341315801414456e-19,-7.266170109604244718e-18,1.499999999999999944e-02
9.169709593842334527e-01,2.068973127979348292e-02,9.122621191141846442e-01,2.858119009942015204e-03,9.715508812218513848e-18,6.591963615324498704e-01,1.730065838813194500e-04,6.306205948755179147e-01,2.436695043659780225e-03,-3.642215207091097632e-05,1.587420760431688732e-03,8.738555740491070928e-18,7.439540046061111533e-21,4.919779007474704417e-18,2.000000000000000042e-02
8.922634264525024506e-01,2.086423910567247048e-02,8.922799374757282020e-01,2.795510366114914609e-03,5.201678964807086850e-22,6.447578601334401638e-01,1.639853031295833202e-04,6.168069326224769888e-01,2.383333067619645626e-03,-3.562943912757594335e-05,1.552631613257939719e-03,1.623923720179946177e-20,-8.520981104536988538e-22,-1.622485128217162526e-20,2.500000000000000139e-02
9.183791499574556205e-01,2.045434919996609591e-02,8.727354450836797284e-01,2.734277908878526495e-03,-1.678972094584461245e-17,6.306356032296647207e-01,1.553313243188146229e-04,6.032958613483042631e-01,2.331126714480458075e-03,-3.485232893206849738e-05,1.518625260332276579e-03,-1.024409712901989045e-17,8.189876082282474728e-19,-1.358015051516622209e-17,2.999999999999999889e-02
8.578915914114239039e-01,1.953751645354214611e-02,8.536190550495554863e-01,2.674387066618968880e-03,-2.937203092349062650e-17,6.168226627518137439e-01,1.470386136185325562e-04,5.900807545692787759e-01,2.280062869144325755e-03,-3.409199361138261377e-05,1.485365397729572360e-03,-2.190048067856192552e-17,-4.594228361991638603e-18,-1.959690842384074642e-17,3.500000000000000333e-02
8.563741229717592995e-01,2.086955267768281566e-02,8.349213902449246216e-01,2.615808080089161280e-03,1.779510975894946792e-17,6.033122638916248448e-01,1.390940661575699078e-04,5.771551290365765086e-01,2.230117532051826851e-03,-3.334819679946393882e-05,1.452834062842610309e-03,1.598089650398555371e-17,-2.121694550206851662e-20,9.037095452337228379e-18,4.000000000000000083e-02
8.006477212429438106e-01,1.966733918133789852e-02,8.166332789186753205e-01,2.558512183844816740e-03,3.778185628766870544e-17,5.900977803451078474e-01,1.314844390385746912e-04,5.645126433687107648e-01,2.181266286831200999e-03,-3.262059053214296374e-05,1.421015166568815680e-03,2.535813513835897106e-17,-1.140434130910130508e-18,2.814868194929090381e-17,4.499999999999999833e-02
8.049611654345946166e-01,2.049915086855024632e-02,7.987457502160077993e-01,2.502471271331854156e-03,7.299597974213151961e-22,5.771727309420378038e-01,1.241969199792934849e-04,5.521470950925180254e-01,2.133485172513110203e-03,-3.190882450463589147e-05,1.389893096927354932e-03,1.441909911318467847e-20,-5.081386641140204822e-22,-1.401847121279747605e-20,5.000000000000000278e-02
7.843307507472312423e-01,1.990069171846792218e-02,7.812500297793426585e-01,2.447657854033015966e-03,-5.334953056556765241e-22,5.645307764575241416e-01,1.172191595896365129e-04,5.400524176122980524e-01,2.086750746361807924e-03,-3.121255513906016725e-05,1.359452594268935636e-03,-9.685130467360476684e-21,3.118571940786187988e-21,9.353549684338204436e-21,5.500000000000000028e-02
7.787519503906765728e-01,1.990608126510268888e-02,7.641375354445503199e-01,2.394045045718899180e-03,-2.942618673271944544e-17,5.521657165027740177e-01,1.105392589472719162e-04,5.282226772340651300e-01,2.041040078677861143e-03,-3.053144619917181810e-05,1.329678733925101185e-03,-1.801725328506762106e-17,1.436349698533861351e-18,-2.373499400491618298e-17,5.999999999999999778e-02
7.657402417252124893e-01,1.946760805694663227e-02,7.473998730312465533e-01,2.341606549071539520e-03,-2.116657193383544183e-17,5.400714864846442032e-01,1.041457539318350938e-04,5.166520702539684207e-01,1.996330742077849843e-03,-2.986516870030532183e-05,1.300556918063998325e-03,-1.005477329854044748e-17,-2.417959574172938865e-18,-2.011012220921271043e-17,6.500000000000000222e-02
7.616869838532858150e-01,2.116363191408507025e-02,7.310288322249196558e-01,2.290316642753670306e-03,-5.035824899790093340e-17,5.282421546315683170e-01,9.802759979518496994e-05,5.053349201101737798e-01,1.952600800517148528e-03,-2.921340075693567949e-05,1.272072868459504357e-03,-3.752291294891832963e-17,-7.681546770834850552e-18,-3.362537618595402039e-17,7.000000000000000666e-02
7.021851209932531424e-01,2.006718798676456264e-02,7.150163825495799985e-01,2.240150168801263546e-03,2.426889648187755825e-17,5.166719190848501064e-01,9.217415624716622199e-05,4.942656745973694754e-01,1.909828798535702539e-03,-2.857582743315284450e-05,1.244212619494920388e-03,2.098612019975332372e-17,6.562457384671055046e-19,1.317006562142176291e-17,7.499999999999999722e-02
7.111835149904542908e-01,1.959925035697336962e-02,6.993546694290203591e-01,2.191082520296322965e-03,2.984666717157328946e-17,5.053551050539338840e-01,8.657517306001559477e-05,4.834389031425804784e-01,1.867993750740011690e-03,-2.795214059329238199e-05,1.216962511325158031e-03,2.669182000582059270e-17,-6.316411978081065904e-20,1.527444283475265773e-17,8.000000000000000167e-02
6.998479635378350716e-01,2.070417563401394379e-02,6.840360103333023023e-01,2.143089629272514670e-03,-1.442035092313276750e-21,4.942861620332095751e-01,8.122077617605704596e-05,4.728492941399475846e-01,1.827075131479903407e-03,-2.734203875577312698e-05,1.190309183172142456e-03,5.175051171517876579e-21,6.549480027771988933e-21,-7.496490041181293338e-21,8.500000000000000611e-02
6.709911599692793827e-01,2.034120381081929926e-02,6.690528910104212024e-01,2.096147954926417482e-03,6.198803004835461680e-17,4.834596610803214012e-01,7.610145430311443721e-05,4.624916523444374539e-01,1.787052864790483276e-03,-2.674522695181080472e-05,1.164239566785116742e-03,4.169479536449573151e-17,-1.858715376309488671e-18,4.608880492938345817e-17,8.999999999999999667e-02
6.609201856820281495e-01,2.039285200198354825e-02,6.543979618008559651e-01,2.050234472078680571e-03,7.716132924708680847e-17,4.728702921543195270e-01,7.120804597853002457e-05,4.523608963228998303e-01,1.747907314544713776e-03,-2.616141658455469981e-05,1.138740880042295829e-03,5.430008202076271655e-17,1.443213959295708724e-18,5.486194260788281249e-17,9.500000000000000111e-02
6.726888324205165803e-01,1.930534196701483643e-02,6.400640340317220733e-01,2.005326659862560409e-03,1.009521578329185347e-21,4.625128615112914510e-01,6.653172708630094711e-05,4.424520559601940461e-01,1.709619274799982578e-03,-2.559032529306260142e-05,1.113800620678663056e-03,1.138689216730890745e-20,-1.599627054351670749e-23,-1.044399133435850441e-20,1.000000000000000056e-01
6.343943334434105630e-01,1.937980054045657791e-02,6.260440764904791067e-01,1.961402490683485707e-03,-9.402511894973905142e-17,4.523822891574345029e-01,6.206399881330943694e-05,4.327602700203583286e-01,1.672169960378922047e-03,-2.503167681976112630e-05,1.089406560160964717e-03,-6.534353738944407459e-17,1.773680354091250755e-18,-6.771355656689657614e-17,1.049999999999999961e-01
6.131928954756907801e-01,2.088349922144558390e-02,6.123312119767874151e-01,1.918440419431368749e-03,-8.864131022562365504e-22,4.424736063585565371e-01,5.779667602575458169e-05,4.232807837618418056e-01,1.635540997662394318e-03,-2.448520087707646114e-05,1.065546737706550909e-03,-6.315400359636077341e-21,2.638195423536906877e-21,5.320079664224496736e-21,1.100000000000000006e-01
