Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.879480081998028851e-01,2.019573782566954842e-02,9.967602899999997712e-01,3.239709999999998945e-03,0.000000000000000000e+00,4.787585427787404146e-01,0.000000000000000000e+00,-8.742547302916129359e-01,1.556080086843862013e-03,0.000000000000000000e+00,-2.841537549888791502e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.641083557602323495e-01,2.043650405085733340e-02,9.830283461496579500e-01,3.185369485690309980e-03,8.645239202199179175e-23,4.721758377351149560e-01,-4.183903234705410942e-05,-8.622034028063297884e-01,1.370186708887682729e-03,-5.672499284861112172e-06,-2.881381287341403408e-03,3.389167459267371709e-21,3.949370059211607827e-23,1.757406061933981527e-21,5.000000000000000104e-03
9.988445083874790686e-01,2.095266706937834802e-02,9.694870761424358996e-01,3.140679340562133135e-03,8.863950335759118348e-23,4.656723492032143752e-01,-3.964257863327248587e-05,-8.503260869999945681e-01,1.337534784098154709e-03,-6.068175325214965045e-06,-2.848309720113732357e-03,3.594852670275906338e-21,-3.334362147261250110e-22,1.867549619444193741e-21,1.000000000000000021e-02
9.886776412731098640e-01,2.023567527545273859e-02,9.561324647403530719e-01,3.097349157563145366e-03,-2.246974900005768939e-22,4.592574985601489690e-01,-3.403128407749674873e-05,-8.386130456710165770e-01,1.317959547571783763e-03,-6.022787114910375567e-06,-2.809627637093570478e-03,-9.871948571916587470e-21,-3.644717729229591799e-23,-5.149883691084443754e-21,1.499999999999999944e-02
9.527028476239542965e-01,2.024682841096768493e-02,9.429618228513366729e-01,3.054678073940473877e-03,7.849778224629409398e-23,4.529309446274669138e-01,-2.839798258594998523e-05,-8.270613997522218153e-01,1.299711948970672928e-03,-5.941575572657670164e-06,-2.770969970397736855e-03,3.456425962542677563e-21,-1.099628085790864239e-21,1.803307354513823216e-21,2.000000000000000042e-02
9.763295845322552680e-01,2.059732460730675022e-02,9.299726063053423974e-01,3.012599973169675406e-03,-1.159064246881762052e-22,4.466915443344681158e-01,-2.301609225375759253e-05,-8.156688745372349114e-01,1.281804230019830543e-03,-5.858483851894769051e-06,-2.732802254123071865e-03,-3.346842324675921632e-21,-3.943089878072682457e-22,-1.700646712304405988e-21,2.500000000000000139e-02
9.288875961875735499e-01,1.974530894918509819e-02,9.171623151359060699e-01,2.971101918221087136e-03,-1.825435064189734466e-22,4.405381028338779537e-01,-1.789803971529042024e-05,-8.044332740711573893e-01,1.264150472689270881e-03,-5.776338952551032120e-06,-2.695156788779276037e-03,-9.472271942062363350e-21,5.327228250901376770e-22,-4.979073995902740363e-21,2.999999999999999889e-02
9.276713836799937996e-01,1.959273277634799443e-02,9.045284845906113036e-01,2.930175520689229721e-03,3.803092993337792245e-23,4.344694361004036720e-01,-1.303479268551515247e-05,-7.933524366212076906e-01,1.246740376226773998e-03,-5.695360518462025833e-06,-2.658029651417765770e-03,3.284145571678289857e-21,-2.768370563169877887e-22,1.755100629434144334e-21,3.500000000000000333e-02
8.677956492735439120e-01,1.992657608658397056e-02,8.920686839348087593e-01,2.889812873129738065e-03,5.834898189485804348e-23,4.284843759630279081e-01,-8.415917869433738139e-06,-7.824242305570323630e-01,1.229570019120404620e-03,-5.615550004135318148e-06,-2.621413974052596348e-03,3.151645081388018577e-21,-2.436731103123631608e-21,1.659375703832329886e-21,4.000000000000000083e-02
8.982052720571443993e-01,2.015967551337327288e-02,8.797805159225572380e-01,2.850006207558213652e-03,6.627835005573094593e-23,4.225817703197959352e-01,-4.031246498741444730e-06,-7.716465536298897643e-01,1.212636056375064131e-03,-5.536890886487687328e-06,-2.585302731988116647e-03,9.275937848769946458e-22,-3.456349170815004294e-21,4.324023745229955925e-22,4.499999999999999833e-02
