Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.028971009717392526e+00,2.022934152994870088e-02,9.967602900000001043e-01,3.239710000000000679e-03,0.000000000000000000e+00,6.463656123389198704e-01,0.000000000000000000e+00,-7.587770231804712440e-01,2.100843260871199016e-03,0.000000000000000000e+00,-2.466207306240103796e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.463496540636020526e-01,2.035935551196806428e-02,9.777269784424542642e-01,3.100546671816140076e-03,-4.075714446603823072e-18,6.340618682523051497e-01,-1.242384563680479920e-04,-7.442550599020273383e-01,1.642962555536209030e-03,-3.164787575361306411e-05,-2.673443237640621330e-03,-2.597646150142716488e-18,-5.670979919131968814e-20,3.141214212426517207e-18,5.000000000000000104e-03
9.696966264028148430e-01,2.078251722956463154e-02,9.590612670850435784e-01,3.034875893224949113e-03,-7.998740575478835333e-18,6.219596034715962896e-01,-1.225470855120965128e-04,-7.300443606444225741e-01,1.576560693848855612e-03,-3.369501022631929811e-05,-2.643739986705820333e-03,-5.096315595664067791e-18,-1.176894002316190050e-19,6.166164343477283699e-18,1.000000000000000021e-02
9.204333913825226698e-01,2.029707304265152348e-02,9.407522538353978447e-01,2.976397145774613284e-03,-3.446956855352831213e-22,6.100856019605085390e-01,-1.108717973287311588e-04,-7.161077880076044400e-01,1.543531720091731365e-03,-3.327069488435749816e-05,-2.595055723356431369e-03,-1.354102637829545973e-20,-6.170046433775322809e-22,-1.108214215552031216e-20,1.499999999999999944e-02
9.370109451689393465e-01,2.143824271198124798e-02,9.227927996579450287e-01,2.919532550264237244e-03,-1.539812735405516679e-17,5.984380723811956182e-01,-9.891557946363640054e-05,-7.024374898191941829e-01,1.513826131231122774e-03,-3.265055502360535031e-05,-2.545660843921652549e-03,-9.810142081055445111e-18,-2.321474096913910794e-19,1.187081727353440294e-17,2.000000000000000042e-02
9.171559065429463198e-01,1.942689370335665133e-02,9.051762033443968569e-01,2.863795194646858236e-03,-1.799308808182188557e-17,5.870129055085069325e-01,-8.746972763162674379e-05,-6.890281635510930869e-01,1.484913267250122237e-03,-3.202526690818726252e-05,-2.497071468398757727e-03,-1.172453472993562705e-17,2.058199291565731613e-18,1.364888406994543679e-17,2.500000000000000139e-02
9.007728735140169141e-01,1.990947976619271767e-02,8.878959171929275973e-01,2.809125325944955044e-03,-1.400602816746501504e-22,5.758058734623253683e-01,-7.657881108707766647e-05,-6.758748094039741527e-01,1.456571044508386814e-03,-3.141060658490334515e-05,-2.449398285211897269e-03,-1.168345820194779467e-20,-2.181522506821154002e-21,-9.768586635491342698e-21,2.999999999999999889e-02
8.884998622567941151e-01,1.941240717438094676e-02,8.709455206700712493e-01,2.755499362302996427e-03,1.550564609460661929e-17,5.648128125848682624e-01,-6.622558965709747915e-05,-6.629725399241138684e-01,1.428771218274850355e-03,-3.080768221261003746e-05,-2.402634376605121500e-03,9.849611952317431115e-18,1.506403691467938732e-18,-1.197843577147340092e-17,3.500000000000000333e-02
8.571738626254107318e-01,1.995169734782476292e-02,8.543187159974627853e-01,2.702897108632194931e-03,-2.852534195511153554e-17,5.540296373508245553e-01,-5.638843979471768223e-05,-6.503165623565801967e-01,1.401501986993814244e-03,-3.021637573150194858e-05,-2.356763266667327977e-03,-1.817775890526435542e-17,-4.289369444225044868e-19,2.198728920895067634e-17,4.000000000000000083e-02
7.848071834530792046e-01,2.088985705149047287e-02,8.380093256401262014e-01,2.651299001484509754e-03,3.377765487964624710e-17,5.434523401434236956e-01,-4.704614230207836113e-05,-6.379021755365021917e-01,1.374753108187916351e-03,-2.963647038731655333e-05,-2.311767981132563377e-03,3.105415923217587989e-17,1.833401822139002988e-18,-1.791815514997046950e-17,4.499999999999999833e-02
