Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.923348158461854362e-01,2.060719724807170972e-02,9.967602899999998822e-01,3.239709999999999378e-03,0.000000000000000000e+00,4.536366319375984557e-01,0.000000000000000000e+00,-8.875499320518230872e-01,1.474427851509370335e-03,0.000000000000000000e+00,-2.884750144257464208e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.950572914644698619e-01,1.905176592016127532e-02,9.836379648663536868e-01,3.177049438977713487e-03,-4.051527561039151803e-18,4.476830895511799691e-01,-5.597555365358416579e-05,-8.758558658200555902e-01,1.219738479180120872e-03,-1.194475513466132484e-05,-2.944553957159458824e-03,-3.196084555752448019e-18,-1.610854871589620177e-18,2.916501551006732210e-18,5.000000000000000104e-03
9.320372210872547303e-01,2.004770006048758879e-02,9.706903061276113132e-01,3.133557156162514699e-03,-7.997339545647830495e-18,4.417912825413858324e-01,-5.191166871235131932e-05,-8.643264045224312575e-01,1.183982875005122051e-03,-1.278568962716113108e-05,-2.913985165927536047e-03,-6.281686497589569157e-18,-3.154296851373383647e-18,5.770748432432892361e-18,1.000000000000000021e-02
9.751563415745713170e-01,2.015880311627515215e-02,9.579132402936826329e-01,3.092171363699475813e-03,1.133801683725859638e-17,4.359756558228528034e-01,-4.324468281382527833e-05,-8.529495904817484542e-01,1.166754178935480680e-03,-1.269874306537026257e-05,-2.876312753782416052e-03,1.845838120367725472e-18,-1.444742347025430201e-18,-1.178969744103832518e-17,1.499999999999999944e-02
9.545917084068413772e-01,2.023766058550090924e-02,9.453043710163693270e-01,3.051458583049883062e-03,-1.557803850523087072e-17,4.302364828791287454e-01,-3.460037059667430727e-05,-8.417225927058682444e-01,1.151264373298108937e-03,-1.253623494529866250e-05,-2.838507399315519115e-03,-1.213810216484755533e-17,-6.035067098102413500e-18,1.129095055053650472e-17,2.000000000000000042e-02
9.265724714258531947e-01,2.059583019753311386e-02,9.328614715261075441e-01,3.011292398577937630e-03,2.675474893097075173e-17,4.245728634591499628e-01,-2.634924498249684833e-05,-8.306433705562297209e-01,1.136104886420397347e-03,-1.236952500680364387e-05,-2.801147068458768961e-03,6.007557162403191788e-18,-1.240190744759308776e-17,-2.697631135032121143e-17,2.500000000000000139e-02
9.086044864979300195e-01,2.014448362789447375e-02,9.205823560999147892e-01,2.971655785900923896e-03,2.179485083817922639e-17,4.189838112562443984e-01,-1.850606419173585898e-05,-8.197099734754903499e-01,1.121155318104230872e-03,-1.220455918563904535e-05,-2.764274179909237406e-03,3.721713430880072541e-18,-2.695893043915502552e-18,-2.257443279819780320e-17,2.999999999999999889e-02
9.281875008297146845e-01,2.022184063530452561e-02,9.084648687827887592e-01,2.932540953319962874e-03,5.990163158937406202e-17,4.134683447789394006e-01,-1.105643342777188752e-05,-8.089204818760460380e-01,1.106403193272394560e-03,-1.204180479718649123e-05,-2.727886359373437805e-03,2.315378335358112241e-17,-1.010494847855211948e-17,-5.543819181374608442e-17,3.500000000000000333e-02
8.645949797827163774e-01,1.999072716864795304e-02,8.965068820830263130e-01,2.893940964980266928e-03,-2.955167994229568781e-17,4.080254947970561874e-01,-3.984136258438324011e-06,-7.982730018690322726e-01,1.091845107490930144e-03,-1.188127078711054720e-05,-2.691977557604469887e-03,-2.267431425862803746e-17,-1.103551447258200929e-17,2.159883159832389616e-17,4.000000000000000083e-02
9.166061708663367780e-01,2.005983828988820022e-02,8.847062965198224660e-01,2.855849039276570859e-03,1.564999372948453174e-22,4.026543048077435571e-01,2.726600300869574294e-06,-7.877656645180609596e-01,1.077478446806625755e-03,-1.172292822002223155e-05,-2.656541494561404960e-03,4.043321804193012454e-21,1.249774077543290148e-20,1.890829914584446882e-21,4.499999999999999833e-02
8.642854454242550055e-01,2.003127661477034638e-02,8.730610402480553089e-01,2.818258489097000448e-03,5.008735807628401686e-17,3.973538309195507323e-01,9.090939350011575850e-06,-7.773966254770883211e-01,1.063300693832509988e-03,-1.156674549131924216e-05,-2.621571946967755137e-03,1.176693298367556610e-17,-2.216018635423894557e-17,-5.023624711617607960e-17,5.000000000000000278e-02
8.794922201733530454e-01,2.005132223589569870e-02,8.615690686939390108e-01,2.781162715757147779e-03,3.024807983759165782e-17,3.921231416898126598e-01,1.512344254620745434e-05,-7.671640646643500538e-01,1.049309369240986533e-03,-1.141269126435192407e-05,-2.587062771402663750e-03,6.951430836918094934e-18,1.374683697342215324e-17,-3.041706182822176439e-17,5.500000000000000028e-02
8.697990603032087487e-01,2.094506296842189169e-02,8.502283641960181049e-01,2.744555207433611171e-03,4.026573536229727877e-17,3.869613179601952280e-01,2.083809232470000170e-05,-7.570661859432354923e-01,1.035502026478055853e-03,-1.126073470687970802e-05,-2.553007905243317305e-03,7.489104864741917228e-18,-4.708450497137463666e-18,-4.139254865896671144e-17,5.999999999999999778e-02
8.303951835948572002e-01,1.926608661561637209e-02,8.390369356508621257e-01,2.708429537983907467e-03,-4.813670785139191414e-17,3.818674526940737390e-01,2.624831443761298808e-05,-7.471012168075044091e-01,1.021876250942779047e-03,-1.111084549891937218e-05,-2.519401365759036445e-03,-5.505562320211533861e-18,-8.844176665469840509e-19,5.124583134673672419e-17,6.500000000000000222e-02
