1.825110213457136529e-03,-7.643512551179245662e-01,7.969648968820132863e-05,1.916000971090189115e-03,2.696429781046235036e-04,-2.223913069330127302e-04,-4.468908965384341754e-04,-8.275166684801571167e-05,8.832395328956665773e-05,1.003475424366783884e-03,-3.808166954924765112e-04,-2.078680717023237510e-03,1.800342033039771250e+00,6.148181741854589653e-04,5.640785665326784708e-03,1.345114739614136547e-03,-2.664770882901644489e-03,-1.421332823428641439e-03,-5.057284279576678560e-02,1.937853609885234561e-03,-1.785541666643040547e-03,9.216817052968778734e-02,-3.248890960092580896e-03,4.260305263761746640e-03,-2.215088977588719650e-03,-1.690981218058269396e-03,1.941201060272354582e-04,-1.652595700630376824e-03,4.834811411469518887e-04,1.014174650104683313e-05,4.383789340607653962e-06,3.045142352419745978e-03,-6.143056599820555187e-05,-3.089130302661503309e-06,-5.721091792648438619e-04,-9.558408537107857222e-05,3.462722580825182547e-04,-2.985399016172960977e-05,3.888443512184123136e-06,3.998425462525483955e-03,-7.534014776799562510e-04
1.633463285255381040e-04,-6.840900363540305951e-02,7.132790606810597549e-06,1.714809997617152326e-04,2.413289354326258676e-05,-1.990389578429511822e-05,-3.999648167151847474e-05,-7.406227229087340015e-06,-3.344406779749325726e-03,8.981048110263620005e-05,-3.408287816881769663e-05,-1.860407447172267705e-04,6.148181741854564716e-04,1.246996282847098847e+00,5.048471164299131279e-04,1.203870059690044091e-04,-2.384954820121413274e-04,-1.272084812237193939e-04,7.531786164453340869e-04,1.734367985345504522e-04,-4.922125561066058030e-01,-9.031394257759464423e-06,-2.907738974873677650e-04,3.812949037830073756e-04,-1.982492066389344846e-04,-1.513418595429645683e-04,1.737363934448328775e-05,-1.479063775133497669e-04,4.327128780244854611e-05,9.076805573537152358e-07,3.923466585950729811e-07,2.725385127088847457e-04,-5.498000800754533629e-06,-2.764754092964775925e-07,-5.120344692589742455e-05,-8.554721405707550394e-06,3.099117062134684633e-05,-2.671915180135259090e-06,-1.693104913857759394e-03,2.692253702430607768e-05,-6.742900476767657711e-05
1.498657110537338424e-03,-6.276335724738557609e-01,6.544136900633998246e-05,1.573290455529083830e-03,2.214125829023231033e-04,-1.826127052489246274e-04,-3.669565896862268112e-04,-6.795007392767573337e-05,7.252565880799319970e-05,8.239861729380843934e-04,-3.127009231021083812e-04,-1.706872064017809620e-03,5.640785665326812463e-03,5.048471164299142121e-04,2.013756348189764722e+01,1.104517280188158654e-03,-2.188129682343261783e-03,-1.167102417468233967e-03,6.910204222092403148e-03,1.591234365038057472e-03,-1.466166095145861326e-03,-8.286052918747567576e-05,-2.667769597037291524e-03,3.498274640906264693e-03,-1.818881304953111865e-03,-1.388519448054491897e-03,-1.837530546676795565e-02,4.854140797221471182e-01,3.970020246712102564e-04,8.327716537332228416e-06,3.599671415982565620e-06,2.500465015976996528e-03,-5.044262744174612462e-05,9.937324944338623775e-03,-4.697773773809013750e-04,-7.848718841161589463e-05,2.843353666704725026e-04,-2.451407827532754735e-05,3.192926912298137981e-06,2.470067855787356072e-04,-6.186423555625565878e-04
3.573732257551518452e-04,-1.496669470355286580e-01,1.560529955464225107e-05,3.751704650709744896e-04,5.279855439795182713e-05,-4.354624622258436049e-05,-8.750531342106442111e-05,-1.620353110736171042e-05,1.729463561477160826e-05,1.964896403120150480e-04,-7.456738222497349348e-05,-4.070246430490177055e-04,1.345114739614070411e-03,1.203870059690027692e-04,1.104517280188154317e-03,1.850459885971954543e+00,-5.217864429770912010e-04,-2.783099301270081506e-04,1.647823211935724261e-03,3.794494110545364022e-04,-3.496253434030982218e-04,-1.975911260507752992e-05,-1.792955415757156376e-02,8.342066268578690949e-04,-4.337346245825314918e-04,-3.311095451294181723e-04,3.801048723708458544e-05,-3.235933107210262776e-04,-5.318146762904233001e-03,1.985846462940256852e-06,8.583859353438546364e-07,5.962666458956182667e-04,-1.754678706782078685e-04,-6.048798877460567875e-07,-1.120241952351170645e-04,-1.871623569253624294e-05,6.780326631680831542e-05,-5.845683557679868623e-06,7.613927043253219878e-07,5.890180690767639527e-05,-1.475228807454721065e-04
-7.079825521755584361e-04,2.965011911976176973e-01,-3.091524213324515368e-05,-7.432401876233857329e-04,-1.045978058788695788e-04,8.626830527995915697e-05,1.733544391689090778e-04,3.210038268365771952e-05,-3.426194068013824499e-05,-3.892603782228129831e-04,1.477234492459111100e-04,8.063456487971248357e-04,-2.664770882901627141e-03,-2.384954820121400535e-04,-2.188129682343279130e-03,-5.217864429771085482e-04,7.455847233320568312e-01,5.513523689696802916e-04,-3.264458552134940662e-03,-9.984065963984415162e-03,6.926334293923098019e-04,3.914425021994035874e-05,1.260284500468334063e-03,-1.652624466974923030e-03,8.592600797946512835e-04,-1.953312998739048945e-03,-7.530156101281454883e-05,6.410620647563126939e-04,-1.875482421357934585e-04,-3.934107386166031648e-06,-1.700525449191611297e-06,-1.181247926019999899e-03,2.382966714904133186e-05,1.198311389391885455e-06,2.219281410363304079e-04,3.061030382070967270e-04,-1.343232398882720287e-04,1.158072755907129609e-05,-1.508374749890833466e-06,-1.166887964092155986e-04,2.922536387379786552e-04
-3.776230242827126131e-04,1.581475082675577737e-01,-1.648954087203744593e-05,-3.964287065498250961e-04,-5.579027289293971747e-05,4.601370222960567678e-05,9.246361706321088402e-05,1.712166995130724411e-05,-1.827459958959596858e-05,-2.076233104985917232e-04,7.879258534026874141e-05,4.300878341991075274e-04,-1.421332823428527381e-03,-1.272084812237779408e-04,-1.167102417467946653e-03,-2.783099301264591106e-04,5.513523689704919253e-04,4.365678230186268438e-01,-1.741193631558667597e-03,-4.009501099639879631e-04,3.694361245523631113e-04,2.087872095987409904e-05,6.722092840579763605e-04,1.381901478448162995e-02,3.215031145168377458e-02,3.498711677027276524e-04,-4.016427116104500375e-05,3.419290417571831456e-04,-1.000342934675355489e-04,-2.098370255667774823e-06,-9.070245601677167614e-07,-6.300528351730743390e-04,1.271024398669055375e-05,6.391541281689277989e-07,4.948659359157197256e-03,1.977675163120836216e-05,-7.164519510012690010e-05,6.176916861598213803e-06,-8.045354127091726273e-07,-6.223935330687419281e-05,1.558819529926703401e-04
2.235838241530646153e-03,-9.363630500524495748e-01,9.763161591381783243e-05,2.347183315498938688e-03,3.303242059363373771e-04,-2.724388833937599536e-04,-5.474605034289413766e-04,-1.013743388892292014e-04,1.082006286261010848e-04,1.229300407006977177e-03,-4.665167749966171100e-04,-2.546472977239767552e-03,-5.057284279576687580e-02,7.531786164453364721e-04,6.910204222092425699e-03,1.647823211935827694e-03,-3.264458552134888621e-03,-1.741193631558628782e-03,1.092562681189057361e-01,2.373953734696677455e-03,-2.187365075649243089e-03,-2.572607068653655436e-04,-3.980030683943573504e-03,5.219056558381644437e-03,-2.713578943325628892e-03,-2.071524472970433153e-03,2.378054504903298583e-04,-2.024500568795542608e-03,5.922851214489781649e-04,1.242407417138848466e-05,5.370329845439328687e-06,3.730429906229084779e-03,-7.525507645781734205e-05,-3.784317030739106200e-06,-7.008582670238018911e-04,-1.170946016183731621e-04,4.241983584846342097e-04,-3.657241758536806676e-05,4.763509973518197682e-06,-1.767153728808117455e-02,-9.229491033485498269e-04
5.148534732469209384e-04,-2.156192516903849832e-01,2.248193792298971562e-05,5.404932520988404640e-04,7.606478928789865235e-05,-6.273535480221706752e-05,-1.260654444585117631e-04,-2.334378646261048315e-05,2.491569757636457298e-05,2.830748541889632351e-04,-1.074262786428274643e-04,-5.863843065694126664e-04,1.937853609885228055e-03,1.734367985345494222e-04,1.591234365038056387e-03,3.794494110545560263e-04,-9.984065963984307610e-03,-4.009501099639771211e-04,2.373953734696677021e-03,6.485097571518657483e-03,-5.036914055491121004e-04,-2.846617211321502550e-05,-9.164941287768826146e-04,1.201808496805819530e-03,-6.248643206605427550e-04,2.203166869024824649e-03,5.476020575539334543e-05,-4.661880855572015986e-04,1.363873496151134918e-04,2.860930464557065166e-06,1.236642670318214117e-06,8.590177760853492028e-04,-1.732922211190239702e-05,-8.714265329899974261e-07,-1.613888278357708474e-04,-1.038528108063920159e-03,9.768148435547805005e-05,-8.421645121327282161e-06,1.096908358197332491e-06,8.485750381231089848e-05,-2.125303801780504718e-04
-4.743868804169930884e-04,1.986719513071867060e-01,-2.071489647288568347e-05,-4.980114169816136525e-04,-7.008622836376671855e-05,5.780446438243964485e-05,1.161569184877064007e-04,2.150900520740480653e-05,1.102179127244872284e-02,-2.608256600782302040e-04,9.898275887853781813e-05,5.402955139151518517e-04,-1.785541666643034476e-03,-4.922125561066053590e-01,-1.466166095145854170e-03,-3.496253434031052691e-04,6.926334293923103440e-04,3.694361245523422404e-04,-2.187365075649242655e-03,-5.036914055491124257e-04,2.415156300965372260e+00,2.622878020233311889e-05,8.444592748477790711e-04,-1.107348426850222022e-03,5.757510654295849243e-04,4.395237607919006556e-04,-5.045614826188624726e-05,4.295465080585891739e-04,-1.256675397452850754e-04,-2.636066276511774035e-06,-1.139444694551851466e-06,-7.915004641027948177e-04,1.596717521564805620e-05,8.029339141691286180e-07,1.487039450046567508e-04,2.484443719747033265e-05,-9.000388857369433216e-05,7.759718375580106460e-06,1.255440359085365290e-02,-7.818785072891807253e-05,1.958258597551483168e-04
-2.681002383091962474e-05,1.122796596819665774e-02,-1.170704526240106498e-06,-2.814516696922724818e-05,-3.960930477251351067e-06,3.266825309891595789e-06,6.564620315899534492e-06,1.215583663871569145e-06,-1.297437971183610539e-06,-1.474058927655411160e-05,5.594020901360292710e-06,3.053485710032994844e-05,9.216817052968781510e-02,-9.031394257759301793e-06,-8.286052918747339893e-05,-1.975911260507729275e-05,3.914425021993974888e-05,2.087872095986711610e-05,-2.572607068653623994e-04,-2.846617211321463925e-05,2.622878020233275297e-05,6.122545908141032930e-03,4.772470364907474962e-05,-6.258191138610109852e-05,3.253863127765190992e-05,2.483973100337065259e-05,-2.851534460920406114e-06,2.427586552860865781e-05,-7.102114064332043194e-06,-1.489775594785454124e-07,-6.439583528974798817e-08,-4.473173095791985936e-05,9.023865661455571126e-07,4.537789357624230434e-08,8.404018900821410071e-06,1.404085949308865896e-06,-5.086579113265411496e-06,4.385412901546967794e-07,-5.711943446383513887e-08,1.335192080850016588e-03,1.106711880845219270e-05
-8.631729385911930978e-04,3.614945081843958241e-01,-3.769188988826126696e-05,-9.061590781560428581e-04,-1.275257351939172159e-04,1.051783922456323386e-04,2.113538818371159234e-04,3.913681427009272441e-05,-4.177218764478577649e-05,-4.745865890553596514e-04,1.801045568038229334e-04,9.830973108780611917e-04,-3.248890960092570487e-03,-2.907738974873684155e-04,-2.667769597037295427e-03,-1.792955415757144927e-02,1.260284500468322570e-03,6.722092840579628080e-04,-3.980030683943575238e-03,-9.164941287768833735e-04,8.444592748477793964e-04,4.772470364907542724e-05,1.074158077587152593e-01,-2.014881176326895409e-03,1.047610630814706494e-03,7.997375809590528007e-04,-9.180772817098579953e-05,7.815834225782194609e-04,7.258703844449345549e-03,-4.796467120291602842e-06,-2.073282095183411932e-06,-1.440178490803442884e-03,2.469898972496981700e-03,1.460982280072070601e-06,2.705749810722939217e-04,4.520581565100259552e-05,-1.637670099908836825e-04,1.411923303402089253e-05,-1.839011796772597920e-06,-1.422670812828663546e-04,3.563158885600232551e-04
1.131887853112790304e-03,-4.740315926130849733e-01,4.942577601542874377e-05,1.188256035026690914e-03,1.672258526325699475e-04,-1.379215441891268898e-04,-2.771505927307211549e-04,-5.132052072224318714e-05,5.477631385229761099e-05,6.223304408485468356e-04,-2.361730205180344593e-04,-1.289145957734595628e-03,4.260305263761719752e-03,3.812949037829972384e-04,3.498274640906273367e-03,8.342066268580285810e-04,-1.652624466974884432e-03,1.381901478448164383e-02,5.219056558381645304e-03,1.201808496805819530e-03,-1.107348426850217468e-03,-6.258191138610296877e-05,-2.014881176326893675e-03,2.921059872986406930e-02,4.933298709517282624e-03,-1.048704394096020270e-03,1.203884502081632301e-04,-1.024898653165021416e-03,2.998429502165500093e-04,6.289658339120159105e-06,2.718716858112449837e-06,1.888521369443408367e-03,-3.809770552513837039e-05,-1.915801599532997513e-06,-4.051125478153724119e-03,-5.927886676908384537e-05,2.147494216533456213e-04,-1.851470041746275028e-05,2.411515724641913315e-06,1.865563365143354613e-04,-4.672408136316621042e-04
-5.885100132667151884e-04,2.464664128079212813e-01,-2.569827392224797243e-05,-6.178178986678535631e-04,-8.694685474420823655e-05,7.171046988205522442e-05,1.441007592371268962e-04,2.668342119587384842e-05,-2.848021480508381042e-05,-3.235724237103931584e-04,1.227950163579134835e-04,6.702742701961979894e-04,-2.215088977588688425e-03,-1.982492066389390112e-04,-1.818881304953107961e-03,-4.337346245825283476e-04,8.592600797946464046e-04,3.215031145168376070e-02,-2.713578943325628458e-03,-6.248643206605426466e-04,5.757510654295876348e-04,3.253863127765344813e-05,1.047610630814706928e-03,4.933298709517282624e-03,7.565555611234685111e-03,5.452598816967879321e-04,-6.259437119527546246e-05,5.328824037756338438e-04,-1.558993482654583347e-04,-3.270224079549213877e-06,-1.413560618957154197e-06,-9.819115322504110878e-04,1.980839455284479983e-05,9.960955245318004726e-07,1.388021958914494817e-03,3.082125722329226230e-05,-1.116561014756642460e-04,9.626471879122196600e-06,-1.253835481314670651e-06,-9.699748236992605940e-05,2.429356377249853726e-04
-4.492638395756677616e-04,1.881504892837662646e-01,-1.961785688010715147e-05,-4.716372450035066430e-04,-6.637453385811424881e-05,5.474319945408739554e-05,1.100053676593951173e-04,2.036991043352075293e-05,-2.174156831121397350e-05,-2.470126016208563902e-04,9.374073386362428181e-05,5.116820196917358293e-04,-1.690981218058262674e-03,-1.513418595429650291e-04,-1.388519448054480404e-03,-3.311095451294310201e-04,-1.953312998739002975e-03,3.498711677027291703e-04,-2.071524472970433586e-03,2.203166869024823782e-03,4.395237607919006556e-04,2.483973100337099479e-05,7.997375809590522586e-04,-1.048704394096019836e-03,5.452598816967885826e-04,1.123857811942972386e-02,-4.778404259074059472e-05,4.067981671775792790e-04,-1.190123162056405610e-04,-2.496462920139371125e-06,-1.079100876500865798e-06,-7.495834143140117645e-04,1.512157005323143893e-05,7.604113606347122552e-07,1.408287371567198487e-04,9.504195212603785926e-04,-8.523737528705788331e-05,7.348771678455046235e-06,-9.571679832681845307e-07,-7.404710264281711535e-05,1.854551238104876654e-04
5.157428316842846156e-05,-2.159917126151205888e-02,2.252077324647311804e-06,5.414269007174674520e-05,7.619618368582874283e-06,-6.284372392083736128e-06,-1.262832100413719502e-05,-2.338411054417817634e-06,2.495873697886214453e-06,2.835638379932110456e-05,-1.076118469108301181e-05,-5.873972274443491895e-05,1.941201060272341572e-04,1.737363934448319627e-05,-1.837530546676884383e-02,3.801048723708522241e-05,-7.530156101281402028e-05,-4.016427116104484790e-05,2.378054504903293162e-04,5.476020575539322345e-05,-5.045614826188610496e-05,-2.851534460920437031e-06,-9.180772817098555559e-05,1.203884502081628371e-04,-6.259437119527538115e-05,-4.778404259074046597e-05,7.616769273036889769e-03,5.188834316254999773e-02,1.366229452679211248e-05,2.865872438884864538e-07,1.238778848182404134e-07,8.605016443055428716e-05,-1.735915662861251278e-06,-1.283559351558149434e-03,-1.616676110686522647e-05,-2.701031778231852748e-06,9.785021945546291996e-06,-8.436192680068419860e-07,1.098803158862122508e-07,8.500408675466372303e-06,-2.128975053828500351e-05
