2.690299174176135621e-01
1.109215788333535180e+00
7.446227851550017984e-01
1.385672013777322076e-01
1.512017800699286540e-01
6.272720052543216684e-02
2.724483667417438859e+00
9.630195044192491061e-01
1.074520406453158161e+00
7.318905398398840578e-01
2.841749928939306669e-01
5.370554046329146791e-01
2.157942702465043716e+00
3.745336794499402044e-01
6.585522970274362287e-01
2.865028427726664662e-01
1.599966978033042775e-01
1.156519109228187014e+00
5.383485649656313266e-01
2.103709604796956789e+00
2.854170193608849271e+00
2.711599624485703686e+00
1.842151544962398191e+00
1.018662022058751893e+00
8.650626205573089603e-03
5.956948276704833178e-01
2.315386249254089146e-01
1.550017044047397041e+00
3.083592735088006020e-01
7.317853206259860022e-01
4.600969320759344394e-01
3.421885430556688701e-01
3.641664078977840391e-01
1.267834291142903247e+00
1.166149300064259098e+00
1.138273058574011509e+00
9.077702746785548671e-01
2.997663923709698586e-01
3.906310968265934491e+00
6.950037339998806019e+00
5.319090945912429369e+00
6.395015550880881250e+00
7.126441954500587705e+00
6.472908082397165197e-01
4.474282586969233200e-02
5.772113086271914106e+00
4.839031528872542509e+00
2.083648029519852063e+00
1.877776222951051954e-01
2.755641628403383780e+00
3.155429588044007527e+00
1.240503025865549586e-01
3.052164900366378109e-01
3.852315215699972928e-01
8.868677607068770063e-01
1.554064265811337664e-01
7.097851481711316968e-01
1.219000549946683609e+00
2.459247185426351567e+00
1.036294649218549857e+00
2.475840126665449503e+00
1.959023189888631666e+00
2.845868941485861114e+00
4.062261169197818322e-01
8.306532368291871804e-02
7.506382132553202080e-01
5.921250179334406338e-01
1.750753823438096379e+00
1.507302929929787538e+00
4.832962071168462881e-01
1.425903301313368177e-01
1.760167750901519002e-01
1.111521784487164100e+00
4.829159466384851385e-01
1.505640814551479911e+00
3.296474274946750715e-02
2.708531565872364655e-01
1.198914791618831410e+00
3.796796156864497562e-01
1.157259455567288153e+00
1.060824898492275903e+00
6.892018972742922633e-01
7.007811318230480202e-01
6.710437994906538473e-01
6.106318828772898666e-01
1.414469237744139796e-01
1.861664920617873142e-01
1.759382467237456948e+00
1.338239277905912905e+00
1.185338965716040027e+00
1.402492304352832009e-01
4.963190255474159707e-01
1.136893427133325307e-01
1.061326587200896565e+00
2.931108382178792549e-01
1.776346478002260421e+00
2.283755050598576641e+00
4.530492486370867877e-01
1.283233348183514089e+00
1.517185847089033424e-01
5.125074587484083066e-01
7.184038469412301620e-01
2.161597162196613742e-01
3.413097898822092247e-01
1.629984989514248472e-01
2.860050372418134618e-02
6.699782268359368853e-01
4.497492830662411789e-01
1.082873907604903901e-01
5.297984406524107737e-01
6.360536738523483447e-01
2.162702449424709628e-01
6.099248078182781807e-01
2.686981117380023432e-01
2.725920164654318523e-01
4.442613820691991844e-01
2.869422606988316082e-01
1.043300487635772322e+00
7.311957606896397621e-01
1.803829523020448855e+00
5.058886426884209309e-01
1.689307360456898388e-01
5.309972396358998425e-01
7.373237353825417006e-01
1.675680785398660388e+00
5.392476849500780212e-01
4.803464986423156557e-01
7.843259778612376998e-01
1.280329617526409502e-01
2.126308025770634824e+00
3.754837518345888747e-01
2.257794044856556770e+00
2.400824539556449366e+00
3.167676557914170576e+00
3.325102678454148641e+00
3.333437943623744459e+00
1.782300798067921965e+00
3.299198244150863157e+00
3.127942561805014510e+00
2.087483474073257850e-01
5.415223421639892010e-01
1.858600351044459087e+00
1.035958714791689994e+00
7.237969933658765231e-02
1.283441719835756445e-01
1.369538621164791969e+00
1.381041784794644345e+00
1.735775867672562367e-01
1.109230209230279041e+00
5.983991993291308820e-01
4.542580465924015432e-01
4.886010203755744019e-01
6.349704548484753630e-01
3.281323364557375277e-01
1.119187899347953818e+00
2.889796626772715704e-02
5.706880565404787164e-01
1.294544734108328710e+00
7.223940140657648945e-02
2.463173730596537880e-01
4.689754445084811652e-01
4.160210028501903912e-01
6.980180230910728589e-01
6.126971887717095333e-01
1.954805315986197334e+00
3.507336174713525101e-01
1.109191848467728780e+00
8.266255946314222669e-01
4.809294966641317060e-01
4.766849838815440804e-02
6.042320882083908051e-01
4.478509226437859536e-01
2.647359508933632144e-01
1.391536819651711943e-01
1.812215969400789717e-01
8.124076177757984241e-02
2.927530532932046681e-01
1.351962832511915402e-01
4.469898422387246217e-01
5.799575965878182027e-01
8.686630432297950954e-02
4.753692083039512406e-01
2.417481702235221019e-01
1.176850994869150124e+00
3.445235342196556472e-01
1.173993829486350338e+00
4.178827377246160241e-02
1.159037542881657723e+00
6.634304436353190004e-01
2.980845217411452475e-01
3.184696931715774726e-02
7.581944085138612177e-01
1.009948906195306251e-01
1.215789107363171410e-02
7.208235509272375996e-01
1.125883581039336390e+00
4.278749640571977153e-01
1.404535336541922641e+00
7.566449232225291865e-01
1.331107759202579732e+00
1.755173439656158685e+00
1.384469486238684155e-01
1.162080144108404989e-01
4.797684234817300997e-01
5.220890193000019552e-01
3.144032760434064544e-01
1.791140312216295549e-01
6.136930596665118864e-01
2.893556340533913751e-01
1.726467003253110422e+00
2.182957861728197502e-01
1.077253491790006956e+00
4.120415516153783653e-01
3.271614083381178539e-01
1.716984190220056938e-01
2.388870934713097416e+00
2.589131286138765878e-02
2.128708226887381816e+00
2.088161535270857794e+00
1.679469027763898614e+00
1.300420745730601624e+00
4.598760555446173570e-01
9.296482506190906214e-02
5.344178847444187586e-01
1.024137578408507832e+00
2.710418142306383338e+00
2.011111943416858061e+00
1.806582005776896871e+00
2.388731827563409293e+00
2.679734303214752478e-01
2.684663171725479303e-01
5.407012399487433285e+00
5.289060159913054449e+00
4.443791977407839155e+00
4.893716292361349751e+00
3.269903301303253573e-01
1.502415403866474986e-01
4.422624732549381932e+00
4.544460876952888917e+00
7.901748701798838592e-02
1.183968038692758240e+00
4.259546037575058008e+00
2.399355499491540034e+00
9.809617834799762015e-01
9.797582715199909531e-01
8.406646951643109711e-01
6.160430348522928368e-01
8.565806585103453996e-02
2.668274927105865335e-01
6.103513269555280729e-01
1.560669332491559258e+00
2.666543809843843427e+00
1.485776621342799420e+00
8.503550536035213714e-01
