Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U23C6_25C_pH5.4,1,1.1621599496532942,225.0,avg,298.15,0.9064,0.0572,0.0364,-0.3734411751997921,1.6833357784717047,40200000.0,0.0,396.385068765007,2386301.36986,37813698.6301,0.0,0.0,154.149748964,242.235319801,4.19058553387e-07,0.00648722481404,0.00412821714365,1.63699199802,1.90478629057,8.75237372145,7.11538172343,0.0,0.0,14.4682700023,14.2004757098,1.6998085169359312,1.6998085169359312,1.6998085169359312,52.12734277167328,52.12734277167328,52.12734277167328,0.0677997050141,0.0572,0.0364,1.1795942991687367,0.09127905952832155,40200000.0,0.0,7.295941169202473,3280407.52018,37880634.1468,0.0,0.0,133.252839391,133.297217762,5.76072598075e-07,0.00560777931331,0.00227167475007,1.00779832252,0.617411451668,0.814478611297,0.593533529473,0.0,0.0,0.512166095739,0.326032424416,0.15206735072830077,0.15206735072830077,0.15206735072830077,0.38587326357667234,0.38587326357667234,0.38587326357667234
