Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH7.0,1,0.4108006775857508,80.0,auto,298.15,0.9974,0.0016,0.001,-0.8266302351314782,-5.566253490724901,37900000.0,0.0,2582.5683004591647,60700.7007007,37839299.2993,0.0,0.0,993.295500177,1589.27280028,1.64742744063e-05,0.0010067761811,0.000629218595966,3.81272720321,4.09119718546,10.9277079377,7.11498073452,0.0,0.0,13.364409488,13.0859395057,1.038420136102065,1.038420136102065,1.038420136102065,7.042275859418824,7.042275859418824,7.042275859418824,0.00188679622641,0.0016,0.001,0.8562175023250161,0.28776587175945617,37900000.0,0.0,271.01908078590554,85775.1145917,37839347.8308,0.0,0.0,870.712437804,880.392218885,2.32795133945e-05,0.00088250632558,0.000348561402276,1.025667168,0.593079539694,0.837229993123,0.592485508795,0.0,0.0,0.519365928849,0.328212351361,0.021074847607034083,0.021074847607034083,0.021074847607034083,0.06139891661749165,0.06139891661749165,0.06139891661749165
