Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
384.0,200.0,6.2594890601849,0.18780704310309798,23.75745383610437,0.8801389267983584,5.919827014493012,22.165661625173907,0.3396620456918882,1.591792210930464
448.0,200.0,5.330146660371491,0.1978279919921257,24.483752513402564,1.1904497246118158,4.977618289445991,22.362377788521282,0.3525283709254996,2.1213747248812815
-640.0,200.0,3.387945101480191,0.18450455232128737,22.588792675231392,2.07383116809127,3.307003646157825,21.679010717407994,0.08094145532236618,0.9097819578233981
-704.0,200.0,3.273052043075086,0.17380524185113447,25.08250665645143,2.3273217104834307,3.0185875024732107,21.67512467197608,0.2544645406018753,3.40738198447535
10.0,200.0,22.569892126204635,0.2856386624216288,22.622534700693635,0.2863527590776829,21.720546306427416,21.77106551636697,0.8493458197772199,0.851469184326664
64.0,200.0,20.21241539112127,0.28134236220508474,22.127249624518022,0.31015182009488534,19.899552294671,21.782349346991246,0.31286309645026833,0.34490027752677577
128.0,200.0,16.177023862387944,0.24464314057502107,22.183464425805806,0.34484897095454964,15.910943022932708,21.808396874509704,0.26608083945523653,0.3750675512961017
192.0,200.0,12.243053975642182,0.22253158086691646,22.13199859570749,0.42761668579386675,12.098333303416423,21.85390335195847,0.14472067222575902,0.2780952437490214
256.0,200.0,9.225451048242547,0.23111947563776086,21.861756403218184,0.6097856245226683,9.248622159244027,21.92289106248449,-0.023171111001479616,-0.06113465926630468
320.0,200.0,7.544956728740802,0.2042385479355172,22.987118387965758,0.7270892306504411,7.274104417797247,22.022884161006704,0.270852310943555,0.9642342269590536
-576.0,200.0,3.8287444207547923,0.18307277377217268,23.03759682928451,1.7015515885480814,3.6830614044323267,21.683560602376986,0.1456830163224656,1.3540362269075246
-512.0,200.0,4.2421357785534335,0.1729328963441336,22.128702247021415,1.306265925825048,4.183909995737024,21.68888797393938,0.05822578281640922,0.43981427308203536
-192.0,200.0,11.774977567873531,0.2187602944193011,21.23254297053925,0.42036978175612905,12.035848639423046,21.733832821628795,-0.2608710715495146,-0.5012898510895454
-128.0,200.0,16.108611360311592,0.2572928396694539,22.08703016287898,0.3626799867980621,15.867797088022522,21.747578364660306,0.24081427228906982,0.339451798218672
-64.0,200.0,20.19754740255279,0.280147197207848,22.11085915392013,0.30883427020193155,19.878156342711147,21.758762449550705,0.3193910598416423,0.3520967043694263
-10.0,200.0,22.645363514462296,0.3063092300619151,22.69819476742194,0.30707500313707,21.717556333316164,21.768068068322943,0.9278071811461324,0.9301266990989951
-448.0,200.0,4.829569898656649,0.18681005342401213,21.471481792107333,1.1241481774843356,4.866744728779783,21.695185049856306,-0.03717483012313405,-0.22370325774897282
-384.0,200.0,5.863272974500494,0.18552065494278888,21.90062677215297,0.8694239973238858,5.821041380447106,21.702712629781175,0.042231594053387944,0.19791414237179694
-320.0,200.0,7.172053752511124,0.2031074935883445,21.659583792588105,0.7230626771745063,7.1866573392246265,21.711572561288175,-0.014603586713502814,-0.05198876870007041
