Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
512.0,200.0,8.1413263258051,0.42463824011047924,49.95176315897931,3.207547410498517,7.248010781520608,43.20401486367197,0.8933155442844916,6.747748295307339
576.0,200.0,6.257115396804478,0.3512323770084671,43.545050384287805,3.264494204867496,5.254638415316525,34.227628327546185,1.0024769814879528,9.31742205674162
640.0,200.0,4.932767849702455,0.3326231354032036,37.40593660624606,3.7386840419320087,4.030827080647871,27.268122362072532,0.9019407690545842,10.137814244173526
704.0,200.0,3.892620971791168,0.32313169285448695,30.297319291136926,4.326862619998722,3.2973634245729597,22.32658263086623,0.5952575472182082,7.9707366602706955
448.0,200.0,10.24066080429186,0.43342764674918455,52.785397183946024,2.608194207077893,10.110733762272018,52.00354821588743,0.12992704201984218,0.7818489680585969
384.0,200.0,11.516017115666559,0.4297282483297231,47.47484796207233,2.0138784629724142,13.194669285490663,55.341683490736,-1.6786521698241046,-7.866835528663671
192.0,200.0,14.473454103723768,0.4613822083789029,26.18873574351874,0.8865920516209,17.680077679968253,32.35058360763014,-3.2066235762444855,-6.161847864111401
128.0,200.0,15.874592719466987,0.5830224808478304,21.65529093638428,0.8218284890031016,18.975742318608084,26.02667141133357,-3.101149599141097,-4.371380474949291
320.0,200.0,12.098895141579181,0.5165353332121566,38.56247319791949,1.838865786235277,15.40214663005036,50.32204849687688,-3.3032514884711794,-11.759575298957394
256.0,200.0,13.159732533378252,0.48991232134316987,31.834498472159652,1.2925846686318192,16.65106425422499,41.04602808444169,-3.4913317208467394,-9.211529612282035
-704.0,200.0,2.138734788778267,0.3201522854520752,6.812081746120974,4.286967163117468,2.3459664203883333,9.586996186032405,-0.2072316316100662,-2.7749144399114307
-640.0,200.0,2.4650075292905056,0.30860779372379055,9.668310604815748,3.4687516014554056,2.478815514067119,9.823512353704881,-0.013807984776613491,-0.15520174888913374
64.0,200.0,16.854160554052438,0.5312507336190455,18.39964285454331,0.5856508087416357,19.920599865666485,21.780085551666634,-3.0664393116140474,-3.380442697123325
10.0,200.0,16.578889017637653,0.5545276975757071,16.615932340273446,0.5559140168196465,19.262266029839598,19.306017795005893,-2.6833770122019445,-2.690085454732447
-128.0,200.0,10.580792223518019,0.40844203842010296,14.193149757294616,0.5757398973569771,11.431841672045138,15.392789059938444,-0.8510494485271192,-1.1996393026438277
-192.0,200.0,8.074822922908933,0.3411682185887521,13.89312606646495,0.6555888488401462,8.138886679798185,14.016230981703337,-0.06406375688925259,-0.12310491523838785
-10.0,200.0,17.027061260259526,0.6013574606816112,17.06522501350187,0.6028608543333154,18.684186912464725,18.726493479837583,-1.657125652205199,-1.661268466335713
-64.0,200.0,14.168082386944253,0.4763152179415928,15.438510283123247,0.5250898962588119,15.671061518872785,17.09539447816126,-1.502979131928532,-1.656884195038014
-384.0,200.0,3.781394340667171,0.305210842956011,11.227311789315198,1.4303400944290499,3.8192558380885617,11.404745910830801,-0.037861497421390666,-0.17743412151560278
-448.0,200.0,3.3809634730441314,0.34292948718387845,11.506482523429694,2.063612482077707,3.276295738635804,10.876633964854141,0.10466773440832755,0.6298485585755529
