Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
384.0,200.0,8.300455369996726,0.5421804755086467,29.904438045952652,2.5408745804237216,8.675675211187938,31.66286830971115,-0.3752198411912122,-1.7584302637584983
448.0,200.0,7.103856114667689,0.4527341366657166,30.505220555624284,2.7243729407996167,7.282781339139342,31.58192098640491,-0.17892522447165327,-1.076700430780626
-640.0,200.0,5.222366367266792,0.47486212476948453,33.713797968078744,5.337450282409006,5.1527527597496725,32.93134101958632,0.06961360751711965,0.782456948492424
-704.0,200.0,4.7145747546118235,0.4516742000252323,32.89746579415417,6.04809820801787,4.683055389422888,32.47540888652824,0.03151936518893539,0.4220569076259295
10.0,200.0,34.479914323173055,0.9489403064315957,34.56001410898099,0.9513126571976748,32.378776923912056,32.45362386622183,2.101137399260999,2.1063902427591543
64.0,200.0,30.522062753240714,0.892745377426264,33.39766597917256,0.9841625040747133,29.530554995536313,32.30462782707923,0.9915077577044009,1.093038152093328
128.0,200.0,24.012184537781533,0.7933870117974249,32.84815132445684,1.11835833182965,23.512892825080314,32.14434972623321,0.4992917127012184,0.7038015982236345
192.0,200.0,18.224764144488596,0.6919547534190813,32.77200278004929,1.329660254170107,17.819361725911996,31.992981492512502,0.40540241857659964,0.7790212875367892
256.0,200.0,14.042468035804509,0.5332874103929444,33.051951665666614,1.4070255035807444,13.592951253197919,31.865946586437385,0.4495167826065902,1.1860050792292292
320.0,200.0,10.783416946417065,0.503681900607202,32.14256432924474,1.7931075661616387,10.674980603164245,31.7565309472647,0.10843634325281926,0.38603338198004167
-576.0,200.0,5.9152359932047265,0.4974969364189268,34.740233415242,4.623935525852072,5.786864433919824,33.54709679462441,0.1283715592849024,1.1931366206175937
-512.0,200.0,7.420379778060286,0.4771946671067133,40.05979669155619,3.6045376374572706,6.662995535769942,34.33881907899184,0.7573842422903443,5.720977612564347
-192.0,200.0,20.29502353446197,0.6551497613126117,36.75021322382212,1.2589357813383149,18.793961813589558,33.8657730209937,1.5010617208724106,2.884440202828422
-128.0,200.0,26.03058800380903,0.7013213069731232,35.69329285016921,0.9885825143093143,24.256636861912845,33.19273132055234,1.773951141896184,2.500561529616867
-64.0,200.0,31.404940033916628,0.8532545104886313,34.370949893389685,0.940627772362667,29.927732351052285,32.74247614380003,1.4772076828643428,1.6284737495896522
-10.0,200.0,35.1373976981151,1.0112497383079884,35.21914119236039,1.0137778626537586,32.44492538796575,32.519937701435666,2.6924723101493484,2.699203490924724
-448.0,200.0,8.101302324812695,0.4701176025823891,36.50745286979287,2.828979685299785,7.879353257562217,35.1718521627064,0.22194906725047758,1.3356007070864706
-384.0,200.0,9.807591879084168,0.5184654338677991,36.967482582140036,2.429736409278054,9.533836835182491,35.68455694439922,0.2737550439016765,1.2829256377408171
-320.0,200.0,12.148435784927097,0.5289315517048957,37.00203139434045,1.8829963240694283,11.723389461419261,35.488866482652554,0.42504632350783567,1.5131649116878947
-256.0,200.0,15.68679248501818,0.5743640387350941,37.39033729247197,1.5154020797986723,14.677122955852552,34.72642520672137,1.0096695291656292,2.663912085750596
576.0,200.0,5.869216952311966,0.4822622924156112,34.312514041568335,4.482338650627655,5.560504728515112,31.44321914871085,0.3087122237968538,2.8692948928574857
512.0,200.0,6.088270931047421,0.4743453003739987,29.99757930475981,3.5830146609050373,6.288421154192627,31.509434030309436,-0.20015022314520614,-1.5118547255496253
704.0,200.0,5.093480817245081,0.49030115017281317,37.97116953523853,6.565328521274037,4.596819709510355,31.320678638227466,0.4966611077347256,6.650490897011064
640.0,200.0,5.029943766962108,0.5238287381402733,31.550967940654097,5.887835016696672,5.014781921649814,31.380548799343913,0.01516184531229392,0.17041914131018387
10.0,400.0,33.60862484786409,1.0280283966316361,33.62810523839401,1.0286709143795307,31.95027103680006,31.968714956198056,1.658353811064032,1.6593902821959503
127.0,400.0,29.49430422406866,0.7650041994121441,32.22154717925618,0.8421214039891346,29.134281325797396,31.82523172269606,0.3600228982712643,0.39631545656011724
-1270.0,400.0,5.309191992067551,0.44618355280249283,34.2324405171035,4.943992629772121,5.051132575216032,31.372980891253135,0.2580594168515189,2.859459625850363
-1397.0,400.0,4.721205203905479,0.47254557340267445,32.546333996335264,6.236446785670298,4.626482057773519,31.296219947081752,0.09472314613195998,1.2501140492535114
-1016.0,400.0,6.600244929515971,0.4673962111128657,33.44048111678121,3.48284960672863,6.349793967180335,31.57422072584098,0.2504509623356359,1.8662603909402264
-1143.0,400.0,5.516879919908852,0.4969115239550332,30.640546760440106,4.554346296202091,5.6065995205034,31.46285437651682,-0.08971960059454798,-0.8223076160767135
-762.0,400.0,8.720772375361554,0.5203805621896802,31.513852344857998,2.408854631890083,8.80471989106162,31.9024474937215,-0.08394751570006598,-0.38859514886350155
-889.0,400.0,7.403934134766611,0.5396122423750233,31.923317818034622,3.2050302861629656,7.36915850311101,31.716767736468487,0.03477563165560049,0.2065500815661352
254.0,400.0,22.609724925385628,0.7852121386162918,30.742662258424243,1.1018293032098458,23.29568722582425,31.705221707457227,-0.6859623004386215,-0.9625594490329838
381.0,400.0,17.433999619780494,0.5754057629713784,31.037399487323963,1.0974462377131797,17.733039341894393,31.607744866323966,-0.29903972211389984,-0.5703453790000026
-127.0,400.0,30.059665995841822,0.820028423897617,32.843900951135154,0.9026924142041461,29.456319811775806,32.17973370080163,0.6033461840660159,0.6641672503335272
-10.0,400.0,32.63204631645026,0.914050595439998,32.65091634539803,0.9146218770621479,31.976141481496395,31.994601569922327,0.6559048349538621,0.6563147754757033
-381.0,400.0,18.423975959322917,0.60494293183408,32.92553804826838,1.1537811876338728,18.18710284403197,32.473760318672745,0.23687311529094757,0.45177772959563356
-254.0,400.0,24.349913949463726,0.7154917243362733,33.18453900173623,1.0039958748817668,23.780454487190067,32.385459247787274,0.5694594622736595,0.7990797539489591
-635.0,400.0,10.79296880295395,0.4929382409438117,31.84375533777336,1.7352196297223643,10.874745492663054,32.131622063157174,-0.08177668970910368,-0.2878667253838145
-508.0,400.0,13.774934831146748,0.5608032330956745,32.05705122030333,1.4653227677556875,13.890870958406172,32.35998072721948,-0.11593612725942393,-0.3029295069161506
1397.0,400.0,4.878228857572506,0.49103963437377757,34.618662498186374,6.48052319562736,4.618083389971916,31.18537805634503,0.26014546760059076,3.4332844418413444
1270.0,400.0,5.473103844448821,0.4392498150277125,36.04868628639571,4.867162481641445,5.038124636754576,31.228844803138664,0.43497920769424514,4.8198414832570435
1143.0,400.0,5.748117594639132,0.4839849086600341,32.75991086588101,4.435869908247491,5.585764720000187,31.27189704924722,0.16235287463894554,1.4880138166337922
1016.0,400.0,6.27574097541643,0.4586213763955573,31.02240745241307,3.417463048349134,6.3150749684951615,31.315508635238544,-0.03933399307873131,-0.2931011828254739
889.0,400.0,7.190535665702665,0.46236165488992953,30.655836277288888,2.7461999389790797,7.309247860381415,31.360928099534537,-0.11871219467874994,-0.7050918222456488
762.0,400.0,8.771427178297332,0.5118421203748625,31.74833469401779,2.3693299712682467,8.69834413492079,31.410031459151693,0.07308304337654192,0.33830323486609615
635.0,400.0,9.985379842330422,0.5391921504235643,29.000916010603447,1.8980406182644494,10.685312413864759,31.46478802686861,-0.6999325715343367,-2.4638720162651637
508.0,400.0,13.480957433351078,0.5749955205843738,31.288917677603028,1.5024057957349097,13.573122036571615,31.529734569357966,-0.09216460322053699,-0.24081689175493892
1719.0,600.0,5.9965090348866505,0.4965369567466471,35.18913540776914,4.572224018538397,5.5657041825368205,31.222187396240127,0.43080485234983,3.9669480115290163
1528.0,600.0,6.135382070545024,0.47377686000674424,30.101823548865564,3.546461949767818,6.289828592627913,31.257934705989502,-0.154446522082889,-1.156111157123938
955.0,600.0,10.37417873166949,0.5199094921464634,30.474649169866346,1.837049643743348,10.627364133315357,31.369255171334636,-0.253185401645867,-0.89460600146829
764.0,600.0,13.490334441594818,0.5809011560755235,31.407101142209072,1.522761381621798,13.492774448338578,31.413497321664785,-0.0024400067437593265,-0.006396179455713025
1337.0,600.0,7.366612349616801,0.48170332975570934,31.82955543626167,2.87358649494483,7.276769124122517,31.29359841978519,0.08984322549428381,0.5359570164764804
1146.0,600.0,8.040400097720925,0.4755490490343675,28.47121969421663,2.210399534816643,8.655452162462336,31.33004319634118,-0.6150520647414108,-2.858823502124551
191.0,600.0,29.27267346387584,0.8213810427646577,31.991792243419333,0.9046166033788176,28.92290960042774,31.606584670242203,0.34976386344809995,0.38520757317713006
10.0,600.0,32.423341028557125,0.845844874992266,32.4316697343984,0.8460798319019861,31.68510603370585,31.69322967427077,0.7382349948512754,0.7384400601276262
573.0,600.0,17.132894178138855,0.6189166353858001,30.533180990955948,1.1833840797735349,17.620279769896342,31.465074427036058,-0.4873855917574872,-0.9318934360801094
382.0,600.0,22.655130040995854,0.8028374857590004,30.84922069683552,1.1282632004031572,23.138325476767644,31.52827671807832,-0.48319543577179047,-0.6790560212428005
-1146.0,600.0,8.34457537843316,0.5476810145448616,29.885056816495165,2.545676123705971,8.684492957662082,31.46502771650912,-0.3399175792289224,-1.5799709000139543
-1337.0,600.0,7.746807045501431,0.49504015339885515,34.09759527750128,2.953146908873961,7.293058039788607,31.39076944847438,0.4537490057128233,2.706825829026897
-1528.0,600.0,6.63100354915208,0.4607996026308494,33.811803633884,3.4493205454888085,6.299306569030001,31.328882203658186,0.3316969801220786,2.4829214302258116
-1719.0,600.0,6.14883837641203,0.5064321988298184,36.59181825863668,4.663341634069706,5.5714462445210415,31.27506159495478,0.5773921318909885,5.316756663681897
-382.0,600.0,22.927445049411173,0.7896585178782282,31.231917081050835,1.109742211108402,23.349537779088436,31.825102753743163,-0.42209272967726363,-0.5931856726923286
-573.0,600.0,17.244606097810912,0.634779212020573,30.74677697416692,1.2137137228636363,17.781945351240434,31.7741830602055,-0.537339253429522,-1.0274060860385816
-764.0,600.0,13.408110094664497,0.5671206263478609,31.191560066373633,1.486637407227697,13.589783411010028,31.667794460657,-0.18167331634553108,-0.47623439428336667
-955.0,600.0,10.5216877652834,0.5286962837345557,30.995857998985052,1.8680969175484674,10.680690784823623,31.55767970990353,-0.1590030195402239,-0.5618217109184798
-1910.0,600.0,4.996789657354449,0.4730349328785635,30.90630173789547,5.266586984640474,5.0254611008295855,31.225518439541844,-0.028671443475136726,-0.3192167016463756
-2101.0,600.0,4.6754722523306205,0.46489090778697867,32.08609406263639,6.1652295467986145,4.607015277847727,31.17824029587748,0.06845697448289378,0.9078537667589117
-191.0,600.0,30.0278697378961,0.7954753022146135,32.823517170974405,0.8760856758259784,29.087623637640853,31.7879901874319,0.9402461002552478,1.0355269835425034
-10.0,600.0,32.99624953963845,0.89083862258256,33.0047373867328,0.8910860777554996,31.69534825319982,31.70347473882571,1.3009012864386271,1.3012626479070875
1910.0,600.0,5.175605076927448,0.4193013101638303,32.89716308009141,4.668337725743468,5.021855440093294,31.185374415105372,0.15374963683415466,1.711788664986038
2101.0,600.0,4.48506991239774,0.4375824442499234,29.561041168997782,5.803073730334523,4.604663990488302,31.147058300147897,-0.11959407809056266,-1.5860171311501148
1908.0,1000.0,8.435109134312466,0.4819032954180322,30.26008811384817,2.236254893868744,8.654483566141876,31.278087267273,-0.21937443182940974,-1.0179991534248316
2226.0,1000.0,7.019357265916877,0.48961125779889564,29.710420549687214,2.9156722506480164,7.278018021103576,31.2507650050414,-0.25866075518669884,-1.5403444553541874
2544.0,1000.0,6.174606349656755,0.45842983021995615,30.344739629828908,3.425358351894379,6.292050510870011,31.222274885988035,-0.11744416121325596,-0.8775352561591276
2862.0,1000.0,6.8024069267772775,0.4760493475567572,42.53507400991474,4.375390499565449,5.5682738833733145,31.19210290613501,1.234133043403963,11.342971103779728
3180.0,1000.0,4.819712979166658,0.47880278758889705,28.88432250969157,5.320648096802859,5.024473214708118,31.1597001511225,-0.2047602355414604,-2.2753776414309286
3498.0,1000.0,4.961644696970747,0.470360955557167,35.8164992956836,6.225699489198486,4.607195939233247,31.12501412047501,0.35444875773749995,4.691485175208587
-3498.0,1000.0,4.522170301391549,0.42395939559569623,29.999614437899748,5.611528255942219,4.60770426265359,31.13174229129996,-0.08553396126204049,-1.1321278534002133
-3180.0,1000.0,5.487119152288584,0.454336783964089,36.300806867891666,5.048772078122542,5.025252216534608,31.16835673101918,0.4618669357539762,5.132450136872485
-2862.0,1000.0,5.91261205007041,0.4691031073444323,34.35693014712734,4.311547300139401,5.56949360819631,31.20331345065105,0.34311844187410045,3.153616696476295
