Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
384.0,200.0,9.348454474186433,0.7154558939477966,34.95602815349991,3.352912501396954,10.15302022610828,38.726545093306456,-0.8045657519218476,-3.770516939806548
448.0,200.0,8.899534080372874,0.6843415678278295,41.50178417588397,4.118093818560747,8.428879313783645,38.66957205245663,0.4706547665892291,2.8322121234273396
-640.0,200.0,5.705689524247845,0.6201555990938321,39.535925546080804,6.970548933814673,5.793231337507461,40.51989552711888,-0.08754181325961596,-0.9839699810380722
-704.0,200.0,5.38762300992961,0.7013429674637677,42.38123725733884,9.391262871526834,5.2237027873346715,40.18627990870357,0.1639202225949381,2.1949573486352705
10.0,200.0,39.50940504140085,1.4158296644166384,39.60217366516001,1.4193692385776802,39.26364028591859,39.35579449778904,0.24576475548226284,0.24637916737096788
64.0,200.0,35.8274422539075,1.335752482590942,39.25021209364297,1.4725335368082542,35.81031725816056,39.231333498331544,0.01712499574693993,0.01887859531142766
128.0,200.0,28.753440405069757,1.1277498601064713,39.54700860672772,1.5896762028060816,28.430384832663062,39.09162947186325,0.3230555724066946,0.45537913486447223
192.0,200.0,22.06746736462569,0.8768018407342815,40.19120306428288,1.6848624171549957,21.433380428157015,38.97274160716468,0.6340869364686732,1.2184614571182024
256.0,200.0,16.98843533874573,0.7794854902295911,40.886923844712335,2.056594517421753,16.227064755987307,38.87812369916251,0.7613705827584241,2.008800145549827
320.0,200.0,12.740954523539397,0.7149970372849651,39.208791927184,2.5453894527344754,12.624631054289063,38.79468037665281,0.1163234692503341,0.41411155053118875
-576.0,200.0,6.804251952819687,0.6102195523171532,43.318659338050665,5.671624607056548,6.5372734794913585,40.83725461554785,0.26697847332832847,2.481404722502816
-512.0,200.0,7.364368285649258,0.6271255380368105,39.88603647034267,4.737055464114853,7.52129054795641,41.07136447090596,-0.15692226230715178,-1.1853280005632953
-192.0,200.0,22.15204758781864,0.9175331043870597,40.353732421170456,1.7631316133901742,22.026208043848946,40.1119191534783,0.12583954396969332,0.24181326769215872
-128.0,200.0,29.677195139321654,1.0533791460325064,40.849133280129195,1.4848432442474206,28.94457719013617,39.816435018957336,0.7326179491854852,1.0326982611718591
-64.0,200.0,36.758695114232104,1.397385810346211,40.27682524686482,1.5404781173256628,36.11390433388926,39.56600789061486,0.644790780342845,0.7108173562499545
-10.0,200.0,40.53333071102201,1.6503283903407937,40.628659148955215,1.654454211316646,39.31552646182891,39.40781038913913,1.217804249193101,1.2208487598160858
-448.0,200.0,8.87242212586769,0.6733183211618269,41.33863527845358,4.05176032942341,8.841307817731968,41.15140181781606,0.031114308135721913,0.1872334606375219
-384.0,200.0,10.799028960133487,0.6494255459775523,41.75400042444218,3.043467878669201,10.648264301391448,41.04745692771349,0.15076465874203926,0.7065434967286919
-320.0,200.0,13.30440701563266,0.8094273270165568,41.21468279903602,2.8815612841789418,13.185581199734852,40.79166289443982,0.11882581589780905,0.4230199045962024
-256.0,200.0,16.72741158440196,0.8137900250922064,40.19823877125173,2.1471036022032775,16.825372029935888,40.45669761074844,-0.09796044553392846,-0.25845883949671133
576.0,200.0,6.541665235805928,0.6212512746267597,40.87807335543798,5.774157846890954,6.294522140527947,38.58102657068632,0.2471430952779805,2.2970467847516574
512.0,200.0,7.304138363009367,0.6194543127157099,39.431083726689984,4.679110096529388,7.196967441284427,38.621557452348476,0.10717092172493992,0.8095262743415077
704.0,200.0,5.420777425874553,0.6436724865893724,42.82518814860801,8.619032064426332,5.099038805930808,38.51697933211328,0.3217386199437451,4.3082088164947265
640.0,200.0,5.6831617691664595,0.5968876750053502,39.282713578966025,6.709017467060137,5.617663686216172,38.5465151266048,0.06549808295028736,0.7361984523612222
10.0,400.0,38.75177953178541,1.3943535580463775,38.77449817178168,1.3952250290201562,39.03452011454185,39.05741546740234,-0.2827405827564391,-0.28291729562066337
127.0,400.0,35.48568612027527,1.4186297899899407,38.82073293631089,1.561636539257114,35.55664928841995,38.89884963532435,-0.0709631681446794,-0.07811669901346363
-1270.0,400.0,6.112168605514577,0.681236052388785,43.513435211842406,7.548521233000479,5.673874573002143,38.65686339783432,0.4382940325124336,4.856571814008085
-1397.0,400.0,4.9186412810572895,0.641479383469931,35.616057198734204,8.465960246559732,5.14303925835316,38.57756212648268,-0.22439797729587063,-2.9615049277484786
-1016.0,400.0,7.678458715408636,0.6128200937487094,41.72034661645097,4.566490210577882,7.3007371051596035,38.905716265519274,0.37772161024903284,2.8146303509316937
-1143.0,400.0,6.019831320082441,0.6604536711545108,35.56089505736095,6.053260160067884,6.369200841922983,38.76297371944558,-0.3493695218405417,-3.202078662084631
-762.0,400.0,10.118314342204004,0.7420288554097892,38.121173352571354,3.434870122413298,10.377654427672441,39.32166509170689,-0.25934008546843756,-1.2004917391355363
-889.0,400.0,8.423528322562063,0.6414568843527992,38.167124728016994,3.8099371737189784,8.579374890402665,39.09277639174729,-0.15584656784060158,-0.9256516637302994
254.0,400.0,28.334832909533013,1.0181531384796296,38.791617387773954,1.428697937743078,28.314102043765132,38.762527318656815,0.020730865767880857,0.02909006911713874
381.0,400.0,21.208273375059314,0.9222110488094567,38.27042277245309,1.758892786660891,21.41237528592845,38.65969741759519,-0.20410191086913798,-0.38927464514210186
-127.0,400.0,36.53506423936614,1.3849273638976924,39.975894928419365,1.5245366979746042,35.9117175088399,39.289710951539014,0.6233467305262437,0.6861839768803506
