Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
512.0,200.0,2.249593602982887,0.2349533669990065,10.145243620690099,1.774743752963696,2.198510482114656,9.759382158899829,0.05108312086823119,0.38586146179027025
576.0,200.0,2.05502473691221,0.21162347302012244,10.434124787836273,1.9669132076382254,1.9551244694161751,9.505611741621125,0.09990026749603476,0.9285130462151479
640.0,200.0,1.809223504638503,0.21842865763977912,9.636786850259526,2.4551381118711175,1.7685054483064064,9.17911589708676,0.040718056332096575,0.45767095317276585
704.0,200.0,1.4518961271271966,0.2340998262865333,6.4958186370125475,3.1346903139071953,1.6273883001771947,8.845729031021243,-0.1754921730499981,-2.3499103940086954
448.0,200.0,2.4207762854667134,0.22291735128278964,9.324809557904643,1.341427453079315,2.510846616203521,9.866816780146458,-0.09007033073680759,-0.5420072222418142
384.0,200.0,3.2630733030995,0.21529146698676,11.440468004569688,1.008941930886752,2.910825798686321,9.789695299887766,0.352247504413179,1.6507727046819216
192.0,200.0,5.2625154575440005,0.23356534923422004,9.1495500224476,0.4488191750884773,5.131160152880723,8.897137669006646,0.13135530466327783,0.25241235344095436
128.0,200.0,6.373477665690328,0.24894643095418567,8.556098703881995,0.35091488907302004,6.396192927312585,8.588118136664729,-0.02271526162225701,-0.032019432782734114
320.0,200.0,3.568118957047889,0.24372631824888738,10.027782151621171,0.8676656929660389,3.4354357053813738,9.555429775688374,0.1326832516665153,0.4723523759327968
256.0,200.0,4.344418408027568,0.24271733887108077,9.750491873039575,0.6403854268774595,4.148819841186287,9.234424614285539,0.19559856684128096,0.5160672587540365
-704.0,200.0,1.6981365924786702,0.18732953112346143,9.793076964254919,2.508417353555598,1.5080701387793871,7.24801112264004,0.1900664536992831,2.5450658416148784
-640.0,200.0,1.3713743757803067,0.20738462633305613,4.7153626418934,2.331003199983551,1.5991497903151315,7.27555830126483,-0.22777541453482475,-2.5601956593714306
64.0,200.0,7.392880741947493,0.2876229416739113,8.042922876504141,0.31707553090131974,7.649641638066285,8.325976088385499,-0.2567608961187924,-0.28305321188135757
