3.117599781089318789e+00
1.193295354890387827e+01
1.889588633870545042e-01
6.250488380068804695e+00
3.520138833083449881e-01
1.926617725799793623e+00
2.048138306637053763e+00
1.995200461543617521e-01
4.834134998347781181e-02
2.749786432506010625e-01
6.538827545635313321e+00
6.508424260635063519e+00
1.793809032824901450e+00
1.463421033283825112e+00
3.401154429966916304e+00
1.305720039358032603e+00
7.578788643614633447e-01
7.139560110672867888e-01
5.059441850961786669e-01
7.961528480924250084e-02
1.657679194385451193e+00
1.254966604654605411e-01
3.362974391615659586e-01
1.712724310953148976e-01
8.741351622102427887e-02
1.092904522731571737e-01
8.571609853190836903e-02
1.531731454548524551e+00
6.145428842795908758e-02
1.471118731383476708e-01
7.539211587735096531e-02
4.533369946765933856e-01
3.204108819726449869e-02
4.546609531041478913e-02
7.683011970010293623e-02
3.618973949437751664e-02
1.637883101730339408e-01
1.199297900191629990e-01
2.617531533998503773e-02
1.991806010434753749e-01
4.899060324287293766e-01
