9.719428395048167246e+00,-1.642109109391818866e-01,-7.486406146472336653e-02,2.933155799509068982e-04,4.160789882809770839e-05,1.727808609522553255e-04,-1.049380372408368123e+00,1.387458543051421048e-04,2.137989084044633541e-05,1.290330076560359575e-04,-3.051112556501579440e-04,3.810780117191883226e-05,7.846372920930974062e-05,-2.404939110209467401e-04,5.842488755415689268e-04,4.074485244130329970e-04,4.046048149739278925e-04,-8.840353256743231506e-04,6.973223993442497284e-04,4.140315729418281841e-04,-2.558660780704916874e-04,1.847977260307542878e-04,-7.334152121676101518e-04,9.769761969817976864e-04,-5.251774154407804537e-04,-3.765378719400623380e-04,4.181963314935256145e-05,-4.000446618137206952e-04,1.079061194408019415e-04,-1.438908547689993974e-06,3.091653290632585468e-02,4.526259127612806315e-04,-1.351981808433654110e-05,-3.742146862095479229e-07,-1.285391236298426883e-04,-2.116060525855524758e-05,-1.509769830439956586e-05,-1.509604077254854114e-05,1.112614167196003196e-06,-1.345912709420830997e-04,2.603028198999693312e-04
-1.642109109391819699e-01,1.423953804002976540e+02,-2.138027940563220347e-02,-2.543484068480230675e-01,-3.608026133828814985e-02,-1.498268067601150610e-01,-6.808617103730103814e-02,-1.203133737566456779e-01,-1.853955788765908677e-02,-1.118908853515874630e-01,2.645770190557420465e-01,-3.304515402209805275e-02,-6.803976973566415454e-02,2.085441323473717912e-01,-5.066310174236847708e-01,-3.533187124747292351e-01,-3.508527917571981347e-01,7.665906349750395421e-01,-6.046826471418094151e-01,-3.590271985557690892e-01,2.218740966114849111e-01,-1.602472231885078702e-01,6.359805053797608076e-01,-8.471842486933348626e-01,4.554072407346468343e-01,3.265145610810329946e-01,-3.626386661181409121e-02,3.468984580273761775e-01,-9.357071851933011775e-02,1.247748574304186802e-03,-1.695126058323935883e-03,-3.924942542371328003e-01,1.172370111127939325e-02,3.245000121454905324e-04,1.114626141521795483e-01,1.834940454357814749e-02,1.309195887732536069e-02,1.309052154970133906e-02,-9.648026228617216822e-04,1.167107296022220769e-01,-2.257214142892995656e-01
-7.486406146472414369e-02,-2.138027940563219306e-02,3.570545205252752957e-02,3.818972209281572717e-05,5.417353191320363248e-06,2.249608787855189441e-05,-7.273345066768370504e-02,1.806472611625513087e-05,2.783664235319638143e-06,1.680011237046772658e-05,-3.972552041940549656e-05,4.961640075741740676e-06,1.021598652676752338e-05,-3.131233475031068331e-05,7.606927048916713597e-05,5.304984452945170819e-05,5.267959323488909768e-05,-1.151015006205432514e-04,9.079145623464455138e-05,5.390695820162775918e-05,-3.331379266019968919e-05,2.406068508764514909e-05,-9.549074459669777129e-05,1.272024127060531222e-04,-6.837815962065019518e-05,-4.902527403835112624e-05,5.444921024190340357e-06,-5.208586077131453697e-05,1.404938910591835596e-05,-1.873460576572677461e-07,-6.792836967792260407e-03,5.893194566498447960e-05,-1.760281862534014636e-06,-4.872279499024481727e-08,-1.673580861370969390e-05,-2.755113227450294055e-06,-1.965722047845857811e-06,-1.965506237009068478e-06,1.448624919578309429e-07,-1.752379888670517973e-05,3.389145695438302170e-05
2.933155799509100966e-04,-2.543484068480221794e-01,3.818972209281557809e-05,3.906860498937514592e+01,-2.979189803963364636e-01,6.907759785236389227e-01,1.216163690355455396e-04,2.149052507987779482e-04,3.311558983961922881e-05,1.998608968211423875e-04,-4.725907757418071082e-04,5.902566681545689392e-05,1.215334864510566178e-04,-3.725041337081639627e-04,9.049506506408950711e-04,6.311022968225070331e-04,6.266976384399599231e-04,-1.369293766148809051e-03,1.080091696210973241e-03,6.412988659537794929e-04,-3.963142823547499737e-04,2.862355913881240452e-04,-1.135996321474810325e-03,1.513251085506716470e-03,-8.134541009847897795e-04,-5.832243868458242796e-04,6.477497144173437324e-05,-6.196343581460346224e-04,1.671371860246574116e-04,9.532997371244460172e-02,3.027855335820719155e-06,7.010781387821548747e-04,-2.094102134236181228e-05,-5.796259743774468975e-07,-1.990959134560723828e-04,-3.277593556159569331e-05,-2.338502045225462637e-05,-2.338245307970182599e-05,1.723342494383046794e-06,-2.084701628166973409e-04,4.031864092400429343e-04
4.160789882809753221e-05,-3.608026133828814985e-02,5.417353191320366636e-06,-2.979189803963350203e-01,1.239137740418211342e-01,-2.023723226926197327e-01,1.725173132473384907e-05,3.048510390876305718e-05,4.697568782095570064e-06,2.835100670758329059e-05,-6.703874777960466683e-05,8.373008939823651080e-06,1.723997412386968806e-05,-5.284108778323822961e-05,1.283705936199820740e-04,8.952419275091226905e-05,8.889937568396863855e-05,-1.942393803199934563e-04,1.532149980868253330e-04,9.097061375888952812e-05,-5.621864534814807881e-05,4.060357628964392565e-05,-1.611452757501842048e-04,2.146602579986010069e-04,-1.153914699680834183e-04,-8.273253431004910633e-05,9.188569044957161990e-06,-8.789742327519183560e-05,2.370902741576419434e-05,-2.208364836143132323e-02,4.295124674251162425e-07,9.945052449624738281e-05,-2.970561255272682503e-06,-8.222208620514002523e-08,-2.824249099060661275e-05,-4.649387567722572692e-06,-3.317251559679342155e-06,-3.316887368396185982e-06,2.444625006433426690e-07,-2.957226290061340968e-05,5.719348193959327407e-05
1.727808609522548918e-04,-1.498268067601149500e-01,2.249608787855190118e-05,6.907759785236510242e-01,-2.023723226926199548e-01,3.711855861365968678e+00,7.163949815200968329e-05,1.265923694281360283e-04,1.950711286590627226e-05,1.177303225052899019e-04,-2.783849433583806252e-04,3.476973685599124087e-05,7.159067522787954769e-05,-2.194277744848822172e-04,5.330714194016100997e-04,3.717579482555548190e-04,3.691633344008589889e-04,-8.065979851849118835e-04,6.362402338462471016e-04,3.777643526666558038e-04,-2.334534119339629359e-04,1.686103135861238920e-04,-6.691714858646814756e-04,8.913976728905475795e-04,-4.791743416316927872e-04,-3.435549236915373585e-04,3.815642979392257754e-05,-3.650026292295428321e-04,9.845405042347487386e-05,-5.991265188040963141e-02,1.783592442820601988e-06,4.129780096708770979e-04,-1.233554554912605952e-05,-3.414352381144785703e-07,-1.172797003990513784e-04,-1.930703567057653211e-05,-1.377521087629538655e-05,-1.377369853644580416e-05,1.015154394270315304e-06,-1.228017080454922377e-04,2.375015160272155208e-04
-1.049380372408367901e+00,-6.808617103730109366e-02,-7.273345066768370504e-02,1.216163690355459868e-04,1.725173132473383891e-05,7.163949815200984592e-05,4.194870523114098582e+00,5.752768748987163125e-05,8.864666155226360407e-06,5.350048531172231351e-05,-1.265071670255594127e-04,1.580049860028903450e-05,3.253312984268220785e-05,-9.971511311612074862e-05,2.422449801962730728e-04,1.689388954937179842e-04,1.677598186215138558e-04,-3.665443425325792923e-04,2.891282429306899285e-04,1.716684008932928837e-04,-1.060888186693215206e-04,7.662200708754540713e-05,-3.040932742617644124e-04,4.050800769975072108e-04,-2.177523961600355063e-04,-1.561225244065992475e-04,1.733952195404708273e-05,-1.658690589500231335e-04,4.474072071215100547e-05,-5.966094026561962601e-07,-3.400968695570593531e-02,1.876706312383396994e-04,-5.605672858267902095e-06,-1.551592703810636521e-07,-5.329570797940120960e-05,-8.773744574259763481e-06,-6.259903578536476834e-06,-6.259216322150977541e-06,4.613191538428766647e-07,-5.580508774404372552e-05,1.079284087508967102e-04
1.387458543051428908e-04,-1.203133737566458999e-01,1.806472611625517831e-05,2.149052507987799811e-04,3.048510390876313510e-05,1.265923694281362723e-04,5.752768748987166514e-05,3.980824881743864896e-02,1.566453034607180158e-05,9.453937249525700814e-05,-2.235476578775737807e-04,5.598376752568835490e-01,5.748848188410559892e-05,-1.762040880071438721e-04,4.280650593063633027e-04,2.985277063742435857e-04,2.964441890571165158e-04,-6.477113606130976845e-04,5.109113029173689919e-04,3.033509472513179397e-04,-1.874669040350409298e-04,1.353968366301249360e-04,-5.373556363316940370e-04,7.158068953307963021e-04,-3.847848252658331498e-04,-2.758802168574252408e-04,3.064023653901639922e-05,-2.931030748253447209e-04,7.906021107037594501e-05,-1.054253587107717493e-06,1.432253872607592821e-06,-3.074014315213506598e-02,-9.905644618859392364e-06,-2.741780747068034521e-07,-9.417751558150984825e-05,-1.550386508928513311e-05,-3.853484098301653178e-03,-1.106050496477590169e-05,8.151855645838914532e-07,-9.861177794229597179e-05,1.907175977614120077e-04
2.137989084044633202e-05,-1.853955788765908677e-02,2.783664235319639413e-06,3.311558983961907296e-05,4.697568782095567523e-06,1.950711286590627903e-05,8.864666155226351936e-06,1.566453034607177448e-05,2.336886118225090132e-03,1.456794132116975405e-05,-3.444733211666715927e-05,4.302404643865938398e-06,8.858624810238099461e-06,-8.385343512441733108e-03,6.596221765625756301e-05,4.600130077467545200e-05,4.568024344991859336e-05,-9.980837449434104569e-05,7.872831905665591461e-05,4.674453280827671112e-05,2.201106973213624168e-02,2.086382762058870978e-05,-8.280322972391954725e-05,1.103014815228529764e-04,-5.929299727508182511e-05,-4.251146061977695355e-05,4.721473775273328083e-06,-4.516539810251297640e-05,1.218269685225935076e-05,-1.624540547419908470e-07,2.207015957738913609e-07,5.110186809815702249e-05,-1.526399485707785860e-06,-4.224917088465339077e-08,-1.451218137537150318e-05,-2.389051153088054444e-06,-1.704543565856568318e-06,-1.704356429036439317e-06,-4.439701652128055873e-04,-1.519547418946185731e-05,2.938841986963785445e-05
1.290330076560358219e-04,-1.118908853515873936e-01,1.680011237046772320e-05,1.998608968211413033e-04,2.835100670758326349e-05,1.177303225052898477e-04,5.350048531172218476e-05,9.453937249525677774e-05,1.456794132116974727e-05,7.561325424394133021e-02,3.935344984228678622e-01,2.596609194566533357e-05,5.346402427831358709e-05,-1.638689930644496393e-04,3.980985403231036921e-04,2.776293966766764723e-04,2.756917351351589104e-04,-6.023685923550735647e-04,4.751451666145269765e-04,2.821149885535278036e-04,-1.743433602737212370e-04,1.259184365903633454e-04,-4.997382753095463244e-04,6.656971270819298653e-04,-3.578481213230186547e-04,-2.565673353787074700e-04,2.849527934165528678e-05,-2.725845142354243480e-04,7.352563340664489513e-05,-9.804509969537221282e-07,1.331989527435647821e-06,3.084126007356907803e-04,-9.212204028324624819e-06,-2.549843509915150905e-07,-8.758465721310490829e-05,-1.441852336981560174e-05,-1.028734826686446925e-05,-1.212648749114694259e-02,7.581188333361553122e-07,-9.170850085523328792e-05,-4.831472938702330994e-02
