-1.496711113511718920e-05,3.390816481920785452e-03,-3.215158917597476975e-05,-1.156302341244431017e-05,-2.912501902805102931e-05,-2.209786455410396542e-05,-9.446174553800637346e-06,-1.713498403099204988e-04,-1.089775234952832113e-04,2.188688528337973671e-01,1.000000000000000000e+00,-1.442740623907331367e-06,-1.077811874496994294e-05,4.049347217748930773e-05,-4.232741623000043415e-05,-7.689053897258360873e-05,-1.315471599662309415e-04,3.051043435328841579e-04,-3.396105961942367840e-04,-1.281407414908618562e-03,3.803316354261946275e-05,-3.628395995351217434e-04,5.373739117843606391e-04,-1.405551444052740000e-03,1.480395228606054894e-03,8.489393527603429071e-04,-1.202175986377499849e-04,6.435407821552944520e-05,-4.326573694258725169e-04,2.410103494702449701e-06,-6.388992871996044912e-06,-2.460189030101316509e-04,1.039713817942423913e-04,2.028072119929743476e-06,4.122437215068492375e-04,1.440764018874721478e-04,2.271318643273532919e-05,-9.284719695521284621e-02,-1.047376652044015822e-05,1.665022401201867949e-04,7.312295985827479972e-02
1.878095504112459782e-06,-4.254847266434193796e-04,4.034429525936212096e-06,1.450945482318922915e-06,3.654650974392636787e-06,2.772873114583073175e-06,1.185320119587562758e-06,4.311215478663871226e-01,1.367466273739291016e-05,1.450880923365594299e-05,-1.442740623907952666e-06,1.000000000000000000e+00,1.352454469991851311e-06,-5.081181488925954739e-06,5.311307533205647301e-06,9.648339900006101938e-06,1.650673449807758426e-05,-3.828494962734502925e-05,4.261484585122330776e-05,1.607929201002573927e-04,-4.772458279472400020e-06,4.552965595357469180e-05,-6.743048265209199566e-05,1.763706986636200342e-04,-1.857622087559190600e-04,-1.065261804560127252e-04,1.508508418748892025e-05,-8.075246042928179696e-06,5.429049420446576589e-05,-3.024233933312345142e-07,8.017003869604680325e-07,-2.771682812445945832e-01,-1.304648458514164999e-05,-2.544855246994467342e-07,-5.172895911389869091e-05,-1.807892252558198628e-05,2.162730990407321086e-01,-3.891937897256038257e-06,1.314263897393813853e-06,-2.089295026748976697e-05,1.642842769333620060e-05
1.403047507104436553e-05,-3.178620489324275166e-03,3.013955507883986378e-05,1.083941385011494659e-05,2.730238652788472215e-05,2.071498868089585201e-05,8.855036579695616225e-06,1.606268331404997896e-04,1.021577519470157937e-04,1.083893155686622880e-04,-1.077811874497177930e-05,1.352454470002574536e-06,1.000000000000000222e+00,-3.795940624729221514e-05,3.967858278564859897e-05,7.207875858702096823e-05,1.233149892393435088e-04,-2.860110309437947505e-04,-6.817278721405510555e-02,1.201217431234720325e-03,-3.565306278147717986e-05,8.520894090270672017e-01,-5.037452588583851351e-04,1.317592574734207517e-03,-1.387752664007142365e-03,-7.958130542497365715e-04,1.126944275058036816e-04,-6.032682472735287587e-05,4.055818374857293306e-04,-2.259280144029944399e-06,5.989172152887847196e-06,2.306231345867759729e-04,-9.746489267019840808e-05,-1.901156145903806975e-06,-3.864456678099075426e-04,-1.350601560159147847e-04,-2.129180395278646072e-05,-2.907505902970319915e-05,9.818322235891112498e-06,-1.942537766108381470e-01,1.227299914743740065e-04
-5.271259905086404866e-05,1.194210078705024505e-02,-1.132345322875820198e-04,-4.072375834277229534e-05,-1.025752689690583968e-04,-7.782636633115780128e-05,-3.326843819918395015e-05,-6.034762051371412488e-04,-1.185312300921208262e-01,-4.072194636345435772e-04,4.049347217748894181e-05,-5.081181488923627939e-06,-3.795940624728617749e-05,1.000000000000000000e+00,-1.490727302315556012e-04,-2.708004313642658903e-04,-4.632953304736353974e-04,1.074545567553842566e-03,-1.196072978212141128e-03,-4.512982810984708659e-03,1.836066057724988210e-01,-1.277883096972220241e-03,1.892574679012120134e-03,-4.950205089469632280e-03,5.213797065970088816e-03,2.989875555581316107e-03,-4.233938011578589023e-04,2.266483285678208754e-04,-1.523773975823359801e-03,8.488132281536721357e-06,-2.250136426194977984e-05,-8.664528295563339762e-04,3.661763256654797303e-04,7.142657760672422515e-06,1.451879244221050821e-03,5.074220092857661610e-04,7.999346559184414979e-05,1.092352127246130916e-04,5.404710874999547887e-02,5.864034645893235987e-04,-4.610974895252108879e-04
5.509994575944024750e-05,-1.248295696794035452e-02,1.183629094274189672e-04,4.256813202555432413e-05,1.072208894689732542e-04,8.135111227134264134e-05,3.477516140889781526e-05,6.308075634457650273e-04,4.011900211991812986e-04,4.256623798193027368e-04,-4.232741622999981751e-05,5.311307533202982535e-06,3.967858278564222928e-05,-1.490727302315559806e-04,1.000000000000000000e+00,2.830649474408942112e-04,4.842779153247219674e-04,-1.123211595602215378e-03,1.250242966775902322e-03,4.717375211542751412e-03,-1.400153462708828239e-04,1.335758255102022663e-03,-1.978289138402114251e-03,5.174399229768371529e-03,-5.449929252368537584e-03,-3.125286627985387339e-03,-1.644448374836478821e-01,7.190727066235350073e-02,1.592785499658226460e-03,-8.872558681091171994e-06,2.352044810293811561e-05,9.056943647494940285e-04,-3.827604035058632722e-04,8.608093918332174188e-02,-1.517634665075889237e-03,-5.304030856411794071e-04,-8.361635917377451043e-05,-1.141824612051329347e-04,3.855814004208412262e-05,-6.129616007141217579e-04,4.819805344475130092e-04
1.000926799732386886e-04,-2.267611337344573388e-02,2.150140195372223157e-04,7.732781506708520886e-05,1.947738065463576961e-04,1.477796526623161011e-04,6.317137075079941409e-05,1.145903479621084367e-03,7.287880931074543255e-04,7.732437441211373851e-04,-7.689053897258322926e-05,9.648339900030737044e-06,7.207875858706294040e-05,-2.708004313642664324e-04,2.830649474408595710e-04,1.000000000000000000e+00,8.797227243802748300e-04,-2.040387830356053291e-03,2.271148681500348952e-03,8.569422725461789750e-03,-2.543470969430605493e-04,2.426492834189993269e-03,-7.355346245910120151e-02,9.399636951008125824e-03,-9.900155381562509779e-03,-5.677288969489884159e-03,8.039561889379383047e-04,-4.303684323347041528e-04,-2.746858185444818190e-01,-1.611758712953146390e-05,4.272644287297171814e-05,1.645253456332223477e-03,8.148904064543756320e-02,-1.356274913911000187e-05,-2.756883310029495035e-03,-9.635121337464363708e-04,-1.518946228340721787e-04,-2.074199600460405505e-04,7.004340055878287253e-05,-1.113485113107425548e-03,8.755493807273035138e-04
1.712422355185061170e-04,-3.879512815500748418e-02,3.678538868498488915e-04,1.322952679795330881e-04,3.332261865939181028e-04,2.528268609933245910e-04,1.080759027635944271e-04,1.960453787342035775e-03,1.246837454211010155e-03,1.322893815805562976e-03,-1.315471599662277160e-04,1.650673449812129455e-05,1.233149892394489746e-04,-4.632953304736299222e-04,4.842779153246916640e-04,8.797227243803057298e-04,1.000000000000000000e+00,-3.490770488794619607e-03,3.885564633887419322e-03,-2.843825167332155249e-02,-4.351463612505654019e-04,4.151333119539048905e-03,-6.148221198636622496e-03,1.608124435256758425e-02,-1.693754967868368183e-02,7.698957605702244633e-02,1.375437795146266075e-03,-7.362901309995323069e-04,4.950134630871284164e-03,-2.757456041703789043e-05,7.309796875533386808e-05,2.814760079680224143e-03,-1.189561010649545702e-03,-2.320364968725826754e-05,-4.716577288162693803e-03,7.445371436517574104e-02,-2.598669031971314334e-04,-3.548616907743934045e-04,1.198328239209010967e-04,-1.904991254466082513e-03,1.497922058862581748e-03
-3.971712492036282558e-04,8.997960967797632992e-02,-8.531831374554569355e-04,-3.068394703448122456e-04,-7.728692655531597868e-04,-5.863948219836165451e-04,-2.506662049783154917e-04,-4.546985020179073606e-03,-2.891856601517818134e-03,-3.068258177057426803e-03,3.051043435328791163e-04,-3.828494962729556931e-05,-2.860110309437729581e-04,1.074545567553831290e-03,-1.123211595602252892e-03,-2.040387830355984335e-03,-3.490770488794707645e-03,1.000000000000000000e+00,-9.011997272925885774e-03,-3.400376860461267609e-02,1.009258162047435223e-03,-9.628408295157639407e-03,1.425989731124960476e-02,-6.453308860244284795e-02,4.903593399128742814e-01,2.252768087241813905e-02,-3.190126230518007620e-03,1.707716967253594675e-03,-1.148111124055508150e-02,6.395514852930302651e-05,-1.695400172562355095e-04,-6.528423164239119045e-03,2.759012291408726066e-03,5.381746217261804409e-05,2.817186494720761228e-02,3.823249790946075914e-03,6.027231673130644405e-04,8.230496442225392062e-04,-2.779346592162397272e-04,4.418347809857431537e-03,-3.474210515453302148e-03
4.420899524779141961e-04,-1.001559942878013920e-01,9.496752180550168364e-04,3.415419598852650787e-04,8.602781232658075197e-04,6.527140610097904123e-04,2.790156912638626363e-04,5.061233398740137314e-03,3.218915644325722261e-03,3.415267631796390421e-03,-3.396105961942392777e-04,4.261484585122317224e-05,-6.817278721405531372e-02,-1.196072978212153705e-03,1.250242966775911213e-03,2.271148681500362396e-03,3.885564633887497385e-03,-9.011997272926099145e-03,1.000000000000000000e+00,3.784947796857249941e-02,-1.123401791524789722e-03,-2.893510705171588593e-01,-1.587264268828826250e-02,4.151637316626842489e-02,-4.372706598853280668e-02,-2.507548415524685909e-02,3.550918543263390133e-03,-1.900853887114567660e-03,1.277958546321745006e-02,-7.118825602490017035e-05,1.887144105274497991e-04,7.266765387024398323e-03,-3.071047099305156472e-03,-5.990403218279400136e-05,-1.217661882810978577e-02,-4.255646202436958771e-03,-6.708890860782243349e-04,-9.161337303011901460e-04,3.093681139590136902e-04,-3.629356405333396540e-01,3.867131784475056309e-03
1.668079116229294898e-03,-3.779052690527011649e-01,3.583282971166857570e-03,1.288694772200451536e-03,3.245972824139933995e-03,2.462799002639712992e-03,1.052772733442253542e-03,1.909687765460448342e-02,1.214550553141500143e-02,1.288637432495832319e-02,-1.281407414908601649e-03,1.607929200999138361e-04,1.201217431234336734e-03,-4.512982810984699118e-03,4.717375211542814729e-03,8.569422725461541684e-03,-2.843825167332144840e-02,-3.400376860461291895e-02,3.784947796857207614e-02,1.000000000000000222e+00,-4.238782304537207918e-03,4.043834197939881470e-02,-5.989012787850257757e-02,1.566481994717904280e-01,-1.649895121583785096e-01,1.914247017483385327e-01,1.339820783587005425e-02,-7.172238713698184803e-03,4.821950715182905800e-02,-2.686051617557459986e-04,7.120509420491454933e-04,2.741871765393458227e-02,-1.158757285162092740e-02,-2.260279033757009958e-04,-4.594441348329247193e-02,-3.390382264030660786e-01,-2.531376403197381410e-03,-3.456725344295176906e-03,1.167297486020236726e-03,-1.855661436883605797e-02,1.459133312854837307e-02
-4.950987881875292093e-05,1.121652078353552184e-02,-1.063546110911117325e-04,-3.824945794551531589e-05,-9.634298493911623530e-05,-7.309777994899188799e-05,-3.124710929433423777e-05,-5.668101046869364768e-04,2.746767427209550472e-01,-3.824775605871655998e-04,3.803316354261910361e-05,-4.772458279470395940e-06,-3.565306278146387805e-05,1.836066057724987932e-01,-1.400153462708832576e-04,-2.543470969430615251e-04,-4.351463612505765150e-04,1.009258162047444330e-03,-1.123401791524767605e-03,-4.238782304537214857e-03,1.000000000000000000e+00,-1.200241278457517139e-03,1.777585334445664668e-03,-4.649439764317563235e-03,4.897016378810429768e-03,2.808216234929807476e-03,-3.976691752138743511e-04,2.128775944255355832e-04,-1.431192281325130260e-03,7.972409029782779287e-06,-2.113422289784609652e-05,-8.138087547553115924e-04,3.439281279319923289e-04,6.708683057602337499e-06,1.363665740926289522e-03,4.765919844981264726e-04,7.513321025819091762e-05,1.025982828036562213e-04,2.234403767534464957e-01,5.507746723453972072e-04,-4.330820570618436924e-04
4.723284347224623414e-04,-1.070065577036439369e-01,1.014631992255124416e-03,3.649030664471125955e-04,9.191202313253571399e-04,6.973590081161087396e-04,2.981000675971023765e-04,5.407416376673714747e-03,3.439086048588651818e-03,3.648868303029952249e-03,-3.628395995351216892e-04,4.552965595356481878e-05,8.520894090270672017e-01,-1.277883096972223494e-03,1.335758255102020712e-03,2.426492834189937324e-03,4.151333119538999465e-03,-9.628408295157741756e-03,-2.893510705171588038e-01,4.043834197939923103e-02,-1.200241278457515838e-03,1.000000000000000000e+00,-1.695831455532288701e-02,4.435604890603535300e-02,-4.671795076455919488e-02,-2.679062058427432794e-02,3.793797592471527362e-03,-2.030870269963407689e-03,1.365369550791817668e-02,-7.605745697317739106e-05,2.016222753636444723e-04,7.763804405665773560e-03,-3.281103452461383088e-03,-6.400140422977968044e-05,-1.300948659669091088e-02,-4.546727873509633956e-03,-7.167771855560135189e-04,-9.787963024362770700e-04,3.305285637013007159e-04,-2.448472480262367523e-01,4.131639482844469587e-03
-6.995294310185188940e-04,1.584792083704727461e-01,-1.502693651404805137e-03,-5.404299544207016902e-04,-1.361238505224507704e-03,-1.032804960069242869e-03,-4.414931546420957829e-04,-8.008509806269548115e-03,-5.093366670178446805e-03,-5.404059083124822249e-03,5.373739117843545675e-04,-6.743048265214147594e-05,-5.037452588581994113e-04,1.892574679012123170e-03,-1.978289138401873992e-03,-7.355346245910036884e-02,-6.148221198636678875e-03,1.425989731124994997e-02,-1.587264268828822433e-02,-5.989012787850277186e-02,1.777585334445665102e-03,-1.695831455532274129e-02,1.000000000000000000e+00,-6.569234323506398243e-02,6.919037498956889798e-02,3.967753409756589328e-02,-5.618702741918208884e-03,3.007766249039606037e-03,3.523798678486877445e-01,1.126428681610602091e-04,-2.986072935639882725e-04,-1.149837545060288825e-02,2.304576943153457680e-01,9.478757278619309517e-05,1.926735315474642496e-02,6.733810053635199376e-03,1.061563733874453788e-03,1.449620158753734322e-03,-4.895205139135854226e-04,7.781943772790213265e-03,-6.119054463248879000e-03
1.829684285678588032e-03,-4.145171086512300374e-01,3.930435001371032980e-03,1.413544807791476156e-03,3.560445910679571873e-03,2.701397427779657964e-03,1.154766406478649346e-03,2.094700221961975570e-02,1.332217422797450125e-02,1.413481912959050832e-02,-1.405551444052732628e-03,1.763706986633986130e-04,1.317592574734056379e-03,-4.950205089469647893e-03,5.174399229768387141e-03,9.399636951008198682e-03,1.608124435256776466e-02,-6.453308860244345857e-02,4.151637316626820284e-02,1.566481994717913717e-01,-4.649439764317576246e-03,4.435604890603531136e-02,-6.569234323506388529e-02,9.999999999999998890e-01,1.384377594308152937e-01,-1.037802805910402471e-01,1.469623958182652082e-02,-7.867092357857501453e-03,5.289106112562810130e-02,-2.946278978826848659e-04,7.810351479101360897e-04,3.007507038291230839e-02,-1.271018847336965150e-02,-2.479257122205648822e-04,-3.319426903757740632e-01,-1.761290646476703498e-02,-2.776618675340558878e-03,-3.791616345309124867e-03,1.280386431377013214e-03,-2.035439768756727719e-02,1.600495604354566087e-02
-1.927112591883459267e-03,4.365896050403282325e-01,-4.139725548286289983e-03,-1.488814228557549819e-03,-3.750035020192484924e-03,-2.845243323945923376e-03,-1.216256214270148043e-03,-2.206240281758157368e-02,-1.403156266190116325e-02,-1.488747984657178350e-02,1.480395228606023236e-03,-1.857622087558470148e-04,-1.387752664006969110e-03,5.213797065970059326e-03,-5.449929252368520237e-03,-9.900155381562237428e-03,-1.693754967868378938e-02,4.903593399128740593e-01,-4.372706598853220994e-02,-1.649895121583781488e-01,4.897016378810408084e-03,-4.671795076455878548e-02,6.919037498956844001e-02,1.384377594308169035e-01,9.999999999999998890e-01,1.093064454242814731e-01,-1.547879520699401573e-02,8.286004783997229575e-03,-5.570744127338567858e-02,3.103164498782909667e-04,-8.226242527316460391e-04,-3.167652872702915456e-02,1.338698946258928997e-02,2.611274336297464177e-04,1.974339895151788482e-01,1.855077080433554723e-02,2.924470005011303633e-03,3.993514979512658575e-03,-1.348565341953652814e-03,2.143824286569021020e-02,-1.685719911652355102e-02
-1.105111449183976890e-03,2.503642875651733712e-01,-2.373944376243925999e-03,-8.537672664361152085e-04,-2.150474576892909186e-03,-1.631617678307954213e-03,-6.974676379533423969e-04,-1.265178487905011320e-02,-8.046463197282199484e-03,-8.537292785712403270e-03,8.489393527603406302e-04,-1.065261804558874999e-04,-7.958130542496139482e-04,2.989875555581331720e-03,-3.125286627985119324e-03,-5.677288969489780075e-03,7.698957605702230755e-02,2.252768087241907233e-02,-2.507548415524675500e-02,1.914247017483378110e-01,2.808216234929832630e-03,-2.679062058427431059e-02,3.967753409756581695e-02,-1.037802805910403997e-01,1.093064454242827915e-01,1.000000000000000222e+00,-8.876385258893894695e-03,4.751646994241786985e-03,-3.194568465550519376e-02,1.779523744876052797e-04,-4.717376057315137892e-04,-1.816504895151555346e-02,7.676829775032832648e-03,1.497447102030627223e-04,3.043842277769377019e-02,2.539617927018049670e-01,1.677050577607640562e-03,2.290099262977594863e-03,-7.733409068274157494e-04,1.229385752604417008e-02,-9.666837227521353493e-03
1.564939170460220809e-04,-3.545387940595661619e-02,3.361722969770262288e-04,1.209012754948116287e-04,3.045269237725837684e-04,2.310520280904626643e-04,9.876781455549323095e-05,1.791608778289446651e-03,1.139452989143466570e-03,1.208958960647289358e-03,-1.202175986377489820e-04,1.508508418748445639e-05,1.126944275057885705e-04,-4.233938011578590650e-04,-1.644448374836469662e-01,8.039561889379366784e-04,1.375437795146274315e-03,-3.190126230518037110e-03,3.550918543263360642e-03,1.339820783587010282e-02,-3.976691752138746222e-04,3.793797592471513918e-03,-5.618702741918168118e-03,1.469623958182648613e-02,-1.547879520699409553e-02,-8.876385258893830510e-03,1.000000000000000000e+00,3.571648024404951438e-01,4.523801946082943795e-03,-2.519968836787410597e-05,6.680237164618001904e-05,2.572337537408098118e-03,-1.087109506355730081e-03,-3.446323540585768952e-01,-4.310359839907111461e-03,-1.506441709540421933e-03,-2.374857433319575446e-04,-3.242990599293922929e-04,1.095121653211624988e-04,-1.740922982272064034e-03,1.368912813543095427e-03
