Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH6.4,1,1.1733746233800957,60.0,avg,298.15,0.9898,0.0062,0.004,-0.35353267088046125,-5.7097100031205095,38100000.0,0.0,1173.4318908823416,237168.674699,37862831.3253,0.0,0.0,460.169368973,713.262521909,4.21640843282e-06,0.00217313932873,0.00140200833394,3.00564764605,3.26530700875,10.1202600325,7.11461238645,0.0,0.0,13.8202871541,13.5606277914,1.633290471867729,1.633290471867729,1.633290471867729,6.465614295940863,6.465614295940863,6.465614295940863,0.00737834669828,0.0062,0.004,0.7032436685255783,0.15933901758461538,38100000.0,0.0,47.15290697453657,334369.464007,37863564.9395,0.0,0.0,396.002758633,396.607792387,5.94445379224e-06,0.00187009136578,0.000779583131247,1.02410480337,0.594890686946,0.835307648328,0.592496228627,0.0,0.0,0.509867911316,0.329449622073,0.024739992774998467,0.024739992774998467,0.024739992774998467,0.052175512028188105,0.052175512028188105,0.052175512028188105
