Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A35C8_25C_pH6.0,1,1.8882315822701374,225.0,auto,298.15,0.9748,0.0154,0.0098,0.88,-2.56,38500000.0,0.0,609.0,598767.925672,37901232.0743,0.0,0.0,236.833333333,372.166666667,1.67009613763e-06,0.00422240499098,0.00268696820421,2.45754664178,2.72534093432,9.57155843055,7.11401178877,0.0,0.0,14.2138380128,13.9460437203,1.4,0.0,1.4,34.05,0.0,34.05,0.0182537667346,0.0154,0.0098,0.88,-2.56,38500000.0,0.0,609.0,840299.241681,37905817.1332,0.0,0.0,313.024649575,424.738073689,2.34378038271e-06,0.00558075423782,0.00306652315035,1.02102139547,0.598514397945,0.831481553799,0.592556424069,0.0,0.0,0.783092178328,0.676177781286,1.4,0.0,1.4,34.05,0.0,34.05
