Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH7.0,1,1.8882315822701374,80.0,auto,298.15,0.9974,0.0016,0.001,2.7396138288181873,-6.039352115691616,37900000.0,0.0,515.0,60700.7007007,37839299.2993,0.0,0.0,198.076923077,316.923076923,1.64742744063e-05,0.00504857011687,0.00315533980583,3.81272720321,4.09119718546,10.9277079377,7.11498073452,0.0,0.0,14.3197157503,14.0412457681,1.0118013180512027,1.0118013180512027,1.0118013180512027,7.475613211619005,7.475613211619005,7.475613211619005,0.00188679622641,0.0016,0.001,3.0643155383011664,1.600052881582663,37900000.0,0.0,515.0,85775.1145917,37839347.8308,0.0,0.0,262.584298488,360.771788037,2.32795133945e-05,0.00669269436518,0.00359190499683,1.025667168,0.593079539694,0.837229993123,0.592485508795,0.0,0.0,0.785438251647,0.674459507077,0.04466481375522869,0.04466481375522869,0.04466481375522869,0.08387155086357147,0.08387155086357147,0.08387155086357147
