Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH6.4,1,1.8882315822701374,60.0,avg,298.15,0.9898,0.0062,0.004,0.010089688858820858,-6.8678140728689945,38100000.0,0.0,515.0,237168.674699,37862831.3253,0.0,0.0,201.960784314,313.039215686,4.21640843282e-06,0.00495148272181,0.00319448794237,3.00564764605,3.26530700875,10.1202600325,7.11461238645,0.0,0.0,14.3082108306,14.0485514679,1.5934750012317203,1.5934750012317203,1.5934750012317203,6.87554471498334,6.87554471498334,6.87554471498334,0.00737834669828,0.0062,0.004,0.738679908336842,0.3368995796938169,38100000.0,0.0,515.0,334369.464007,37863564.9395,0.0,0.0,266.323914997,357.957846479,5.94445379224e-06,0.00652944208646,0.00365287148433,1.02410480337,0.594890686946,0.835307648328,0.592496228627,0.0,0.0,0.781304442036,0.677501584972,0.031467088668410095,0.031467088668410095,0.031467088668410095,0.057455341738234585,0.057455341738234585,0.057455341738234585
