Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH6.0,1,1.8882315822701374,90.0,auto,298.15,0.9748,0.0154,0.0098,0.8266429679529979,-5.533324992140233,38500000.0,0.0,515.0,598767.925672,37901232.0743,0.0,0.0,200.277777778,314.722222222,1.67009613763e-06,0.00499309157161,0.00317740511915,2.45754664178,2.72534093432,9.57155843055,7.11401178877,0.0,0.0,14.3131688909,14.0453745984,1.2409419664269896,1.2409419664269896,1.2409419664269896,8.570915920576338,8.570915920576338,8.570915920576338,0.0182537667346,0.0154,0.0098,0.7151442315082799,0.10783285836922979,38500000.0,0.0,515.0,840299.241681,37905817.1332,0.0,0.0,264.708858015,359.179159196,2.34378038271e-06,0.00659937730677,0.00362623805546,1.02102139547,0.598514397945,0.831481553799,0.592556424069,0.0,0.0,0.783092178328,0.676177781286,0.03586132978011448,0.03586132978011448,0.03586132978011448,0.0731347939725747,0.0731347939725747,0.0731347939725747
