Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U38N3_25C_pH7.4,1,1.8882315822701374,90.0,auto,298.15,0.99897,0.00063,0.0004,1.0024544615206086,-5.66637082201774,37900000.0,0.0,515.0,23886.5546218,37876113.4454,0.0,0.0,200.0,315.0,4.18645558487e-05,0.00500002640186,0.0031746031746,4.36587804135,4.63501736228,11.4802826231,7.11440458177,0.0,0.0,14.3139912155,14.0448518945,1.4793396241377559,1.4793396241377559,1.4793396241377559,8.5465886442933,8.5465886442933,8.5465886442933,0.000746257328272,0.00063,0.0004,0.7818233363220172,1.7082612551688259,37900000.0,0.0,515.0,33770.0507155,37876120.9679,0.0,0.0,264.441496946,359.380446473,5.91867766857e-05,0.00661103743139,0.00362187398813,1.02599830528,0.592722104922,0.83763608168,0.592484866566,0.0,0.0,0.783387769574,0.675960106621,0.026119855958764187,0.026119855958764187,0.026119855958764187,0.04814489323481711,0.04814489323481711,0.04814489323481711
