Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
U23C6_25C_pH6.4,1,1.8882315822701374,150.0,avg,298.15,0.9898,0.0062,0.004,-1.6456025479286482,2.4094694008074975,38100000.0,0.0,954.0,237168.674699,37862831.3253,0.0,0.0,374.117647059,579.882352941,4.21640843282e-06,0.00267298238597,0.00172448772571,3.00564764605,3.26530700875,10.1202600325,7.11461238645,0.0,0.0,13.9429458962,13.6832865335,2.43599276290455,2.43599276290455,2.43599276290455,31.49318536976032,31.49318536976032,31.49318536976032,0.00737834669828,0.0062,0.004,4.001162609227209,0.30630498255327715,38100000.0,0.0,954.0,334369.464007,37863564.9395,0.0,0.0,493.345660014,663.090845711,5.94445379224e-06,0.003524803677,0.00197193796062,1.02410480337,0.594890686946,0.835307648328,0.592496228627,0.0,0.0,0.781304442036,0.677501584972,0.11755562722140703,0.11755562722140703,0.11755562722140703,0.2744522825705182,0.2744522825705182,0.2744522825705182
