Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.018613157855810192e+00,1.939259726423054123e-02,9.908314299999998465e-01,9.168569999999997416e-03,0.000000000000000000e+00,8.299309054487575832e-01,0.000000000000000000e+00,5.412592861622330664e-01,7.679691389856612913e-03,0.000000000000000000e+00,5.008494384689093568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.592051840815161157e-01,1.979943707813528603e-02,9.471025096092589024e-01,1.951304208054744716e-03,2.271189096429621999e-19,7.909521687362810471e-01,-5.664217087517327623e-04,5.209763446021521416e-01,2.685372828675472098e-03,-2.100762743670977605e-03,-5.455063255020569128e-04,4.168151120202682298e-19,-9.324456416993693600e-19,-2.233517140358022135e-19,5.000000000000000104e-03
9.246821906588766904e-01,2.007700489873861724e-02,9.043521274338656157e-01,1.307375286359701953e-03,2.611595339561509555e-19,7.550387350814069531e-01,-5.852971079888581209e-04,4.977845876866590635e-01,2.184317303460414205e-03,-2.177435173084054602e-03,-9.560000653046582010e-04,6.818877051146650013e-19,-1.030756435441031168e-18,-5.674814527620289310e-19,1.000000000000000021e-02
8.624121562297756283e-01,1.916316408183284595e-02,8.634537707657479189e-01,1.203004579311442706e-03,-1.698469639962853461e-19,7.208568905423549111e-01,-5.607441502553916352e-04,4.753280528157288187e-01,2.054601510163556882e-03,-2.093010771058210519e-03,-9.481639524183551422e-04,-4.099062940703573576e-19,-3.580550746414997741e-20,3.176004476306263046e-19,1.499999999999999944e-02
8.287301774485056338e-01,2.048470324595965883e-02,8.243986552347469798e-01,1.145056209018059570e-03,2.922226266969109734e-19,6.882306284979531341e-01,-5.338886217175339496e-04,4.538605361050865872e-01,1.959238987620628807e-03,-1.999523578486997032e-03,-9.080219379874835415e-04,1.135565894143002019e-18,-1.077609015860728340e-18,-1.206257119880024465e-18,2.000000000000000042e-02
7.974190020910558729e-01,1.969124733722316459e-02,7.871095343106861986e-01,1.093130245882484178e-03,1.105839112156309263e-19,6.570815774386662422e-01,-5.080317547886037313e-04,4.333607993933161762e-01,1.870513747214725287e-03,-1.909211115705432716e-03,-8.670324466924910498e-04,1.192332974202293748e-19,-3.275345548808098410e-21,1.961096403985410121e-20,2.500000000000000139e-02
7.521858878420366601e-01,2.093757994908250139e-02,7.515070291827706805e-01,1.043824979642353837e-03,-1.783886873457436862e-19,6.273422395374961269e-01,-4.833871945524948269e-04,4.137870281776208636e-01,1.785988043699735309e-03,-1.822896285426632481e-03,-8.276847870012236019e-04,-3.957045217884821752e-19,-3.842838188194522422e-20,2.801878836200157662e-19,2.999999999999999889e-02
7.518918620399631658e-01,1.994619488962899936e-02,7.175148917941213123e-01,9.967663988862079764e-04,1.965105585441245517e-17,5.989487698989919284e-01,-4.599189515354339119e-04,3.950975379642294172e-01,1.705297405036732602e-03,-1.740477289434456693e-03,-7.901047685840524365e-04,1.617324396617524642e-17,-9.516925052619079141e-20,1.117432794036727025e-17,3.500000000000000333e-02
6.405486257269046302e-01,1.936444168016253353e-02,6.850602853770570988e-01,9.518322242962409807e-04,3.358649852320818762e-19,5.718402614357530611e-01,-4.375731456663770925e-04,3.772523843401107690e-01,1.628254234372016789e-03,-1.661784414813531098e-03,-7.542285879438113830e-04,1.851389175062561093e-18,-1.129227695482393551e-18,-2.223960939919037704e-18,4.000000000000000083e-02
6.598760729788094581e-01,1.930270193277219479e-02,6.540736646458749082e-01,9.089248861305481439e-04,-7.528267423247870584e-21,5.459585670141731129e-01,-4.162968235425440824e-04,3.602134163632532693e-01,1.554692520437504170e-03,-1.586649697673257796e-03,-7.199803060320822184e-04,-9.055162193782001606e-20,-2.659991811268408175e-20,1.250645436280234879e-19,4.499999999999999833e-02
6.362824206168099517e-01,2.021342225782501653e-02,6.244886297348378745e-01,8.679527870548618901e-04,8.069555645329476593e-20,5.212481709062929403e-01,-3.960393845958646436e-04,3.439442062881159501e-01,1.484454826606559962e-03,-1.514912285424808340e-03,-6.872861984705165572e-04,8.583456571270749901e-20,-3.557088070475770496e-21,1.610861000896012299e-20,5.000000000000000278e-02
6.326938756169789846e-01,1.930327784367530039e-02,5.962417841548949271e-01,8.288285925948635745e-04,2.243423862793743165e-17,4.976560694291971010e-01,-3.767525915276820347e-04,3.284099725602186437e-01,1.417390919898568703e-03,-1.446418559813744719e-03,-6.560757828627319932e-04,1.841305071105677366e-17,-3.868854472076848122e-20,1.283486319696509320e-17,5.500000000000000028e-02
5.342587485907678291e-01,2.041122998599440713e-02,5.692725989637765771e-01,7.914689209967270492e-04,-1.855782968130170514e-19,4.751316572601893551e-01,-3.583904699907588653e-04,3.135775054821043906e-01,1.353357364988176745e-03,-1.381021846096089746e-03,-6.262817640176885411e-04,-3.639996876320400305e-19,-4.118586672586189660e-20,2.184124765221747503e-19,5.999999999999999778e-02
5.284175536069346535e-01,2.043170063298065803e-02,5.435232830627626521e-01,7.557941551324312687e-04,-1.316694001445218296e-19,4.536266189180986896e-01,-3.409092039130606159e-04,2.994150961734089456e-01,1.292217210353747026e-03,-1.318582102003134889e-03,-5.978398970375447966e-04,-2.526672507217668165e-19,-3.799015751855534637e-20,1.463885833684825915e-19,6.500000000000000222e-02
5.102236127008222821e-01,2.027163149150398164e-02,5.189386593587107521e-01,7.217282717279098524e-04,3.064235997613572873e-17,4.330948251561911322e-01,-3.242670349390241579e-04,2.858924687367745965e-01,1.233839694641392613e-03,-1.258965618045751857e-03,-5.706888496914793623e-04,2.542213908049114584e-17,-1.180614343587767200e-19,1.711341437463431124e-17,7.000000000000000666e-02
4.963422332415736160e-01,2.050532183862670277e-02,4.954660465273891257e-01,6.891986790245246746e-04,1.715627362698439898e-17,4.134922340428205945e-01,-3.084241664718567668e-04,2.729807154896651822e-01,1.178099966797672028e-03,-1.202044731151480274e-03,-5.447700704633873800e-04,1.411798920790594545e-17,-5.180361872245870460e-20,9.758760172624319825e-18,7.499999999999999722e-02
4.505893115100259583e-01,2.037660753292507010e-02,4.730551461249578038e-01,6.581360618344332192e-04,3.764539094310323904e-19,3.947767965176823268e-01,-2.933426721616423562e-04,2.606522351239335955e-01,1.124878818895828914e-03,-1.147697551232835676e-03,-5.200276625277127588e-04,2.700071903553864745e-18,-1.146080427015355085e-18,-3.450972208766331426e-18,8.000000000000000167e-02
4.569244759042821458e-01,1.974720775211438045e-02,4.516579348055357324e-01,6.284742335955814229e-04,-1.695287117446890786e-17,3.769083662210280239e-01,-2.789864086382917718e-04,2.488806736607367120e-01,1.074062431042479464e-03,-1.095807700119957092e-03,-4.964082634350977866e-04,-1.412728828973883602e-17,-5.450712806399275543e-20,-9.372152231390542356e-18,8.500000000000000611e-02
4.217367592522076603e-01,2.005326231574608431e-02,4.312285614140584089e-01,6.001499951118128466e-04,-4.988855958454868813e-20,3.598486134026663286e-01,-2.653209322941957153e-04,2.376408680745041579e-01,1.025542127817858024e-03,-1.046264062298475931e-03,-4.738609302450176738e-04,-1.163930756363196785e-19,-2.776492112999783810e-20,8.714318446423925889e-20,8.999999999999999667e-02
3.761336964441395203e-01,2.041104994624187013e-02,4.117232487337301738e-01,5.731029996705130653e-04,-1.805377052776433478e-19,3.435609427260156168e-01,-2.523134199268945756e-04,2.269087924652150867e-01,9.792141457272618074e-04,-9.989605469222122888e-04,-4.523370298675119224e-04,-5.744305906476858934e-20,3.636153781112388008e-19,-2.424136934409445237e-19,9.500000000000000111e-02
4.122036099266515041e-01,1.993097080155821141e-02,3.931001996777402363e-01,5.472756242531869649e-04,4.052380868866212175e-20,3.280104147911617751e-01,-2.399325930683051788e-04,2.166615066638870324e-01,9.349794111636763015e-04,-9.537958605856288125e-04,-4.317901343683138229e-04,4.119823397588667565e-20,-3.653154700371438453e-21,1.101242202752626133e-20,1.000000000000000056e-01
