Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.908872206150596273e-01,1.937302738980254541e-02,9.908314300000000685e-01,9.168570000000000886e-03,0.000000000000000000e+00,3.133284096081689896e-01,0.000000000000000000e+00,9.399852288245068577e-01,2.899356408669000185e-03,0.000000000000000000e+00,8.698069226006998819e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.945330276060386776e-01,2.007583533538659024e-02,9.791821550308759115e-01,8.461872485545128900e-03,-2.079651651179716847e-21,3.096197041060392841e-01,5.555843709112409830e-04,9.289420499945433285e-01,4.639543265455394958e-03,-4.839673401435201985e-04,7.373082352925813994e-03,-1.924031848180544574e-20,1.172972891914801839e-19,4.221294174782515920e-21,5.000000000000000104e-03
9.680877061578656573e-01,2.012563526318938284e-02,9.676081907573340635e-01,8.312733512396704161e-03,-1.646526483091910977e-21,3.059613420273755713e-01,5.667110996385604392e-04,9.179614744668284088e-01,4.730210734555779367e-03,-5.179788697291842813e-04,7.185653582209779698e-03,-2.360939818449369975e-20,1.318719723194344035e-19,6.134208090045514504e-21,1.000000000000000021e-02
9.444052130277810209e-01,1.922300300065026696e-02,9.561659776169485481e-01,8.210412413750466445e-03,2.053492625548602776e-20,3.023465951719545575e-01,5.350624347553289539e-04,9.071052384197267893e-01,4.686158681123164110e-03,-5.151393655615004114e-04,7.092481691883024270e-03,2.301589180642080984e-20,-9.070584953103359438e-20,1.397374891483591923e-20,1.499999999999999944e-02
9.185781895023257260e-01,2.004505371331544855e-02,9.448586568578744016e-01,8.112996972103440202e-03,-3.903098105290489570e-22,2.987744528139851807e-01,5.016976172376982944e-04,8.963769899281237574e-01,4.631665063098175210e-03,-5.093415898435863691e-04,7.007961339599411144e-03,-2.941415874084688076e-20,1.426106753896374814e-19,9.393296915488774484e-21,2.000000000000000042e-02
9.717371746624899886e-01,1.879811648997125467e-02,9.336850185013305659e-01,8.017036275896345654e-03,-1.187654959181954162e-21,2.952443795527346926e-01,4.698890529615132403e-04,8.857756320293074248e-01,4.576919176939611873e-03,-5.033656001433674861e-04,6.925058513028966092e-03,1.191195068756126283e-20,-9.932879995451941732e-20,-5.222548477656848329e-21,2.500000000000000139e-02
9.163511329020737062e-01,2.017263324543842190e-02,9.226435132611280343e-01,7.922234802647813018e-03,2.456533394797031450e-20,2.917558839562423012e-01,4.398140368577587757e-04,8.752996954428967635e-01,4.522749733497923377e-03,-4.974387952365999900e-04,6.843185467174568021e-03,2.652891701283720250e-20,-7.075201861318131624e-20,1.705116324846840388e-20,2.999999999999999889e-02
9.516103119828700496e-01,2.125287066485929618e-02,9.117325811857083240e-01,7.828556033603925601e-03,8.373271629643959003e-21,2.883084830385626018e-01,4.114007951703894115e-04,8.649476968308852376e-01,4.469217525820388254e-03,-4.915791437371257351e-04,6.762283443540560192e-03,1.035058091832329483e-19,-4.509902335707151632e-20,-2.567573312209606112e-20,3.500000000000000333e-02
9.072901621680105055e-01,2.076806058011977651e-02,9.009506783935604668e-01,7.735984841839340861e-03,1.999632632423432074e-21,2.849016993046369906e-01,3.845617317701204713e-04,8.547181679642884555e-01,4.416320433852133527e-03,-4.857874360315188366e-04,6.682337203632541384e-03,-3.924835347689959567e-20,1.591359209906868759e-19,1.519058235965197136e-20,4.000000000000000083e-02
9.148557058344743975e-01,2.028386844493093588e-02,8.902962790643387248e-01,7.644507997676152668e-03,-1.570578774213702436e-20,2.815350604737751894e-01,3.592123189075872164e-04,8.446096579141387783e-01,4.364051266750918964e-03,-4.800630578598685631e-04,6.603335199092961842e-03,-4.530240634123302691e-20,3.056723559616718093e-20,-1.454551790357749132e-21,4.499999999999999833e-02
