Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.021017262582084140e+00,2.028387314555732401e-02,9.908314299999998465e-01,9.168569999999997416e-03,0.000000000000000000e+00,7.160162646955103849e-01,0.000000000000000000e+00,-6.848851227522273488e-01,6.625592452188679322e-03,0.000000000000000000e+00,-6.337523215136997047e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.634775315996618739e-01,2.069938173268693130e-02,9.690136016073224168e-01,8.825499994048151622e-03,-9.104644599734509757e-22,7.003413253053095699e-01,-3.228748148212803393e-04,-6.697084482866739741e-01,5.604863554393628954e-03,-5.376535452102548291e-05,-6.908325434504272722e-03,-1.765940160760050752e-20,-4.762472856683722991e-21,-1.714492194808614351e-20,5.000000000000000104e-03
9.636630683741439496e-01,2.058633361020557884e-02,9.476877137656867234e-01,8.619682013207008442e-03,-7.727963745458730420e-22,6.849334898071232081e-01,-3.255358636388709821e-04,-6.549642250728395787e-01,5.409750324650457187e-03,-5.696811559502599039e-05,-6.814548133480325016e-03,-1.866755393940913545e-20,-4.693490986318822171e-21,-1.839806543785317914e-20,1.000000000000000021e-02
9.373763207802476849e-01,2.019213433576036096e-02,9.268320992330334462e-01,8.429045260986532326e-03,2.112951385201219098e-17,6.698584467266608389e-01,-3.032317903311625455e-04,-6.405524324868705488e-01,5.284843219692203671e-03,-5.604943104074892266e-05,-6.669336383680043133e-03,1.457324929809156756e-17,2.522700292615015905e-19,-1.533264857046261817e-17,1.499999999999999944e-02
9.141526575410808819e-01,1.980817807222916282e-02,9.064355270056962954e-01,8.243478286181589107e-03,-3.463654198743506633e-22,6.551147457567606525e-01,-2.801254796924908534e-04,-6.264583387327748998e-01,5.168092675759876874e-03,-5.481970556106729233e-05,-6.522931827195850053e-03,-1.787133524408335479e-20,-3.790494000696147761e-21,-1.818257770335344626e-20,2.000000000000000042e-02
8.758275689457882818e-01,1.960408411731415571e-02,8.864878233349229308e-01,8.062066544587877942e-03,9.009158906827875057e-22,6.406955726081475788e-01,-2.581370083380241445e-04,-6.126743493572657240e-01,5.054353719689454877e-03,-5.359097707398748713e-05,-6.379390217661221052e-03,3.049991772646896325e-20,5.258097065796719209e-22,3.058291191898082992e-20,2.500000000000000139e-02
8.612228528618126600e-01,2.028324705275565479e-02,8.669791042556744820e-01,7.884652661883859159e-03,3.955435405335779409e-17,6.265938199624713212e-01,-2.373641971299275883e-04,-5.991935954891706162e-01,4.943152636660784992e-03,-5.238821583864619824e-05,-6.238979127090659577e-03,2.728321571417589361e-17,4.839260622689171698e-19,-2.870039125084030968e-17,2.999999999999999889e-02
8.388587182824123190e-01,1.996529431780087738e-02,8.478997086760252655e-01,7.711143257507796500e-03,5.370982476013797549e-17,6.128025007460816687e-01,-2.177582297236587403e-04,-5.860094049801245486e-01,4.834400206523908200e-03,-5.121285112018414100e-05,-6.101656736329311333e-03,3.979279610614737183e-17,2.500866853885822703e-19,-3.610108092736025312e-17,3.500000000000000333e-02
8.721836309239928697e-01,1.990683180277773648e-02,8.292401885489264490e-01,7.541451976393500137e-03,4.172781733434449207e-22,5.993147788901503903e-01,-1.992610196052286837e-04,-5.731152560276352448e-01,4.728039868855643535e-03,-5.006439635624241019e-05,-5.967357245830228092e-03,-1.614283465371181326e-20,-2.144564927212705107e-21,-1.748028114764698276e-20,4.000000000000000083e-02
8.325286916067936582e-01,2.041846631462364975e-02,8.109913037831408822e-01,7.375494771442110513e-03,4.852296086336897264e-17,5.861239687413825061e-01,-1.818163507527867145e-04,-5.605047704287464683e-01,4.624018824083362886e-03,-4.894222331021442943e-05,-5.836014263211872916e-03,3.507658995080860505e-17,1.678678783289629991e-20,-3.352776257275939793e-17,4.499999999999999833e-02
8.067717560652164499e-01,1.915200354129533919e-02,7.931440176342170467e-01,7.213189478026319976e-03,-5.211783951343597793e-22,5.732235319668594897e-01,-1.653706660901457651e-04,-5.481717101479515186e-01,4.522285638154269032e-03,-4.784570721017234802e-05,-5.707562691897715562e-03,2.367136959253074885e-20,2.645811851402516000e-21,2.550133590319696259e-20,5.000000000000000278e-02
8.131930672265543780e-01,1.951594594594179694e-02,7.756894922271925230e-01,7.054455741833021501e-03,1.443676932998264054e-16,5.606070743208159124e-01,-1.498730123764083493e-04,-5.361099742200231555e-01,4.422790022840812803e-03,-4.677423823077356485e-05,-5.581938856406031858e-03,1.043388720413802474e-16,1.641973542312803985e-20,-9.977690609170741099e-17,5.500000000000000028e-02
8.019371026569604988e-01,2.028785157746414505e-02,7.586190841795648065e-01,6.899214976512970179e-03,6.930363959454011071e-17,5.482683424655362403e-01,-1.352749215535198075e-04,-5.243135957413210813e-01,4.325482795083298096e-03,-4.572722201550642724e-05,-5.459080483586638451e-03,4.783520773629106729e-17,8.469409123122907162e-19,-5.025286199980893715e-17,5.999999999999999778e-02
