Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.859384274691953554e-01,1.846478662774329871e-02,9.908314300000000685e-01,9.168570000000000886e-03,0.000000000000000000e+00,9.871064866259696702e-01,0.000000000000000000e+00,8.583534666312785111e-02,9.134101569713292540e-03,0.000000000000000000e+00,7.942697017141997756e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.397630782539871941e-01,2.004910154094559013e-02,9.550487618171102921e-01,8.138420465022664849e-03,1.654646562697634247e-18,9.512622446208186533e-01,-3.835384752079522524e-04,8.499060733124044753e-02,8.304688874303470941e-03,-1.915814854261351278e-04,-1.558908714622654580e-03,1.649220606796854151e-18,8.814813751658806110e-21,1.342041648774215809e-19,5.000000000000000104e-03
9.072322235210047436e-01,1.944628887540214568e-02,9.205588251900872487e-01,7.787797206521140415e-03,3.204801237461037663e-18,9.168906114561724552e-01,-4.071675718191736086e-04,8.213337909664657210e-02,7.964244372098059493e-03,-2.003391741631006698e-04,-1.691180192406415697e-03,3.193567090613719314e-18,9.121649213403785364e-21,2.682694630410680150e-19,1.000000000000000021e-02
8.951597052734865390e-01,1.905410069857567390e-02,8.873144645643399331e-01,7.502013229976147585e-03,-4.053633429596536430e-21,8.837747700493724379e-01,-4.016877984350841800e-04,7.921272315172836476e-02,7.673383592208569276e-03,-1.944906005377526810e-04,-1.645198944164574925e-03,-4.362949243256905589e-21,-3.319956363501141543e-23,3.381218837908989920e-21,1.499999999999999944e-02
8.882957342652311183e-01,1.875298652515457187e-02,8.552706674437948742e-01,7.230786855915707564e-03,5.979839064904365076e-18,8.518560850247863803e-01,-3.939664541383030693e-04,7.638334923200097715e-02,7.396054993681903250e-03,-1.876899392014045535e-04,-1.586793605764578226e-03,5.958086353621860425e-18,8.352272740408107754e-21,5.096595518270099630e-19,2.000000000000000042e-02
8.367003287712420079e-01,2.042932658086394140e-02,8.243840757014250231e-01,6.969698025591705703e-03,5.198858830555079688e-18,8.210902434477275191e-01,-3.861847034213944569e-04,7.365435603976669410e-02,7.128986570745905749e-03,-1.810378052057644185e-04,-1.529358600981743080e-03,5.176352671494331493e-18,-8.107109485346974716e-22,4.844324857740439544e-19,2.500000000000000139e-02
8.413069965551188689e-01,1.992956850668329075e-02,7.946128987978677838e-01,6.718064322405879057e-03,-3.765916466957406648e-21,7.914355234474408363e-01,-3.785186105980781722e-04,7.102314032788668852e-02,6.871581705689818950e-03,-1.746154961069856597e-04,-1.473910231432818373e-03,-4.056658540203318785e-21,-4.359238161340228561e-23,3.180106697962876395e-21,2.999999999999999889e-02
7.821773270049895421e-01,1.882015213148958629e-02,7.659168554860429357e-01,6.475518629906657636e-03,-8.885778822620915714e-18,7.628517903240712439e-01,-3.709813439758104453e-04,6.848626874294105882e-02,6.623473073301871031e-03,-1.684218098983626005e-04,-1.420462027900737867e-03,-8.851197980538067066e-18,8.643184449847426162e-22,-7.832903238016611287e-19,3.500000000000000333e-02
7.465658919090065737e-01,1.996757479456728532e-02,7.382571192097333590e-01,6.241730699677461823e-03,1.037601547260890380e-17,7.353003653330932865e-01,-3.635728066627881561e-04,6.604035651846376642e-02,6.384323490252146079e-03,-1.624491243234858079e-04,-1.368948570468107688e-03,1.033757481341215783e-17,6.893509601292686357e-21,8.923490974810770437e-19,4.000000000000000083e-02
7.215440383199983598e-01,1.961556048123909435e-02,7.115962655654746172e-01,6.016384126804695705e-03,-5.903623745505358182e-18,7.087439671065397517e-01,-3.562917928998906637e-04,6.368213466258228206e-02,6.153809320469750231e-03,-1.566895660546103607e-04,-1.319300431654086853e-03,-5.877806550111352409e-18,-9.502956770460735287e-22,-5.530936500999252448e-19,4.499999999999999833e-02
6.565297841101481735e-01,2.081667453060470283e-02,6.858982216663385145e-01,5.799174087754151857e-03,8.697862691694524590e-18,6.831466607016613013e-01,-3.491369782752249329e-04,6.140845138450566620e-02,5.931618726224043188e-03,-1.511355020321905271e-04,-1.271450176437782928e-03,8.662497139044724703e-18,-1.220396049870342423e-21,7.841596153801915908e-19,5.000000000000000278e-02
6.527593613463679167e-01,2.124430277474605513e-02,6.611282173340318202e-01,5.589806778988649742e-03,7.473832678757164349e-18,6.584738089366196645e-01,-3.421070028652683213e-04,5.921626832511284882e-02,5.717451139715617678e-03,-1.457795699884177805e-04,-1.225332765813742049e-03,7.443799082716040383e-18,-9.981423486105705494e-22,6.697236420545505129e-19,5.500000000000000028e-02
6.623574342861527908e-01,2.086471149040518280e-02,6.372527380541823661e-01,5.387999007404643825e-03,-3.235972920602921089e-21,6.346920255205280581e-01,-3.352004805618147504e-04,5.710265650569862350e-02,5.511016847796638106e-03,-1.406146718819857632e-04,-1.180885508828305886e-03,-3.492553622401886912e-21,-5.878869705306467649e-23,2.810248558165156836e-21,5.999999999999999778e-02
6.202444238879977201e-01,2.110452202898598431e-02,6.142394796300674198e-01,5.193477806220854996e-03,-3.080293206136601462e-17,6.117691298785931098e-01,-3.284160022739819954e-04,5.506479238885976513e-02,5.312036599303671808e-03,-1.356339646465604056e-04,-1.138047980857058005e-03,-3.068319794149070550e-17,3.303734934074666408e-21,-2.713678142365103185e-18,6.500000000000000222e-02
6.158030958306545122e-01,1.868097074686145623e-02,5.920573044741225255e-01,5.005980065612335161e-03,-1.383797171471525722e-17,5.896741036091019961e-01,-3.217521385050673517e-04,5.309995407870211903e-02,5.120241227197737388e-03,-1.308308510350782302e-04,-1.096761941952732961e-03,-1.378493464258842885e-17,1.303348352664952479e-21,-1.210444216932617259e-18,7.000000000000000666e-02
5.520472968525200752e-01,1.932216783988920800e-02,5.706761994779445679e-01,4.825252176761348974e-03,-2.345994994856979393e-17,5.683770485129624461e-01,-3.152074417597123808e-04,5.120551765787229037e-02,4.935371284408166317e-03,-1.261989707748194722e-04,-1.056971257911364873e-03,-2.336806013375490940e-17,2.785485736018459371e-21,-2.074809787552737109e-18,7.499999999999999722e-02
5.505151975920439256e-01,1.942943018961635487e-02,5.500672354037623446e-01,4.651049688759561519e-03,1.559459171126994710e-17,5.478491461389670691e-01,-3.087804488231555970e-04,4.937895365667492598e-02,4.757176692822460105e-03,-1.217321920384507536e-04,-1.018621824169732614e-03,1.553628739521077904e-17,4.668731651915140728e-21,1.347248472121263929e-18,8.000000000000000167e-02
5.373846136190314482e-01,2.104080200507937870e-02,5.302025277421503757e-01,4.483136977900259446e-03,8.014608032068582930e-22,5.280626187897620172e-01,-3.024696829168447990e-04,4.761782364950310764e-02,4.585416404951861251e-03,-1.174246032243065171e-04,-9.816614924504068335e-04,3.578120505860573919e-22,-1.397199972723443929e-22,5.136741153203331633e-21,8.500000000000000611e-02
4.984924689350776483e-01,1.947767786764673104e-02,5.110551989837460729e-01,4.321286928919735107e-03,-8.562025633442989891e-18,5.089906919364782789e-01,-2.962736557417504509e-04,4.591977697405191794e-02,4.419858077821779870e-03,-1.132705050314006154e-04,-9.460400000586483872e-04,-8.527024772925021299e-18,-3.770226881464945524e-22,-7.740708191825908386e-19,8.999999999999999667e-02
4.976819584495564830e-01,2.116032397726378897e-02,4.925993422530779431e-01,4.165280627746187000e-03,1.034013455267125837e-17,4.906075579903298456e-01,-2.901908694104460458e-04,4.428254756881281479e-02,4.260277758635246451e-03,-1.092644028198998891e-04,-9.117089017334047488e-04,1.030006347369829398e-17,-1.168357123323474088e-21,9.095418228491518779e-19,9.500000000000000111e-02
4.745844861624428646e-01,1.976464239000141898e-02,4.748099862560674622e-01,4.014907065345990622e-03,1.216553089575206756e-17,4.728883413829210181e-01,-2.842198182733320653e-04,4.270395092464814024e-02,4.106459581789759401e-03,-1.054009992481791830e-04,-8.786215039609491465e-04,1.211763433575940322e-17,-1.644669849317495777e-21,1.078750449053608494e-18,1.000000000000000056e-01
4.460150575243145843e-01,1.882078872463391339e-02,4.576630614924838136e-01,3.869962852249095742e-03,1.347028919062106324e-21,4.558090649067295663e-01,-2.783589906472041684e-04,4.118188114621749302e-02,3.958195476819642220e-03,-1.016751871728167607e-04,-8.467328016584156451e-04,1.443691714533384815e-21,3.126297147754595983e-23,-1.053165968248407840e-21,1.049999999999999961e-01
4.959882528087765086e-01,2.004066224937947269e-02,4.411353676902145526e-01,3.730251943419058119e-03,1.008615920617168445e-17,4.393466172727883978e-01,-2.726068704428764129e-04,3.971430811950948936e-02,3.815284886921674942e-03,-9.808204280699388483e-05,-8.159994171529090902e-04,1.004670425635306713e-17,-1.310813578798410814e-21,8.914347267705834779e-19,1.100000000000000006e-01
4.252910261020542704e-01,1.955517522078881881e-02,4.252045424138223839e-01,3.595585373017637712e-03,-1.579379838733010135e-17,4.234787218382168317e-01,-2.669619387054016253e-04,3.829927478136457147e-02,3.677534497603600350e-03,-9.461681912352704017e-05,-7.863795413566693725e-04,-1.573274107130546337e-17,1.808702676262620063e-21,-1.387552820459595227e-18,1.150000000000000050e-01
4.023794196601452877e-01,2.023968514900940235e-02,4.098490308079592026e-01,3.465780998776308089e-03,-2.362371098624856247e-21,4.081839064643203452e-01,-2.614226750638164566e-04,3.693489448755833682e-02,3.544757975161150123e-03,-9.127493949633304587e-05,-7.578328770738752829e-04,-2.562183447303472978e-21,-7.308992749150705765e-23,2.195323654453831389e-21,1.199999999999999956e-01
3.796261534588784015e-01,1.982603015907667687e-02,3.950480564329021949e-01,3.340663255585905531e-03,-1.068465214574900733e-17,3.934414744626859584e-01,-2.559875590984527025e-04,3.561934847574222546e-02,3.416775714585903838e-03,-8.805199157060878508e-05,-7.303205843533751643e-04,-1.064387130951526723e-17,1.037987181894699062e-21,-9.326548479459027147e-19,1.250000000000000000e-01
4.093398567603864224e-01,1.987216465223771295e-02,3.807815931535559750e-01,3.220062917989721229e-03,-3.869526392698312084e-17,3.792314765907618956e-01,-2.506550716264050751e-04,3.435088341988438293e-02,3.293414596581948489e-03,-8.494372135426260788e-05,-7.038052278166516667e-04,-3.854679792381604763e-17,4.112943961694338976e-21,-3.386593437802191676e-18,1.300000000000000044e-01
3.964611424350582558e-01,1.895558889353113688e-02,3.670303380432786700e-01,3.103816871246849098e-03,1.760385571294727764e-17,3.655346840584252632e-01,-2.454236959129332753e-04,3.312780907286424353e-02,3.174507753350548633e-03,-8.194602752159000551e-05,-6.782507258880523908e-04,1.753582886396881475e-17,-2.092124903695489016e-21,1.546252386066375118e-18,1.350000000000000089e-01
3.400842996826857756e-01,1.967611846415243462e-02,3.537756852666449903e-01,2.991767890672705071e-03,-1.677328549227524300e-17,3.523325625097873393e-01,-2.402919188079405454e-04,3.194849599409538277e-02,3.059894342842903008e-03,-7.905495592217645000e-05,-6.536223018613269205e-04,-1.670947281198508090e-17,1.574783142640459107e-21,-1.461745704726969217e-18,1.400000000000000133e-01
3.030359526689574423e-01,2.075718041897171504e-02,3.409997009053827854e-01,2.883764428942220317e-03,1.232769308372722245e-21,3.396072469446063113e-01,-2.352582318124336316e-04,3.081137335908709293e-02,2.949419331159305272e-03,-7.626669428897429870e-05,-6.298864367335374297e-04,1.447049349741828148e-21,9.274950375267393823e-23,-2.410722749627840895e-21,1.449999999999999900e-01
3.131995965327311615e-01,1.982141277013306849e-02,3.286850986928800955e-01,2.779660411070083558e-03,-2.743618077047752737e-17,3.273415175448357028e-01,-2.303211320815795799e-04,2.971492684793005865e-02,2.842933282802412743e-03,-7.357756713410944054e-05,-6.070108237419934031e-04,-2.733033927500965459e-17,3.255944278427263830e-21,-2.407808141223479654e-18,1.499999999999999944e-01
3.136229745524712342e-01,2.032730506450736163e-02,3.168152166258246805e-01,2.679315036806061059e-03,-1.772440073504930697e-21,3.155187763749898178e-01,-2.254791233594268950e-04,2.865769660998107246e-02,2.740292158516667749e-03,-7.098403083168046705e-05,-5.849643245467219541e-04,1.431303583586459070e-20,-7.990324436386011807e-20,-1.850598904417967954e-19,1.549999999999999989e-01
3.031928357261713392e-01,2.007362217324257583e-02,3.053739944196265377e-01,2.582592590151413289e-03,1.759951544886425538e-17,3.041230249231010041e-01,-2.207307168574635899e-04,2.763827530186030793e-02,2.641357120413084878e-03,-6.848266887537401905e-05,-5.637169269930319450e-04,1.753339618018834302e-17,2.085165628176364056e-21,1.524126860834908150e-18,1.600000000000000033e-01
3.153210257787569804e-01,2.033143618810984155e-02,2.943459517786449764e-01,2.489362255767586969e-03,-1.066124066436873397e-17,2.931388424534008275e-01,-2.160744320730794278e-04,2.665530619623524347e-02,2.545994344145309247e-03,-6.607018730802562600e-05,-5.432397044034148774e-04,-1.062124519691331266e-17,-1.221742343682995513e-21,-9.226071334384847714e-19,1.650000000000000078e-01
2.900580932070602747e-01,1.981452101062308041e-02,2.837161674509346421e-01,2.399497942006548722e-03,-5.698098635183807903e-23,2.825513651405535676e-01,-2.115087975535230971e-04,2.570748135876776974e-02,2.454074837860037960e-03,-6.374341031534055859e-05,-5.235047763384337999e-04,-3.643229679173715564e-22,-1.560287327749454833e-22,3.531960019432079083e-21,1.700000000000000122e-01
