Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.945172147061160928e-01,2.079446355889370129e-02,9.908314300000000685e-01,9.168570000000000886e-03,0.000000000000000000e+00,7.317146379830612446e-01,0.000000000000000000e+00,-6.680872781584473730e-01,6.770855945064596995e-03,0.000000000000000000e+00,-6.182085862885067576e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.775769353721202037e-01,2.053585761537556412e-02,9.670230071647265557e-01,8.297205887732785057e-03,9.830017701566065102e-21,7.143224221778615712e-01,-6.179231097572361088e-04,-6.518259376009083450e-01,4.604436557669564119e-03,-2.342879465736423734e-04,-7.262522284827596826e-03,2.120698979212836177e-20,8.201620286889971839e-21,8.647933512841745195e-21,5.000000000000000104e-03
9.215825303332562113e-01,2.086366492077276757e-02,9.438007988311583052e-01,8.044639469297194118e-03,1.050176504619381562e-20,6.971792294915798438e-01,-6.155071162846608834e-04,-6.361612644321000820e-01,4.329750477617467543e-03,-2.478082855379243831e-04,-7.188791020164109029e-03,2.202489251949517078e-20,8.313706634069144549e-21,8.547472111749576465e-21,1.000000000000000021e-02
9.196973054017191229e-01,2.051032003206912022e-02,9.211374038465589553e-01,7.847134822123884995e-03,-4.558074360439135263e-21,6.804341035060307297e-01,-5.653284107028727851e-04,-6.208893821551726422e-01,4.212417931295040635e-03,-2.433761913119263250e-04,-7.024381557620235257e-03,-2.491590823663885001e-20,-5.053332166233347629e-21,-2.052883191638681216e-20,1.499999999999999944e-02
8.918109174877604239e-01,1.986207628915133069e-02,8.990183161440077342e-01,7.658386481218009550e-03,1.028575236692732138e-20,6.640901816390634149e-01,-5.141497928270739436e-04,-6.059853407940657410e-01,4.110253174873007911e-03,-2.376083539147660299e-04,-6.856346116084263004e-03,2.028455417394622316e-20,7.228641503464269532e-21,6.961752812460084934e-21,2.000000000000000042e-02
8.978117621447072594e-01,1.987199469469910773e-02,8.774303766870166221e-01,7.474497654804500638e-03,1.248767567210172183e-20,6.481388601573747632e-01,-4.656527161950229309e-04,-5.914390474918097551e-01,4.011549896414544694e-03,-2.318631016560839268e-04,-6.691726613862189650e-03,-3.039343169836048557e-21,2.863704745583358474e-22,-2.184911149786285804e-20,2.500000000000000139e-02
8.526188346948910812e-01,2.028946768791060895e-02,8.563608239276023770e-01,7.295049606841276513e-03,-3.190197962657245254e-21,6.325707861889010575e-01,-4.199956376180743805e-04,-5.772418193867027147e-01,3.915295689918690814e-03,-2.262484683915573578e-04,-6.531010854673335864e-03,-2.110627781842962126e-20,-4.269029213856359690e-21,-1.838505899650781533e-20,2.999999999999999889e-02
8.403148725153377629e-01,2.012057437311643923e-02,8.357972094074073155e-01,7.119911028520936949e-03,1.417432836125395078e-21,6.173767535752970881e-01,-3.770553702050729781e-04,-5.633852772696829048e-01,3.821355766403976111e-03,-2.207701135261523346e-04,-6.374151722184768359e-03,1.251460230995662862e-20,3.765430282532287475e-21,1.160429325365202682e-20,3.500000000000000333e-02
8.313244174707133949e-01,1.961788798698434547e-02,8.157273841307519646e-01,6.948976492428084357e-03,9.722733937849557407e-21,6.025477712839920619e-01,-3.366923645516431939e-04,-5.498612504468937123e-01,3.729668492636533349e-03,-2.154253886320007041e-04,-6.221060361452985209e-03,1.688484835181560445e-20,5.208404248959021385e-21,4.073270689272481943e-21,4.000000000000000083e-02
8.146298295666171141e-01,2.004337389223104227e-02,7.961394908752220667e-01,6.782144961824871851e-03,-5.800676441907979287e-17,5.880750641179033344e-01,-2.987721243145917069e-04,-5.366617645583102725e-01,3.640179437343386663e-03,-2.102110437654673757e-04,-6.071646541428522663e-03,-4.293744212443275169e-17,6.305211953326580859e-19,3.900234485957714022e-17,4.499999999999999833e-02
7.661307232609659845e-01,2.005245532875849640e-02,7.770219571448673257e-01,6.619317975048888414e-03,1.750306868264882095e-20,5.739500679943919659e-01,-2.631666530031684728e-04,-5.237790362973897551e-01,3.552835937778276755e-03,-2.051238568617713774e-04,-5.925821913164497530e-03,-2.787383403438242002e-21,-1.378877609995833015e-21,-2.901141878290214983e-20,5.000000000000000278e-02
7.962397540582034638e-01,2.154448928817804046e-02,7.583634883298049356e-01,6.460399443682373309e-03,-1.178387840026424571e-20,5.601644248946300308e-01,-2.297542790570726795e-04,-5.112054687978145884e-01,3.467586626511568251e-03,-2.001606832521249976e-04,-5.783500228761747838e-03,1.699881583530408839e-20,3.263541460861003387e-21,3.609426529991662886e-20,5.500000000000000028e-02
7.580553772782872013e-01,2.002341521977347299e-02,7.401530610333773019e-01,6.305295584248851379e-03,-9.262223862667648278e-22,5.467099778990339720e-01,-1.984193620082775472e-04,-4.989336471744710844e-01,3.384381365363517760e-03,-1.953184577263038701e-04,-5.644597312427820056e-03,-1.468154247638623972e-20,-2.953987824242973508e-21,-1.470611641302506257e-20,5.999999999999999778e-02
7.384078583532064366e-01,1.920681374951998741e-02,7.223799165595081728e-01,6.153914862080835449e-03,-1.805448731439118564e-20,5.335787663396484026e-01,-1.690520022210804637e-04,-4.869563341739265860e-01,3.303171213335522570e-03,-1.905941927573533579e-04,-5.509031012350821925e-03,2.187305543219273801e-20,8.670791779251137350e-21,5.073257556140289098e-20,6.500000000000000222e-02
7.273158193097423174e-01,2.081232186834282294e-02,7.050335545567201212e-01,6.006167937402339535e-03,-1.860718948976299707e-21,5.207630210697706818e-01,-1.415477636126225209e-04,-4.752664659288432514e-01,3.223908397959645861e-03,-1.859849764727460454e-04,-5.376721152114185935e-03,9.756993034244661162e-21,2.736789434147424071e-21,1.344583819596009349e-20,7.000000000000000666e-02
6.940473189747710103e-01,2.011255215627262907e-02,6.881037268145747676e-01,5.861967612759347648e-03,1.462452226573200359e-20,5.082551598478406429e-01,-1.158074095266144405e-04,-4.638571478133008963e-01,3.146546287532273230e-03,-1.814879706539789927e-04,-5.247589483142262728e-03,-1.942060998919552169e-20,-7.918756976067818942e-21,-4.295962796416199323e-20,7.499999999999999722e-02
7.039421973636409424e-01,2.065027218307150317e-02,6.715804312091118167e-01,5.721228781717114728e-03,8.654047341812414112e-21,4.960477828330069894e-01,-9.173665119961146386e-05,-4.527216503967830818e-01,3.071039364020723521e-03,-1.771004087931705604e-04,-5.121559638287670468e-03,1.145988799765870114e-20,2.106709852848666490e-21,-2.833975614149089267e-22,8.000000000000000167e-02
6.754599053590345514e-01,2.018632210030197813e-02,6.554539057938770785e-01,5.583868378786088077e-03,2.851800987754401410e-20,4.841336681897777661e-01,-6.924590822914695153e-05,-4.418534054946145484e-01,2.997343196609189402e-03,-1.728195942039993183e-04,-4.998557086540583554e-03,-2.573614666714344816e-20,-7.750088332924129130e-21,-7.048189254425711354e-20,8.500000000000000611e-02
6.667560045048213091e-01,2.093355291170877902e-02,6.397146230324040062e-01,5.449805330533210451e-03,-9.399152952996538496e-17,4.725057677986247429e-01,-4.825008047576082818e-05,-4.312460023121392760e-01,2.925414415860836531e-03,-1.686428981843480937e-04,-4.878509088821200886e-03,-6.958043886876691265e-17,1.013756542950318152e-18,6.319045034186110961e-17,8.999999999999999667e-02
