Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.003594451152206579e+00,2.016903093401904712e-02,9.908314300000000685e-01,9.168569999999999151e-03,0.000000000000000000e+00,5.033275237299834615e-01,0.000000000000000000e+00,-8.534684098030154153e-01,4.657496214310656579e-03,0.000000000000000000e+00,-7.897493580787633485e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.613288005628728428e-01,1.957018577572449541e-02,9.760217164300386550e-01,8.866862910481639395e-03,-7.867572502770026493e-18,4.958976201178699195e-01,-2.763799463693504435e-04,-8.406568580663771328e-01,3.474496815505049001e-03,-8.758092343540313420e-05,-8.244894008994113621e-03,-3.997784332841610900e-18,6.967209186911938700e-20,6.776165536375755397e-18,5.000000000000000104e-03
9.671274511347154323e-01,1.976373822071416861e-02,9.614424643180643493e-01,8.720952439732183523e-03,-1.550672980521427892e-17,4.884941313043696942e-01,-2.647179259019125206e-04,-8.280972818666555435e-01,3.331536285986865225e-03,-9.340973477166420716e-05,-8.159809768924932913e-03,-7.878206653390865392e-18,1.236666756585200324e-19,1.335636666841691240e-17,1.000000000000000021e-02
9.685024266813803129e-01,1.990481559393075112e-02,9.470817341974772097e-01,8.589602363656075740e-03,1.025925139185751255e-21,4.811944930418697863e-01,-2.315376769207391099e-04,-8.157301528795698475e-01,3.274384746675150937e-03,-9.256902120693781804e-05,-8.041024070725072415e-03,8.137784891928301185e-21,2.670363231222668850e-20,3.608161954441791914e-21,1.499999999999999944e-02
9.371740988151940899e-01,2.004829576732540183e-02,9.329355658809186380e-01,8.461226783368885895e-03,-3.011108046333201742e-17,4.740035142513859268e-01,-1.985433669445507265e-04,-8.035480375078867255e-01,3.224931980441503050e-03,-9.120363092851967580e-05,-7.921151301858711177e-03,-1.529649459350949692e-17,2.219631191166440221e-19,2.593635325522730228e-17,2.000000000000000042e-02
9.196918522516228656e-01,1.945019380376956583e-02,9.190006975337564610e-01,8.334850904173263589e-03,-1.060639140334315260e-21,4.669200832934550793e-01,-1.674072251700574907e-04,-7.915478045173338639e-01,3.176775032860069872e-03,-8.981610429638047367e-05,-7.802835878857110503e-03,-7.309376473719750677e-22,-1.975930351962450883e-21,8.002798372306563202e-22,2.500000000000000139e-02
8.888040922922991749e-01,1.946707639101522697e-02,9.052739684158812583e-01,8.210368749314907871e-03,2.299961705168979345e-21,4.599426269331474693e-01,-1.381673396587011153e-04,-7.797267122619709889e-01,3.129380060765012128e-03,-8.844718795537739257e-05,-7.686269598930133701e-03,3.143287976465632726e-20,5.282595275723514323e-20,1.586720613771112310e-20,2.999999999999999889e-02
8.757548916782500470e-01,2.074428597322220541e-02,8.917522692875624601e-01,8.087745836469926661e-03,-4.795894216568931430e-22,4.530695567428059678e-01,-1.107331755467782976e-04,-7.680820878448719746e-01,3.082693723875814390e-03,-8.709984183794082914e-05,-7.571443887022282632e-03,6.295602735674384802e-21,-1.357157213690408440e-20,4.269569167356656064e-21,3.500000000000000333e-02
8.838644562276801731e-01,2.028484221876657514e-02,8.784325377004631452e-01,7.966953918337495166e-03,-5.675871574559164442e-17,4.462993052762193047e-01,-8.500853291067931314e-05,-7.566113003177564744e-01,3.036702145692926538e-03,-8.577394235336680114e-05,-7.458334133096352139e-03,-2.883219741690249256e-17,3.909565893675652230e-19,4.889024652623657855e-17,4.000000000000000083e-02
8.963147379140014026e-01,1.999794969737811803e-02,8.653117569758623784e-01,7.847965636092947561e-03,-1.130925800661969498e-21,4.396303286755027240e-01,-6.090136037117011188e-05,-7.453117579573702578e-01,2.991394814447118772e-03,-8.446912240175142087e-05,-7.346914774260577055e-03,5.853770182900623356e-21,2.051168743952905607e-20,4.765168144742747377e-21,4.499999999999999833e-02
