Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.793233790231309355e-01,1.991708844712000714e-02,9.908314300000000685e-01,9.168570000000000886e-03,0.000000000000000000e+00,3.133284096081689896e-01,0.000000000000000000e+00,9.399852288245068577e-01,2.899356408669000185e-03,0.000000000000000000e+00,8.698069226006998819e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.925761804621371365e-01,1.932891885786914427e-02,9.805020589644537488e-01,8.986915035202189955e-03,7.390584568315319647e-23,3.100263270924318304e-01,1.970908156585392170e-04,9.301978099066529060e-01,3.613234859031597482e-03,-6.795843338056465938e-05,8.268628596873203729e-03,-1.180660464342048153e-20,3.120162526452867032e-21,4.013438482726723213e-21,5.000000000000000104e-03
1.004520154287233735e+00,1.999310616690024370e-02,9.702746584634216465e-01,8.886129170395542717e-03,1.408993510358814425e-23,3.067912897470457811e-01,1.968507774838535167e-04,9.204955289797788209e-01,3.636445331442405941e-03,-7.282769529090887177e-05,8.154654143156662635e-03,-9.824727274783056021e-21,3.411833673613723125e-21,3.289761187264785396e-21,1.000000000000000021e-02
9.957805497977022524e-01,2.092610657384675818e-02,9.601534699713966114e-01,8.792861032148683795e-03,-5.871770471354911657e-22,3.035925768261522606e-01,1.813882118812191590e-04,9.108930971991818781e-01,3.603470685347633356e-03,-7.253752910074852530e-05,8.067332441860407613e-03,-2.026732393705311912e-20,7.041882930034228111e-21,6.136835692777641397e-21,1.499999999999999944e-02
9.556910942555737476e-01,2.066671672856178893e-02,9.501378198290555410e-01,8.701095158008875785e-03,-1.242186906356533501e-22,3.004273559612419264e-01,1.655641921660896433e-04,9.013907485884229409e-01,3.566260719696207927e-03,-7.183139529436764347e-05,7.983006039158170586e-03,-3.890236791662802282e-21,3.504919072777673018e-21,1.165807600430103121e-21,2.000000000000000042e-02
9.341749891357981062e-01,1.906687822933119184e-02,9.402266426895128371e-01,8.610329749839190638e-03,2.632295053795184042e-17,2.972950814698180899e-01,1.505477084819925896e-04,8.919875420674483468e-01,3.529065378492496526e-03,-7.109767356194439305e-05,7.899729345369053968e-03,7.676750308441620662e-18,-1.397792590817328400e-18,2.518790937581356797e-17,2.500000000000000139e-02
9.554643006695890950e-01,2.009876820530270836e-02,9.304188516809748233e-01,8.520514572825734628e-03,-8.434523506457768082e-22,2.941953979427344712e-01,1.363891587195408179e-04,8.826824504425095919e-01,3.492228815135915796e-03,-7.036813271626710868e-05,7.817334690550008236e-03,-1.491881357948029256e-20,8.638968877940022774e-21,4.083861017872215868e-21,2.999999999999999889e-02
9.250993835403384935e-01,1.895976621620402633e-02,9.207133685971183867e-01,8.431636461932507168e-03,-4.815878558747677036e-17,2.911279685609231560e-01,1.230497730800846968e-04,8.734744494573728479e-01,3.455775407106554536e-03,-6.964533952830671642e-05,7.735800071707921860e-03,-1.717423426190088167e-17,4.816703814565028809e-18,-4.503907251407194247e-17,3.500000000000000333e-02
9.304193532766131813e-01,1.996090377856353168e-02,9.111091262596092699e-01,8.343685381561273887e-03,-3.860463751482578220e-22,2.880924610180880530e-01,1.104857773311675704e-04,8.643625249760684692e-01,3.419703391051152463e-03,-6.892946822369507617e-05,7.655115498177847595e-03,6.711960991749165860e-21,3.615234795970105057e-21,-2.644248939889827580e-21,4.000000000000000083e-02
8.953224749772324964e-01,1.898463631998573500e-02,9.016050686038520334e-01,8.256651645496600883e-03,-1.961305106170130347e-21,2.850885463484928994e-01,9.865516167604769537e-05,8.553456734640156878e-01,3.384008906016955885e-03,-6.822049584459317537e-05,7.575272046776477738e-03,-2.489637127397998491e-20,7.890476786553910283e-20,6.231393317321337695e-21,4.499999999999999833e-02
8.647300306142784443e-01,1.937520325013243269e-02,8.922001505795629228e-01,8.170525688319253688e-03,4.998629157256128175e-17,2.821158988110876176e-01,8.751811885202858570e-05,8.464229019218426631e-01,3.348687961554575043e-03,-6.751838211570187283e-05,7.496260964816422318e-03,1.465303310708888306e-17,-2.523886792935150707e-18,4.780583334916152429e-17,5.000000000000000278e-02
8.816033468937651829e-01,2.040890438735977822e-02,8.828933380371639661e-01,8.085298045738417705e-03,8.778816106455240006e-17,2.791741958597047102e-01,7.703697004658350438e-05,8.375932277755693267e-01,3.313736598243955094e-03,-6.682308426742971123e-05,7.418073595865899011e-03,3.071689864394467754e-17,-6.857355794184585249e-18,8.229788063925095780e-17,5.500000000000000028e-02
8.808244499455255561e-01,1.958059495527948377e-02,8.736836076143258412e-01,8.000959352050080256e-03,-1.307738776180583171e-21,2.762631181200220221e-01,6.717605474596631391e-05,8.288556787646921276e-01,3.279150900231442550e-03,-6.613455833914697133e-05,7.340701372890598431e-03,-6.007847072996690436e-21,1.118104376435364294e-20,6.241379852482990990e-22,5.999999999999999778e-02
8.545354936085246544e-01,2.125006422147368221e-02,8.645699466233247588e-01,7.917500338991443481e-03,-8.395013311821882595e-22,2.733823493666747151e-01,5.790162318895294296e-05,8.202092928310776854e-01,3.244926995657330861e-03,-6.545275937238646043e-05,7.264135816903626898e-03,-1.545406271142918930e-20,5.517217835981208736e-20,4.266442135383380823e-21,6.500000000000000222e-02
8.868854174724678519e-01,1.992515863065201162e-02,8.555513529398525163e-01,7.834911834736477815e-03,-8.957494713463361448e-17,2.705315765001936046e-01,4.918173429532946532e-05,8.116531180094447295e-01,3.211061056114003498e-03,-6.477764150533804719e-05,7.188368536087335649e-03,-3.167670928743037378e-17,8.307424472807433590e-18,-8.386138164906167623e-17,7.000000000000000666e-02
8.379224697465754712e-01,2.054906528392097878e-02,8.466268348927304954e-01,7.753184762897857504e-03,-3.449420696880865004e-22,2.677104895235874471e-01,4.098615902324918267e-05,8.031862123189189573e-01,3.177549296034376698e-03,-6.410915805628243690e-05,7.113391224945129522e-03,6.217260392953581174e-20,-7.009165252033140739e-20,-2.108780217685423436e-20,7.499999999999999722e-02
8.267566036862405987e-01,2.003280696265151428e-02,8.377954111549329452e-01,7.672310141543060152e-03,-8.467315780364638982e-22,2.649187815187273309e-01,3.328628888620101175e-05,7.948076436560329583e-01,3.144387972090356784e-03,-6.344726160265634391e-05,7.039195663464852329e-03,2.288518237649577723e-20,3.731386355647304601e-21,-8.520927576626537040e-21,8.000000000000000167e-02
8.117933673716508647e-01,1.974081732889486698e-02,8.290561106357192678e-01,7.592279082225338038e-03,2.929883356784448064e-21,2.621561486225030269e-01,2.605504935485129488e-05,7.865164896889719204e-01,3.111573382606929502e-03,-6.279190405210608751e-05,6.965773716292647348e-03,5.579038918094453614e-21,-2.152697037830357406e-20,1.228688589321381862e-21,8.500000000000000611e-02
8.328002852676659185e-01,1.987489640630617574e-02,8.204079723738070262e-01,7.513082789015481343e-03,-2.660392758573653872e-21,2.594222900027609024e-01,1.926681788384704193e-05,7.783118377529885112e-01,3.079101866986746171e-03,-6.214303671405954502e-05,6.893117331904149818e-03,-1.759805087105686075e-20,1.203925368365218180e-19,3.061716761115223063e-21,8.999999999999999667e-02
8.396771060991744529e-01,1.968256765553415971e-02,8.118500454318330339e-01,7.434712557550150584e-03,1.449172933464131306e-16,2.567169078341270394e-01,1.289734631612388539e-05,7.701927847472139765e-01,3.046969805151354509e-03,-6.150061036306058056e-05,6.821218541787600446e-03,3.711040196146878390e-17,5.706211078517570126e-19,1.403861057866537322e-16,9.500000000000000111e-02
8.126138333283556836e-01,2.016107334007982699e-02,8.033813887916390062e-01,7.357159774084158152e-03,9.012662792782458690e-17,2.540397072736056416e-01,6.923687431549849875e-06,7.621584370324138158e-01,3.015173616993336095e-03,-6.086457530129747126e-05,6.750069459627478473e-03,2.664270337026481819e-17,-4.090466145129299480e-18,8.612090623740079846e-17,1.000000000000000056e-01
7.755513864324604656e-01,1.990484436230410478e-02,7.950010712509379962e-01,7.280415914556387369e-03,1.285454048930277765e-16,2.513903964361426935e-01,1.324125417561132154e-06,7.542079103302093968e-01,2.983709761840159722e-03,-6.023488141461448559e-05,6.679662280498614192e-03,5.199502872699856216e-17,-7.289311775661411282e-18,1.181670778278407205e-16,1.049999999999999961e-01
7.632126362448673484e-01,2.029451973733259473e-02,7.867081713209898020e-01,7.204472543666068721e-03,1.566507306955506490e-16,2.487686863700724338e-01,-3.921889946141416641e-06,7.463403296234037976e-01,2.952574737935610531e-03,-5.961147822818313051e-05,6.609989280065351261e-03,5.421593532286308193e-17,-1.087361470677500975e-17,1.470523902682432336e-16,1.100000000000000006e-01
7.963157027200924443e-01,1.976533063145024388e-02,7.785017771250789531e-01,7.129321313949102054e-03,-4.251529719254248658e-21,2.461742910324009603e-01,-8.833805588680997091e-06,7.385548290572062635e-01,2.921765081921849291e-03,-5.899431495630327074e-05,6.541042813780556346e-03,-1.453202831782222606e-21,-1.810527813534160166e-20,-3.997104873652475954e-21,1.150000000000000050e-01
8.013906856217224428e-01,2.080506604307418364e-02,7.703809862984172252e-01,7.054953964873675841e-03,-2.064601898248301036e-21,2.436069272641434580e-01,-1.343002412148827966e-05,7.308505518419411429e-01,2.891277368343480540e-03,-5.838334055207204974e-05,6.472815316097625324e-03,6.132901249241459485e-21,1.426380533097891667e-20,-4.220581903071096747e-21,1.199999999999999956e-01
7.775304211285378742e-01,1.938512630445015164e-02,7.623449058889082419e-01,6.981362321941592813e-03,1.605839624355388324e-21,2.410663147655623950e-01,-1.772795966203577944e-05,7.232266501566991801e-01,2.861108209155815724e-03,-5.777850374996954181e-05,6.405299299687109045e-03,6.938347157468862356e-21,-3.887567213606216883e-20,-6.200787958522121788e-22,1.250000000000000000e-01
7.406539922378315710e-01,2.044640400608737155e-02,7.543926522589037287e-01,6.908538295796310715e-03,-1.492666673766836919e-21,2.385521760713659178e-01,-2.174409067667081659e-05,7.156822850540459635e-01,2.831254253244960221e-03,-5.717975311015442138e-05,6.338487354656479819e-03,-1.178619813049125707e-20,7.905957223220075112e-20,2.355323884653516417e-21,1.300000000000000044e-01
7.499155649760201880e-01,1.917648595856423846e-02,7.465233509881865626e-01,6.836473881343798319e-03,6.073290150747252476e-21,2.360642365259591480e-01,-2.549401000091812701e-05,7.082166263660070182e-01,2.801712185958481292e-03,-5.658703705724582052e-05,6.272372147779873425e-03,-2.276473977351605389e-20,3.695938435111125731e-21,1.399005651364824782e-20,1.350000000000000089e-01
7.236337393979291877e-01,2.098163435019221451e-02,7.387361367777152132e-01,6.765161156877652800e-03,-1.549449821972441820e-16,2.336022242586199560e-01,-2.899247218795702509e-05,7.008288526108803485e-01,2.772478728643733119e-03,-5.600030391818739572e-05,6.206946421729778347e-03,-5.398781176524703601e-17,1.238330905797434900e-17,-1.453304146640951489e-16,1.400000000000000133e-01
7.269074855393506951e-01,1.923341600181123490e-02,7.310301533544423247e-01,6.694592283216043577e-03,1.409077455895119263e-16,2.311658701587132048e-01,-3.225343832940921838e-05,6.935181509011679735e-01,2.743550638196531194e-03,-5.541950195627682235e-05,6.142202994317729099e-03,4.800413116108950802e-17,2.209309404882116679e-18,1.325284282871044996e-16,1.449999999999999900e-01
7.278774851739082674e-01,2.015490380917527372e-02,7.234045533773105774e-01,6.624759502849185064e-03,-5.119273887106207591e-22,2.287549078509957812e-01,-3.529011848070029000e-05,6.862837168527190501e-01,2.714924706619603612e-03,-5.484457940502777989e-05,6.078134757742850898e-03,9.080221729386699108e-20,-9.956836193596090209e-20,-3.080702461293831340e-20,1.499999999999999944e-01
7.135740307318096942e-01,1.861913620850889212e-02,7.158584983439642002e-01,6.555655139086575232e-03,1.802501903642133433e-16,2.263690736708777740e-01,-3.811501182167498334e-05,6.791247544946408254e-01,2.686597760585380038e-03,-5.427548449877716896e-05,6.014734677838707785e-03,3.246649650521998653e-17,-2.482404312202225166e-17,1.791782179082098165e-16,1.549999999999999989e-01
6.951660086913249437e-01,2.014230590742112706e-02,7.083911584987044874e-01,6.487271595228805664e-03,-1.550203543820073269e-21,2.240081066398234566e-01,-4.073994467178370044e-05,6.720404761804756877e-01,2.658566661013691060e-03,-5.371216550018593334e-05,5.951995793341081052e-03,4.078870178711670945e-20,3.678391264809480867e-21,-1.523029194081759473e-20,1.600000000000000033e-01
6.860212808906976933e-01,1.984530775059632074e-02,7.010017127410532733e-01,6.419601353728310138e-03,1.796157436631309083e-16,2.216717484407020045e-01,-4.317610647473473103e-05,6.650301025000340260e-01,2.630828302650045202e-03,-5.315457072903637765e-05,5.889911215143890828e-03,5.092192609346737991e-17,1.912600471169897125e-17,1.723576425023271739e-16,1.650000000000000078e-01
7.324558778401882853e-01,2.018095134300866914e-02,6.936893485356151468e-01,6.352636975374545067e-03,4.477918902489615693e-21,2.193597433933250351e-01,-4.543408386136133566e-05,6.580928621925357103e-01,2.603379613657173536e-03,-5.260264858636551843e-05,5.828474125576457374e-03,6.826153743481572983e-21,-2.605924648976666474e-20,2.444756388635681650e-21,1.700000000000000122e-01
6.635994665973522499e-01,1.917079489878604354e-02,6.864532618227048300e-01,6.286371098479039826e-03,2.584414320316648702e-16,2.170718384300056869e-01,-4.752389289287603622e-05,6.512279920605497097e-01,2.576217555210236730e-03,-5.205634757814389690e-05,5.767677777679395407e-03,7.411952570766424962e-17,-4.186673381286976062e-17,2.477146804226647029e-16,1.750000000000000167e-01
6.550238005153916632e-01,1.980298897410469675e-02,6.792926569299942985e-01,6.220796438071732326e-03,-3.653524625189879130e-21,2.148077830712394887e-01,-4.945500958201339860e-05,6.444347368849681068e-01,2.549339121102396633e-03,-5.151561633814500101e-05,5.707515494488955669e-03,-8.533859470197154736e-21,1.588843064292020075e-19,-1.006533277638616131e-21,1.799999999999999933e-01
6.785654728364726163e-01,1.959257034392937122e-02,6.722067464849001972e-01,6.155905785103670154e-03,-1.640636568452877313e-16,2.125673294014242543e-01,-5.123639878395832453e-05,6.377123493407482746e-01,2.522741337353588426e-03,-5.098040364666512724e-05,5.647980668327011282e-03,-3.093362804698106286e-17,7.922313671426095447e-18,-1.626270696134677726e-16,1.849999999999999978e-01
6.369382981086538775e-01,1.972820190988548369e-02,6.651947513281121216e-01,6.091692005659774846e-03,2.380121107643683132e-16,2.103502320447583895e-01,-5.287654154379350534e-05,6.310600899137969177e-01,2.496421261829518106e-03,-5.045065845180048234e-05,5.589066760098231924e-03,6.352396242031619484e-17,7.375115812141822709e-19,2.297121394331224814e-16,1.900000000000000022e-01
6.707161309211048250e-01,1.974028404015929633e-02,6.582559004278184522e-01,6.028148040176275167e-03,-4.006482697091619510e-16,2.081562481411871057e-01,-5.438346098344934074e-05,6.244772268185746489e-01,2.470375983864313719e-03,-4.992632988630589687e-05,5.530767298590972061e-03,-1.048102543692041647e-16,-3.919668948614769813e-18,-3.873836061723980637e-16,1.950000000000000067e-01
6.695561435698329511e-01,1.973591776874411910e-02,6.513894307951918483e-01,5.965266902675081702e-03,1.464967437110062196e-16,2.059851373225821958e-01,-5.576474680579753083e-05,6.179630359169497877e-01,2.444602623892594417e-03,-4.940736728367743305e-05,5.473075879792878295e-03,4.387521449025618001e-17,-5.418928432767530211e-18,1.397960551448237630e-16,2.000000000000000111e-01
6.264164568042678294e-01,2.053680524981747052e-02,6.445945874000501563e-01,5.903041679988338571e-03,2.327883623444812561e-21,2.038366616888220573e-01,-5.702757848946171800e-05,6.115168006372700971e-01,2.419098333082104167e-03,-4.889372019499446258e-05,5.415986166195946132e-03,5.447455054118398749e-20,-5.685683174308411875e-20,-1.570437872109754946e-20,2.050000000000000155e-01
6.439827679463144827e-01,1.973720792759018489e-02,6.378706230883059991e-01,5.841465531013183624e-03,2.067892434076320417e-16,2.017105857842911021e-01,-5.817874724506196741e-05,6.051378118951811214e-01,2.393860292980531154e-03,-4.838533840234856767e-05,5.359491886128692206e-03,8.009545034914776905e-17,-9.467241854642051649e-18,1.912765181473094151e-16,2.099999999999999922e-01
6.354758216850867614e-01,1.844157805764473287e-02,6.312167984996045478e-01,5.780531685957872312e-03,6.040279110336526616e-21,1.996066765742992299e-01,-5.922467679813928835e-05,5.988253680146684577e-01,2.368885715160657952e-03,-4.788217193218676296e-05,5.303586833079793408e-03,-1.027598087769416525e-20,-2.881972754520313454e-20,9.792340189831031020e-21,2.149999999999999967e-01
6.495941386036894194e-01,2.013634005970993748e-02,6.246323819857474424e-01,5.720233445595269799e-03,2.494021064411631202e-16,1.975247034216194020e-01,-6.017144306222065053e-05,5.925787746498903941e-01,2.344171840871835198e-03,-4.738417106853901273e-05,5.248264865027359519e-03,8.481679381663234543e-17,-1.384730322352339425e-17,2.346206385937313263e-16,2.200000000000000011e-01
6.181277208573732196e-01,1.953959316248772560e-02,6.181166495309293740e-01,5.660564180542506166e-03,1.512043304881119312e-16,1.954644380634707190e-01,-6.102479276035608984e-05,5.863973447087715840e-01,2.319715940703965217e-03,-4.689128636280337915e-05,5.193519903791642828e-03,4.137038729649615228e-17,2.862652618175222078e-19,1.455932297089255612e-16,2.250000000000000056e-01
6.158239068685760209e-01,2.061470490146106310e-02,6.116688846713841388e-01,5.601517330520161889e-03,-6.308627218822094068e-21,1.934256545882007128e-01,-6.179016105233541131e-05,5.802803982760753598e-01,2.295515314246450184e-03,-4.640346864626245193e-05,5.139345934367824456e-03,-1.622562956722602416e-21,-2.309205664467889739e-20,-6.109022654562892463e-21,2.300000000000000100e-01
