Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.803547975998921915e-01,2.101632179532157696e-02,9.908314299999998465e-01,9.168569999999997416e-03,0.000000000000000000e+00,9.227046150930264812e-01,0.000000000000000000e+00,3.610583276450974322e-01,8.538164612726778166e-03,0.000000000000000000e+00,3.341020935414826861e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.556154310115977379e-01,2.019609022634222609e-02,9.555304393248517103e-01,7.082639668136036896e-03,-1.134790275606400466e-20,8.888672537011048647e-01,1.776096311328936384e-03,3.506571230068584177e-01,7.798864224688562864e-03,-4.649594473059902398e-04,-4.939534928145622623e-04,8.861101753524555118e-21,-7.579085209686184586e-21,-5.378642925850694405e-20,5.000000000000000104e-03
9.209079181147356019e-01,1.952094847187320695e-02,9.214413998071085965e-01,6.686426300982269144e-03,-1.085301907648736743e-20,8.570715577735443791e-01,1.868966387999721011e-03,3.383642161261725678e-01,7.485135204878123547e-03,-4.861770637189754803e-04,-7.795069195055608991e-04,1.045230958324786735e-20,-7.896569518386599466e-21,-5.649476868531688676e-20,1.000000000000000021e-02
8.768973106034861908e-01,1.962799069398336524e-02,8.885647665615904467e-01,6.436183285841901199e-03,2.343663292082755059e-20,8.264786037342787273e-01,1.825990045597521844e-03,3.263247717537502979e-01,7.215184858894572138e-03,-4.717803212785485101e-04,-7.763612074170248966e-04,9.920329585381033631e-20,-2.498747603286469861e-20,-1.892037412652338881e-19,1.499999999999999944e-02
8.481897167202283594e-01,2.079505197300346095e-02,8.568608519515283906e-01,6.205627539508561975e-03,-8.100621913103537426e-21,7.969829544919789788e-01,1.773409367680024544e-03,3.146993277540858225e-01,6.957525740973584567e-03,-4.550563986451462055e-04,-7.505997814087129235e-04,1.220056605644215464e-20,-7.332736810619015352e-21,-5.340929130993846657e-20,2.000000000000000042e-02
8.204285095912008385e-01,2.165801320676105299e-02,8.262881052558334050e-01,5.984174931433081795e-03,7.851596024510336658e-21,7.685403506448257316e-01,1.721483919198157908e-03,3.034869662531164969e-01,6.709276572009866685e-03,-4.387011907286113440e-04,-7.239047883253601091e-04,8.936171701927792296e-20,-2.816130109620172705e-20,-2.068221527436381939e-19,2.500000000000000139e-02
8.169918057894653973e-01,2.046174149958220057e-02,7.968061903153087489e-01,5.770694186204139604e-03,2.809810823619827601e-20,7.411127976965039554e-01,1.671008816171640123e-03,2.926740921144785346e-01,6.469902223566411509e-03,-4.229146736211074993e-04,-6.980131712230022885e-04,9.682543047452008466e-20,-2.206988745822521969e-20,-1.703347578059292927e-19,2.999999999999999889e-02
7.680423458529526126e-01,2.071597734222499834e-02,7.683761882652621056e-01,5.564835079418815889e-03,-1.806261562818990303e-20,7.146640393343878239e-01,1.622007986663078025e-03,2.822465575759411371e-01,6.239069778812161328e-03,-4.076938410968130081e-04,-6.730352431631581164e-04,-4.677097676573812903e-20,9.366016933750481717e-21,6.995764093430267634e-20,3.500000000000000333e-02
7.729620114726499791e-01,2.048112158716512698e-02,7.409605670744801031e-01,5.366320334035177067e-03,-3.356082130446117985e-21,6.891591442319581207e-01,1.574443620810641632e-03,2.721906346063583393e-01,6.016473146473922014e-03,-3.930198136232622278e-04,-6.489496861983795953e-04,1.483554593716014574e-20,-6.227167155485329405e-21,-4.712296340350221863e-20,4.000000000000000083e-02
7.426793861629712445e-01,2.089433658003675767e-02,7.145231337060861110e-01,5.174887499125937172e-03,-5.685513440108385812e-20,6.645644301099338236e-01,1.528274036205717282e-03,2.624930776894834339e-01,5.801818376358305017e-03,-3.788730841828498756e-04,-6.257255231385598594e-04,-1.844282027310655553e-19,2.648607316079472488e-20,3.152922699063084334e-19,4.499999999999999833e-02
6.924306093530350203e-01,1.924119276088820038e-02,6.890289864766958594e-01,4.990283889695338107e-03,2.333828434852930567e-20,6.408474168271864890e-01,1.483458366284875042e-03,2.531411129647347935e-01,5.594822105657345883e-03,-3.652347386134886017e-04,-6.033320333656674774e-04,9.424178393245228626e-20,-2.294280444565338892e-20,-1.767942141941630285e-19,5.000000000000000278e-02
6.673836654516348554e-01,2.031710413102728180e-02,6.644444689918660440e-01,4.812265868429222229e-03,3.777344594020710314e-17,6.179767832932030469e-01,1.439956909768813718e-03,2.441224219275157370e-01,5.395211089727042220e-03,-3.520865321355122935e-04,-5.817395247638823671e-04,3.512850061774807162e-17,-2.433471522960923326e-21,1.388664221753423330e-17,5.500000000000000028e-02
6.371079886860097075e-01,1.921020814776026528e-02,6.407371257152472133e-01,4.640598492726227993e-03,3.422842291837948203e-20,5.959223260935095912e-01,1.397731126960073027e-03,2.354251252352455304e-01,5.202721833623635828e-03,-3.394108733540466389e-04,-5.609193607219089411e-04,9.079538442944205789e-20,-1.714825210744923916e-20,-1.381015730631245599e-19,5.999999999999999778e-02
5.938732778294528725e-01,1.922654544531307227e-02,6.178756591220444516e-01,4.475055202029783880e-03,-5.693579792793953341e-20,5.746549196056174313e-01,1.356743608163793729e-03,2.270377670520004332e-01,5.017100243629148137e-03,-3.271908015057350353e-04,-5.408439276237939118e-04,-1.092301313996104454e-19,1.226686161581274972e-19,1.228980607092484487e-19,6.500000000000000222e-02
5.927695559719879936e-01,2.154998394037829779e-02,5.958298883812802593e-01,4.315417518585422212e-03,-2.128470826991126878e-20,5.541464775394194797e-01,1.316958040751240074e-03,2.189492999482990643e-01,4.838101291778276053e-03,-3.154099639227073344e-04,-5.214865987231298182e-04,-4.483788797506075850e-20,7.017308189195459593e-21,5.617532315537792536e-20,7.000000000000000666e-02
5.412405579173190651e-01,2.079280918279952789e-02,5.745707095122588592e-01,4.161474759057103706e-03,-2.205559773236156018e-20,5.343699158500269109e-01,1.278339177002238251e-03,2.111490703391041557e-01,4.665488692398512410e-03,-3.040525942530757520e-04,-5.028216989179500745e-04,-4.110533964708503935e-20,5.509785135841176886e-21,4.452108129319152401e-20,7.499999999999999722e-02
5.648735923244904145e-01,2.016154467287297955e-02,5.540700569625592875e-01,4.013023756444244160e-03,3.114294806890180321e-21,5.152991169739147281e-01,1.240852802876353696e-03,2.036268044410522171e-01,4.499034590191217792e-03,-2.931034914585910157e-04,-4.848244707515585758e-04,1.776685491212503207e-20,-4.472024738551285777e-21,-3.685780614160029854e-20,8.000000000000000167e-02
5.444913668966817610e-01,1.995741660709384260e-02,5.343008665569487503e-01,3.869868591923786728e-03,1.232946278369562097e-21,4.969088953412554299e-01,1.204465707697400297e-03,1.963725947304550967e-01,4.338519259444844831e-03,-2.825479995626677880e-04,-4.674710416254756465e-04,-1.712133822116958789e-20,5.634869452081232705e-21,4.713803398015322790e-20,8.500000000000000611e-02
5.379583168870767373e-01,2.005519519671051382e-02,5.152370397683760928e-01,3.731820336261036652e-03,-9.158047139347405812e-20,4.791749641189682607e-01,1.169145654728871286e-03,1.893768868842427566e-01,4.183730813981746677e-03,-2.723719881238875480e-04,-4.507383921836214139e-04,-1.949910473460977143e-19,1.896041112726253734e-20,2.469914776342040830e-19,8.999999999999999667e-02
5.017407195031569067e-01,2.079009298737859862e-02,4.968534092637384436e-01,3.598696800445624899e-03,7.287069529437875504e-17,4.620739031404464958e-01,1.134861352610713661e-03,1.826304671865736085e-01,4.034464927453093250e-03,-2.625618334084109363e-04,-4.346043258257171571e-04,6.779578944230698658e-17,-1.601103930810763665e-20,2.671891681394604289e-17,9.500000000000000111e-02
4.538620104149665990e-01,2.065758832570308012e-02,4.791257056787912583e-01,3.470322295218463034e-03,4.047182012154679151e-20,4.455831279794803534e-01,1.101582427634189816e-03,1.761244503844533738e-01,3.890524563607113042e-03,-2.531044002363085944e-04,-4.190474393090170353e-04,9.439165358604891919e-20,-1.512439887396078447e-20,-1.301586458090733282e-19,1.000000000000000056e-01
4.521263813015823363e-01,1.982648728512127756e-02,4.620305255788280108e-01,3.346527399187140123e-03,2.519832204260469631e-20,4.296808601279994977e-01,1.069279396830352018e-03,1.698502679765239998e-01,3.751719716191253585e-03,-2.439870244778205479e-04,-4.040470944013005135e-04,4.925784762828836262e-20,-6.541185689167746971e-21,-5.673087228507347068e-20,1.049999999999999961e-01
4.589946724766445496e-01,1.955636121418167020e-02,4.455453005622345142e-01,3.227148735207449170e-03,5.210161532461161307e-17,4.143460982376989121e-01,1.037923641847167053e-03,1.637996569193613250e-01,3.617867158126728596e-03,-2.351974961763819954e-04,-3.895833905456981441e-04,4.848274461832148363e-17,-1.457169523811419358e-20,1.907909409159018568e-17,1.100000000000000006e-01
4.566700104558924500e-01,1.995179946004410967e-02,4.296482674667006507e-01,3.112028754746865022e-03,2.047646265845744201e-20,3.995585903881096468e-01,1.007487383593126500e-03,1.579646487365957697e-01,3.488790199636554543e-03,-2.267240432758198644e-04,-3.756371385022576857e-04,3.490091845647599615e-20,-3.727697617067586642e-21,-3.299886705636708280e-20,1.150000000000000050e-01
4.112486643558201926e-01,2.009298533124339453e-02,4.143184396382438850e-01,3.001015529939419710e-03,3.787057455444799665e-20,3.852988073440191119e-01,9.779436576247508769e-04,1.523375590163081328e-01,3.364318455001392288e-03,-2.185553159300206670e-04,-3.621898349312815675e-04,7.643087589298407481e-20,-1.021664075699020957e-20,-9.139732795137348469e-20,1.199999999999999956e-01
3.780607594618927148e-01,1.963101712378076749e-02,3.995355792253892369e-01,2.893962553058005132e-03,3.449459242874938622e-17,3.715479167671866256e-01,9.492662902549690819e-04,1.469109772829474136e-01,3.244287617635488973e-03,-2.106803713744757227e-04,-3.492236378839383383e-04,3.210427645206066335e-17,-1.148794706321158997e-20,1.261724754174365649e-17,1.250000000000000000e-01
3.632215755724182982e-01,1.966879770467006364e-02,3.852801704620589240e-01,2.790728543145548201e-03,-3.721309967536469722e-20,3.582877583484237460e-01,9.214298753628248455e-04,1.416777572304654675e-01,3.128539243192990545e-03,-2.030886593395662932e-04,-3.367213431692397735e-04,-7.246020352492326503e-20,9.256654032238279273e-20,8.305432430415713486e-20,1.300000000000000044e-01
3.910533041290538692e-01,1.934506655042393664e-02,3.715333939035445621e-01,2.691177259541411692e-03,-2.085011744928639113e-20,3.455008198268712527e-01,8.944097518846365639e-04,1.366310073036583195e-01,3.016920540408845469e-03,-1.957700079860765126e-04,-3.246663615650380937e-04,-4.523832856857118319e-20,6.185152102416841543e-21,5.839129372496892884e-20,1.350000000000000089e-01
3.604768151473380922e-01,1.924473146448662034e-02,3.582771015817977633e-01,2.595177322060124390e-03,-2.202311535330073092e-20,3.331702138650439737e-01,8.681819819615603376e-04,1.317640816153798911e-01,2.909284169401552510e-03,-1.887146103439193219e-04,-3.130426968425751547e-04,-3.803157452003370234e-20,3.880819320793756917e-21,3.675504325541547982e-20,1.400000000000000133e-01
3.596547264934411570e-01,1.915443623388564040e-02,3.454937930472519181e-01,2.502602037590269477e-03,-8.386662552999453071e-20,3.212796557491151006e-01,8.427233297332349399e-04,1.270705711876643773e-01,2.805488047177661596e-03,-1.819130112372739877e-04,-3.018349245770414035e-04,-1.539080765381384822e-19,7.127902559957345572e-20,1.631703232076721581e-19,1.449999999999999900e-01
3.258290896194032671e-01,2.036458273673449546e-02,3.331665922652609080e-01,2.413329232871779233e-03,-2.030724847317404742e-20,3.098134418847355298e-01,8.180112407472749786e-04,1.225442955050909249e-01,2.705395160066663245e-03,-1.753560946769230325e-04,-2.910281717140903541e-04,-3.287411366389590552e-20,2.913169603230480365e-21,2.828361948423759622e-20,1.499999999999999944e-01
3.224718745041104673e-01,1.974734610132190468e-02,3.212792253372127038e-01,2.327241093249385936e-03,6.404429531756699367e-17,2.987564290605091988e-01,7.940238219796791298e-04,1.181792943694699033e-01,2.608873382859292281e-03,-1.690350717050550849e-04,-2.806080968672785289e-04,5.960620216207776390e-17,-5.899376584876912465e-21,2.342608449137919972e-17,1.549999999999999989e-01
