Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.952119229740591377e-01,1.927746105367773161e-02,9.908314300000002905e-01,9.168570000000000886e-03,0.000000000000000000e+00,5.033275237299834615e-01,0.000000000000000000e+00,-8.534684098030155264e-01,4.657496214310656579e-03,0.000000000000000000e+00,-7.897493580787635220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046306273399039366e+00,1.911356127730421545e-02,9.762349864577219982e-01,8.947596411485250756e-03,1.348563702666133619e-22,4.959787584281670769e-01,-2.087109162265874643e-04,-8.408566024268550043e-01,3.786745793568302432e-03,-4.648464654502126750e-05,-8.154474476436027880e-03,9.000058779202873324e-21,4.020984224997236578e-22,5.151165899133046864e-21,5.000000000000000104e-03
9.730971817988032235e-01,2.032511763945353545e-02,9.618609934344481971e-01,8.808825272728500536e-03,8.002474982944540198e-23,4.886789019980363191e-01,-2.023956293195853379e-04,-8.284742045781315900e-01,3.665358345020449347e-03,-4.958462324158878140e-05,-8.064956034874469493e-03,9.141450811738916285e-21,2.160476553529789041e-21,5.298207538937216564e-21,1.000000000000000021e-02
9.712533327794556914e-01,2.086860391468567388e-02,9.476992490112677858e-01,8.678561199384027952e-03,2.653264840544086127e-22,4.814817972195133411e-01,-1.798603608984247813e-04,-8.162776189372901170e-01,3.606060667424557369e-03,-4.914396162841092031e-05,-7.948696799380152236e-03,1.737159328677667874e-20,3.950430820678642225e-21,9.936755848552842591e-21,1.499999999999999944e-02
9.616594144740209238e-01,2.045059420055195601e-02,9.337460613299042311e-01,8.550743974380527190e-03,-5.620945134347047019e-23,4.743903921487214181e-01,-1.573087693720352570e-04,-8.042608208560313443e-01,3.552571193219810405e-03,-4.842468137894359289e-05,-7.831852873950303009e-03,7.983054199352716796e-21,5.667742024930363674e-21,4.773211224018078814e-21,2.000000000000000042e-02
9.424047903047400032e-01,2.008829588294515356e-02,9.199983133848333994e-01,8.424851641329254154e-03,-3.370943452609321650e-17,4.674034895440610238e-01,-1.359976689683628883e-04,-7.924208977222857442e-01,3.500271281427652561e-03,-4.769364201590547807e-05,-7.716542108889530051e-03,-1.288460629503946990e-17,-3.107773524029291327e-21,3.153624659813067260e-17,2.500000000000000139e-02
9.029863689515114089e-01,2.011899898740983003e-02,9.064529766601319150e-01,8.300816087543592958e-03,-9.558609254486319989e-23,4.605195742579514251e-01,-1.159637118824674584e-04,-7.807552271387183662e-01,3.448772370397210855e-03,-4.697247914735385002e-05,-7.602914580734237288e-03,1.702496414137196637e-20,7.879640971351748222e-21,1.015133383745569468e-20,2.999999999999999889e-02
8.675697314203182353e-01,2.108443441453030504e-02,8.931070707148145438e-01,8.178606733275866833e-03,1.239746959086995645e-16,4.537371262814979822e-01,-9.714708003381633582e-05,-7.692612453873697298e-01,3.398032386351638231e-03,-4.626275632808417841e-05,-7.490959600764018553e-03,6.610819755183190365e-17,-2.863312191754859316e-18,-1.049411423202970314e-16,3.500000000000000333e-02
9.189144084362173004e-01,1.981085505641221739e-02,8.799576592740959713e-01,8.058196439301043568e-03,-3.084888974905690786e-22,4.470546460486320983e-01,-7.948331154763340592e-05,-7.579364279688626249e-01,3.348037770372335256e-03,-4.556439923773971643e-05,-7.380653658067407030e-03,5.796896951757868724e-21,1.176413370331504094e-20,3.776822019961883550e-21,4.000000000000000083e-02
8.821073751957214659e-01,2.058575565780748629e-02,8.670018493172232388e-01,7.939558710109465359e-03,-1.704285194407412025e-22,4.404706561863854231e-01,-6.291065189085656836e-05,-7.467782875112135565e-01,3.298777442302003315e-03,-4.487720477775253227e-05,-7.271972527218653962e-03,1.079417416648976714e-20,1.447165319943534420e-20,6.563653467680945291e-21,4.499999999999999833e-02
