Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.014976306267406647e+00,2.034146666901078676e-02,9.908314299999998465e-01,9.168569999999997416e-03,0.000000000000000000e+00,4.509383421796571700e-01,0.000000000000000000e+00,-8.822706694819379969e-01,4.172717609450619577e-03,0.000000000000000000e+00,-8.164012714142517696e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.844065773035168831e-01,1.956250927398454562e-02,9.776843920178583947e-01,8.990432326562282014e-03,-1.648195480564950148e-17,4.450076090802154161e-01,-1.662059751896123019e-04,-8.705371914797553901e-01,3.450021286409192967e-03,-3.437874490628259398e-05,-8.333333854774098784e-03,-7.680806399116727183e-18,-8.542806149188939776e-19,1.458426443283218235e-17,5.000000000000000104e-03
9.828521818234979834e-01,2.050244470346752890e-02,9.647174569322549686e-01,8.866574713460565263e-03,-3.253372661882690840e-17,4.391077081361211554e-01,-1.601935543010904765e-04,-8.589902188383395920e-01,3.349681740219961467e-03,-3.671912503888923474e-05,-8.245520590690615451e-03,-1.515872081520027939e-17,-1.687188665344026231e-18,2.878911349269402861e-17,1.000000000000000021e-02
9.642223892493001491e-01,2.088986015217599718e-02,9.519229643873603486e-01,8.748608562959538093e-03,-3.107113871674463505e-17,4.332822495441016608e-01,-1.412496429921870304e-04,-8.475988589619399827e-01,3.300825240311420355e-03,-3.644440664324709566e-05,-8.138010159028222223e-03,-1.230591030548126553e-17,-2.001669099424143145e-18,2.860466168403190260e-17,1.499999999999999944e-02
9.324418023226693775e-01,1.954574899861086235e-02,9.392981956146448930e-01,8.632554441989600050e-03,-6.336792767821027107e-17,4.275338430803567458e-01,-1.223492206852792722e-04,-8.363587246600979741e-01,3.256719705158831434e-03,-3.596269313960883903e-05,-8.030218755522511298e-03,-2.951382295445355988e-17,-3.244131878817314848e-18,5.608031833601080910e-17,2.000000000000000042e-02
9.190514582631726936e-01,1.980181135828818287e-02,9.268408643197916241e-01,8.518067713043052380e-03,-3.373617818409359980e-17,4.218617558507134491e-01,-1.044951424410214022e-04,-8.252676229071911340e-01,3.213533172387109983e-03,-3.547094559651739243e-05,-7.923717894601070566e-03,-1.140524729355400169e-17,-2.464079496270777399e-18,3.205796513986349787e-17,2.500000000000000139e-02
9.414891935213459684e-01,1.937723999165222658e-02,9.145487469979547424e-01,8.405101468847707077e-03,-5.971912514357390194e-17,4.162649942123844427e-01,-8.771346019862385622e-05,-8.143235644646380500e-01,3.170945063653409467e-03,-3.498515087431821116e-05,-7.818618748345523839e-03,-2.374415513486390608e-17,-3.752864330650745792e-18,5.493148291990946201e-17,2.999999999999999889e-02
9.041760214057869005e-01,1.935329584545003936e-02,9.024196522919489816e-01,8.293633416483146489e-03,1.054311069726498914e-16,4.107425558299994672e-01,-7.195321060370386281e-05,-8.035246006400674768e-01,3.128922288206515204e-03,-3.450648737457031240e-05,-7.714913193809059405e-03,4.741451633092226074e-17,7.229985661026205508e-18,-9.417000244093254518e-17,3.500000000000000333e-02
9.410711403628655436e-01,2.011949891458553533e-02,8.904514181244078674e-01,8.183643521742726273e-03,-1.201872977217220581e-16,4.052934501236388765e-01,-5.715990844969548706e-05,-7.928688096153788667e-01,3.087455371985521613e-03,-3.403492526619910101e-05,-7.612583573933771192e-03,-5.593186601156554688e-17,-5.946795684570916605e-18,1.063885861583672581e-16,4.000000000000000083e-02
8.880140847847356467e-01,1.996352065872769588e-02,8.786419111095592482e-01,8.075112176287091437e-03,7.256398685989499861e-22,3.999166997639939103e-01,-4.328141722173526359e-05,-7.823542950219464220e-01,3.046536859360074283e-03,-3.357033948273091333e-05,-7.511611678288455420e-03,-3.606737807492981552e-20,4.882267929907003205e-21,-1.924936536144519254e-20,4.499999999999999833e-02
8.592617979942537287e-01,1.997552473437720286e-02,8.669890261563216738e-01,7.968020044469607821e-03,-6.314030017207515044e-17,3.946113406193350603e-01,-3.026829233949908686e-05,-7.719791855219824139e-01,3.006159544441786794e-03,-3.311260066886147641e-05,-7.411979475042750759e-03,-2.167287588279621188e-17,-4.411270028842087232e-18,5.983227711771229801e-17,5.000000000000000278e-02
9.050181450038409237e-01,2.078574816517538004e-02,8.554906860917598221e-01,7.862348047670809914e-03,1.351532070647884229e-16,3.893764215787681171e-01,-1.807367913137398205e-05,-7.617416344759957436e-01,2.966316325410021069e-03,-3.266158247898697057e-05,-7.313669167829712006e-03,6.150276130276204636e-17,-3.497846904787013862e-17,-1.203486592908044743e-16,5.500000000000000028e-02
8.288784381008711399e-01,1.926926586806903749e-02,8.441448412907768262e-01,7.758077359927111061e-03,-1.102974611403497774e-16,3.842110043682662179e-01,-6.653181124801916396e-06,-7.516398196209473914e-01,2.927000191679399264e-03,-3.221716203733066290e-05,-7.216663197395460985e-03,-4.419033260649455055e-17,-6.570237013924484616e-18,1.012830630237235414e-16,5.999999999999999778e-02
8.481781251000926058e-01,1.988559730999174893e-02,8.329494693106602732e-01,7.655189404518559018e-03,-2.656885019042146172e-22,3.791141633688678847e-01,4.035267683162173684e-06,-7.416719427527491693e-01,2.888204221940302626e-03,-3.177921984736448364e-05,-7.120944238768603558e-03,-1.168820277666219189e-20,-2.914221051567103083e-20,-5.675589632637013193e-21,6.500000000000000222e-02
