Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.003166992190594131e+00,1.984816759088808835e-02,9.908314299999997354e-01,9.168569999999997416e-03,0.000000000000000000e+00,6.564990271838785363e-01,0.000000000000000000e+00,7.421293350774281761e-01,6.074855019150223606e-03,0.000000000000000000e+00,6.867227412952428382e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.657100729286685059e-01,2.016365596981162939e-02,9.710667804152238736e-01,8.772740286230710366e-03,1.616428024610697024e-17,6.433121027638418754e-01,4.053096004518103078e-04,7.274065200076115234e-01,6.761428529907150160e-03,-7.942738371206195850e-05,5.731393908749674894e-03,1.083604605922065467e-17,1.338703110671864265e-19,1.199551452018005466e-17,5.000000000000000104e-03
9.581981202730117664e-01,2.045751311147368801e-02,9.516844423254930962e-01,8.580140209919661504e-03,3.169312189514092123e-17,6.304668177436393295e-01,4.139106698550980659e-04,7.128919170436890385e-01,6.692912845267822396e-03,-8.440579996831213576e-05,5.534859798288172157e-03,2.128358002469870827e-17,1.453818918144283513e-19,2.348632628233642796e-17,1.000000000000000021e-02
9.156622993250838061e-01,1.949425042513942830e-02,9.326880042502974089e-01,8.407440564310003639e-03,-2.934152040196789182e-21,6.178842718474560902e-01,3.911638229009653414e-04,6.986601136862459205e-01,6.564755437524112669e-03,-8.328843893711920169e-05,5.417655128969063247e-03,-6.208426339031925987e-20,1.331966841314262934e-20,5.100325060374765507e-20,1.499999999999999944e-02
9.009726413010294976e-01,2.019703098415120968e-02,9.140706727479183114e-01,8.239507733106570322e-03,6.091755583403372660e-17,6.055532869501113469e-01,3.670660303713040354e-04,6.847119282195167633e-01,6.434136919877877885e-03,-8.169869938570388089e-05,5.308991862734103659e-03,4.094740658097911929e-17,1.470976759037957242e-19,4.510951769550006565e-17,2.000000000000000042e-02
9.095118863440904144e-01,2.061596519490111953e-02,8.958249542252695319e-01,8.075035214854198173e-03,7.055279775225285499e-21,5.934683585033078135e-01,3.440244224897406867e-04,6.710422252085155304e-01,6.305713936825867866e-03,-8.009874091715494463e-05,5.203006324504710900e-03,1.977120404979661004e-20,-2.948667068643835788e-20,-8.070268877841921964e-21,2.500000000000000139e-02
8.742502434063266215e-01,1.935792153980746624e-02,8.779434369201668531e-01,7.913854373605741510e-03,-4.250265299963035538e-21,5.816245406798539186e-01,3.221790636579202095e-04,6.576454842190129213e-01,6.179821765091024661e-03,-7.852607695049527861e-05,5.099176774173323073e-03,-5.753769367709585062e-20,1.348214923892406815e-20,4.522411646330360741e-20,2.999999999999999889e-02
8.588085559433947802e-01,2.029237499140577883e-02,8.604188515237076729e-01,7.755891331503847810e-03,-6.428210383823088469e-17,5.700170230962829931e-01,3.014863094720073261e-04,6.445162551933470985e-01,6.056441024568188711e-03,-7.698328945094534042e-05,4.997421719902867508e-03,-4.576015150637870996e-17,6.069294795533394839e-20,-4.534416351862356799e-17,3.500000000000000333e-02
8.880979978859515622e-01,2.046841554706724242e-02,8.432440733837015534e-01,7.601081197635061078e-03,1.125281420104747964e-16,5.586410941634302185e-01,2.818900845642877823e-04,6.316491938129100703e-01,5.935524090069687134e-03,-7.547009364884389553e-05,4.897696654535849126e-03,7.565848717255440843e-17,1.472618615030104925e-19,8.330986758533856946e-17,4.000000000000000083e-02
8.552229115621406974e-01,1.942718053947326343e-02,8.264121200261180800e-01,7.449360993370887640e-03,9.422321919139643828e-17,5.474921363292696297e-01,2.633358454966795172e-04,6.190390623972440443e-01,5.817021933593612484e-03,-7.398597622820132194e-05,4.799960864994985178e-03,6.377408545898614819e-17,6.757200477758847449e-19,6.938373072380514801e-17,4.499999999999999833e-02
8.029925846963970049e-01,2.008732111262095943e-02,8.099161483504695447e-01,7.300669047412430834e-03,1.063190231462837278e-20,5.365656239839773356e-01,2.457716063626122906e-04,6.066807280127551882e-01,5.700886314721318078e-03,-7.253041236778286324e-05,4.704174686936110628e-03,2.063418741631090818e-20,-2.297815313630870291e-20,-4.058458342978937656e-21,5.000000000000000278e-02
7.938787620523576338e-01,1.992752167452901263e-02,7.937494518503613872e-01,7.154944923112003391e-03,-2.414082762739224523e-21,5.258571216175438323e-01,2.291479058613568392e-04,5.945691603916198886e-01,5.587069942707471176e-03,-7.110288357183783129e-05,4.610299264326475632e-03,-2.812898233445801243e-20,1.120194440063979696e-20,2.166024128479414158e-20,5.500000000000000028e-02
7.702732915766855593e-01,1.936248239574159258e-02,7.779054578874182724e-01,7.012129390037076179e-03,-6.409595611526432428e-21,5.153622820312631081e-01,2.134176929172770028e-04,5.826994298742956824e-01,5.475526472049693262e-03,-6.970287910549635669e-05,4.518296515398386934e-03,-4.945766744083898699e-20,1.354212763970145021e-20,3.519343669857648530e-20,5.999999999999999778e-02
7.674993811986143832e-01,1.955464772022283068e-02,7.623777250185428400e-01,6.872164399571388180e-03,-1.071694088235850088e-20,5.050768445852282795e-01,1.985362109645437108e-04,5.710667053913822677e-01,5.366210484677224300e-03,-6.832989607677666575e-05,4.428129115829953534e-03,1.161655083001104627e-20,2.048197836079551580e-20,-2.458457753448531519e-20,6.500000000000000222e-02
7.600584790649567157e-01,2.006283829429141366e-02,7.471599403781552518e-01,6.734993061368689526e-03,-1.118736987690841291e-16,4.949966334815034119e-01,1.844608872321507368e-04,5.596662524873329270e-01,5.259077471456348810e-03,-6.698343940065022944e-05,4.339760483668592822e-03,-7.946461194687448166e-17,1.832396286433615799e-19,-7.906915104760168731e-17,7.000000000000000666e-02
7.077432720773833008e-01,1.979849279483410218e-02,7.322459171106011633e-01,6.600559620205498704e-03,1.354054382710164756e-16,4.851175560796959219e-01,1.711512273049792298e-04,5.484934313824807450e-01,5.154083813906573490e-03,-6.566302175163244847e-05,4.253154764600859498e-03,8.952898989481119815e-17,-3.602505403909842587e-18,1.015837343948729436e-16,7.499999999999999722e-02
7.295621105025895670e-01,1.984990764236618105e-02,7.176295918560524623e-01,6.468809433391642730e-03,1.919843577448437092e-16,4.754356012471707693e-01,1.585687147508844995e-04,5.375436950758425425e-01,5.051186766353604751e-03,-6.436816351089493242e-05,4.168276817580545204e-03,1.290449640554884722e-16,1.432954007806794992e-19,1.421669207369906266e-16,8.000000000000000167e-02
7.136728576397829427e-01,1.968063653669717070e-02,7.033050222841168431e-01,6.339688948529103793e-03,1.179393858789360132e-16,4.659468377401075334e-01,1.466767155729617141e-04,5.268125874843340162e-01,4.950344438362855315e-03,-6.309839270883073001e-05,4.085092200673685371e-03,7.546225434812746399e-17,-4.449746147316460468e-19,9.070811597560215950e-17,8.500000000000000611e-02
6.670820459909742040e-01,1.996834054081388088e-02,6.892663846790146875e-01,6.213145681813947094e-03,1.575914267802977684e-16,4.566474126179951298e-01,1.354403872559859499e-04,5.162957416212544670e-01,4.851515777608043749e-03,-6.185324496464827601e-05,4.003567157243731467e-03,1.065969372866286862e-16,1.006746876001251536e-18,1.161061139215312089e-16,8.999999999999999667e-02
7.018461379647623621e-01,2.058864749173389477e-02,6.755079715715832656e-01,6.089128196702694139e-03,5.487343127183714844e-21,4.475335496884569886e-01,1.248265921890545757e-04,5.059888778104605356e-01,4.754660553032883340e-03,-6.063226342339781208e-05,3.923668602364032733e-03,2.274309825337611941e-20,2.955733631738658767e-21,-1.279263518115770169e-20,9.500000000000000111e-02
