Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.048581015889105128e+00,1.944479153243777736e-02,9.908314299999997354e-01,9.168569999999997416e-03,0.000000000000000000e+00,5.551721320447584596e-01,0.000000000000000000e+00,-8.206892386748603219e-01,5.137235659451790462e-03,0.000000000000000000e+00,-7.594174453102647826e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.903142513875243802e-01,2.108236878736791803e-02,9.748304672776169078e-01,8.969717619985093093e-03,1.270392298260272525e-17,5.462579204628337237e-01,-1.734118690650874694e-04,-8.074012187859088696e-01,4.453236682959036720e-03,-2.555158946156962972e-05,-7.816801939167722715e-03,7.217366268508155686e-18,3.406127601120898075e-19,-1.045531627815819925e-17,5.000000000000000104e-03
9.573616410221112982e-01,2.033247905421262797e-02,9.590943415765893487e-01,8.820764332482080097e-03,2.500248189773419113e-17,5.374424067729656196e-01,-1.709018832331777530e-04,-7.943661747075821955e-01,4.332129771240624851e-03,-2.721668231896292510e-05,-7.718893482849363899e-03,1.419488872361255685e-17,6.794097611599041760e-19,-2.058347722791025900e-17,1.000000000000000021e-02
9.282265097367029538e-01,1.964378716381278214e-02,9.436127607256115102e-01,8.678042734364104643e-03,2.893950330523562874e-17,5.287655773645997259e-01,-1.549471750249428411e-04,-7.815446309181276474e-01,4.258196139823129320e-03,-2.693223188877643263e-05,-7.596597309533730316e-03,1.468421035699013929e-17,-2.629902621291463420e-18,-2.500569534123347291e-17,1.499999999999999944e-02
9.297443867039735244e-01,1.974000566574306975e-02,9.283811244482156333e-01,8.537938518636009264e-03,4.841384763224620557e-17,5.202285970401702153e-01,-1.388103143324623018e-04,-7.689302454745582383e-01,4.189159800503989943e-03,-2.649560140805212564e-05,-7.474148270366617886e-03,2.747215945054708159e-17,1.312399583452930234e-18,-3.986671568894433250e-17,2.000000000000000042e-02
9.216999906416620814e-01,2.030307994717763312e-02,9.133953580488928248e-01,8.400121397951862412e-03,-5.791744498451104050e-17,5.118294830320139210e-01,-1.235297207991690386e-04,-7.565194402148986974e-01,4.121539982128150960e-03,-2.605390701257719296e-05,-7.353502243388567589e-03,-3.279684130506282989e-17,-2.071740395163463899e-18,4.773857226097462639e-17,2.500000000000000139e-02
8.813225582033519245e-01,1.878775486516123805e-02,8.986514894673958143e-01,8.264530849384311983e-03,5.513623998164385375e-17,5.035660283541901761e-01,-1.091446236460571025e-04,-7.443089125674609008e-01,4.055035143233691637e-03,-2.561904701405796366e-05,-7.234790142217788385e-03,2.803760891189110823e-17,-4.891225575885250247e-18,-4.760025908449906473e-17,2.999999999999999889e-02
8.906051924122081465e-01,1.892439259238263075e-02,8.841456137702052853e-01,8.131129004124994578e-03,-3.881819306951696595e-17,4.954360408504024371e-01,-9.561471820511035678e-05,-7.322954309719252874e-01,3.989604515429361412e-03,-2.519184426813504078e-05,-7.117993825845292735e-03,-1.437166494542866303e-17,-5.920347964193070861e-18,3.714382551124928918e-17,3.500000000000000333e-02
8.942136803550733148e-01,2.007217492825029426e-02,8.698738893021775720e-01,7.999880381312947375e-03,9.075419233616500872e-17,4.874373622405137052e-01,-8.289540491225399306e-05,-7.204758173487569861e-01,3.925228954610718822e-03,-2.477221832148343943e-05,-7.003083408075709733e-03,5.147121570824359591e-17,2.405511102374134750e-18,-7.475024493596464699e-17,4.000000000000000083e-02
8.810681098743519124e-01,2.036259197600460633e-02,8.558325364390502177e-01,7.870750218101645393e-03,-3.851640288381622899e-22,4.795678691444619779e-01,-7.094384209300635708e-05,-7.088469449004348721e-01,3.861891340611223362e-03,-2.436001876571886830e-05,-6.890028500449685463e-03,2.069407925040309486e-20,5.796447006875954894e-21,1.446395074315159265e-20,4.499999999999999833e-02
8.322869918780648746e-01,2.096758930093892137e-02,8.420178365680801580e-01,7.743704324376985033e-03,-1.068244956469403738e-16,4.718254726385387454e-01,-5.971933524474498461e-05,-6.974057371809259109e-01,3.799574967205784221e-03,-2.395509337437629554e-05,-6.778799125957784416e-03,-6.047169478047576510e-17,-3.701796948820442176e-18,8.806362342212099251e-17,5.000000000000000278e-02
8.591660566920985564e-01,1.934880719460587567e-02,8.284261311014797791e-01,7.618709062548659379e-03,-3.401731119618051115e-22,4.642081176999978132e-01,-4.918326762463147406e-05,-6.861491672802949582e-01,3.738263406318255433e-03,-2.355729354266948916e-05,-6.669365786501941715e-03,1.782811565953453834e-20,-1.456108672595296332e-22,1.247089240324714543e-20,5.500000000000000028e-02
