Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.023750010998115911e+00,1.998919842349676165e-02,9.908314300000000685e-01,9.168570000000000886e-03,0.000000000000000000e+00,9.825088534042321076e-01,0.000000000000000000e+00,1.281533287049000103e-01,9.091557781989657167e-03,0.000000000000000000e+00,1.185855362868217661e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.400905602802681615e-01,1.906157750196586093e-02,9.524772488517890823e-01,7.065127790127381097e-03,-2.485905624185664577e-18,9.440746950026438489e-01,-1.006465410402394151e-03,1.262756775093236972e-01,7.433329038916499168e-03,-4.764331579883224134e-04,-2.364050334386641125e-03,-2.451727558607939354e-18,8.164992614230788673e-21,-4.234723556377337977e-19,5.000000000000000104e-03
9.112095395865739134e-01,2.043110308886345386e-02,9.155786548367346178e-01,6.649097794170904900e-03,-4.801398323850904813e-18,9.074641503505778140e-01,-1.064115012726579799e-03,1.216710181510105432e-01,7.039024745207455268e-03,-4.970032615438581703e-04,-2.557632011606564889e-03,-4.746953212140842173e-18,9.320140386493862457e-21,-7.292265487067818753e-19,1.000000000000000021e-02
8.837734569259115824e-01,2.038362658643287292e-02,8.801071165699396737e-01,6.379991719279647783e-03,-9.828857158159692539e-21,8.722993516508729117e-01,-1.045030146129578884e-03,1.170157435625192310e-01,6.757718231276951815e-03,-4.811459606331634450e-04,-2.481571689574238113e-03,-1.240366193414463022e-20,5.680901404460782753e-21,1.910186100028673418e-20,1.499999999999999944e-02
8.553612831160252172e-01,2.027553037306254607e-02,8.460096291321508311e-01,6.131963712900602090e-03,-8.928725426012250349e-18,8.384992759396111550e-01,-1.020228062042006058e-03,1.125212164896428890e-01,6.495268658964304352e-03,-4.629951242891563404e-04,-2.387113869000521884e-03,-8.840077108988258568e-18,1.031705225292120177e-20,-1.259489388275655536e-18,2.000000000000000042e-02
8.158033563956114120e-01,1.967669308685809915e-02,8.132331454220824707e-01,5.894410254516844333e-03,-1.070661831581049520e-20,8.060090111415519898e-01,-9.954827824692029370e-04,1.081982900633360750e-01,6.243633631101643336e-03,-4.453048548599934935e-04,-2.294582446292282949e-03,-3.374715753952541782e-20,-2.382024755677832500e-20,1.759488212390869494e-19,2.500000000000000139e-02
7.761485629958793098e-01,1.941565095883652711e-02,7.817265018235948215e-01,5.666128418383531255e-03,-7.497600609502453545e-21,7.747776426423482743e-01,-9.712546416598753611e-04,1.040417325850764435e-01,6.001798607796825051e-03,-4.282745373438544972e-04,-2.205499833795383953e-03,-1.029891859391466949e-20,6.122445059029283906e-21,2.098985951213602456e-20,2.999999999999999889e-02
7.771478079995968180e-01,1.974003217768588100e-02,7.514405028608442949e-01,5.446694132831526348e-03,-1.565724406146969983e-17,7.447563806992391067e-01,-9.475713004421810332e-04,1.000452385654187482e-01,5.769335444479971493e-03,-4.118964496620913362e-04,-2.119862346142507587e-03,-1.548193363338640646e-17,-5.814183873005882328e-20,-2.360864627736873586e-18,3.500000000000000333e-02
7.151939749250563194e-01,1.983154871311321524e-02,7.223278578599150457e-01,5.235759398478695772e-03,-1.540978642110407403e-17,7.158983382906876081e-01,-9.244252879759533997e-04,9.620264216926613376e-02,5.545877147214938428e-03,-3.961469260636018858e-04,-2.037546958312547261e-03,-1.526776130399325089e-17,1.173495690944902951e-20,-2.089606766265605257e-18,4.000000000000000083e-02
7.172868339407643123e-01,1.887981187210331993e-02,6.943431082098251439e-01,5.032994554767305714e-03,7.364018495123531215e-18,6.881584460157120775e-01,-9.018063831240604768e-04,9.250800726487089232e-02,5.331074569139971145e-03,-3.810018906913709797e-04,-1.958425684234880743e-03,7.311038221462493808e-18,2.334953702975086810e-20,8.844186651371123247e-19,4.499999999999999833e-02
6.843101034772751667e-01,1.951625049557923278e-02,6.674425564703749814e-01,4.838083106984488943e-03,-1.325584515646273665e-20,6.614933807455828374e-01,-8.797042547151142679e-04,8.895562631710103585e-02,5.124592384653528510e-03,-3.664380884022138437e-04,-1.882374707669145532e-03,-3.335554571172537389e-20,-2.124110369018763900e-20,1.532368387003305426e-19,5.000000000000000278e-02
6.544885622665689295e-01,2.071332391942980536e-02,6.415841981472838462e-01,4.650720852746676771e-03,-9.881505146276600774e-21,6.358614978911779625e-01,-8.581086792092184950e-04,8.554001218306797605e-02,4.926108282370935884e-03,-3.524331520273294512e-04,-1.809274948553750775e-03,-1.132710307874000577e-20,-1.095546461919497635e-21,1.044118944992823197e-20,5.500000000000000028e-02
6.337859799770468872e-01,2.114191548650141625e-02,6.167276561037901006e-01,4.470615376200214909e-03,-3.917688618083563624e-21,6.112227663635996233e-01,-8.370095607584925870e-04,8.225588964354704768e-02,4.735312438826711282e-03,-3.389655761435888290e-04,-1.739011938700131240e-03,-7.005285556732608669e-21,6.667703123978181021e-21,2.341715267712260391e-20,5.999999999999999778e-02
5.902631647775312684e-01,2.137377504734389727e-02,5.928341175128770679e-01,4.297485589016006302e-03,-1.593682140845595920e-17,5.875387060603824985e-01,-8.163969348964643293e-04,7.909818721463977853e-02,4.551907032892491684e-03,-3.260146844551416656e-04,-1.671475647846753631e-03,-1.578673707524369610e-17,-3.635168359394096762e-21,-2.185620973203455756e-18,6.500000000000000222e-02
5.819560590584812454e-01,1.955196426232027468e-02,5.698662732520511920e-01,4.131061291380945522e-03,-2.415561006393071379e-17,5.647723277741329984e-01,-7.962609706343788847e-04,7.606202927232513789e-02,4.375605780661872245e-03,-3.135605978325908317e-04,-1.606560312018838433e-03,-2.391392241327573447e-17,-4.627121336530196550e-20,-3.421660412046612123e-18,7.000000000000000666e-02
5.388433775266178172e-01,1.995389352218866416e-02,5.477882596461310927e-01,3.971082750176475537e-03,1.068598974591357262e-17,5.428880754293747835e-01,-7.765919721787156553e-04,7.314272848133775151e-02,4.206133488488534265e-03,-3.015842035402002425e-04,-1.544164268179145988e-03,1.059459150755576151e-17,-3.171877639820710286e-21,1.394692969276119857e-18,7.499999999999999722e-02
5.218196817809105381e-01,1.991816962192587831e-02,5.265656024670702928e-01,3.817300293512198087e-03,-2.293020864893589235e-17,5.218517705573493259e-01,-7.573803803899027253e-04,7.033577851688276039e-02,4.043225623350046177e-03,-2.900671256452133358e-04,-1.484189795257982638e-03,-2.272690901301691275e-17,1.313389506626546433e-20,-3.047771868035999994e-18,8.000000000000000167e-02
5.068641134456463027e-01,1.996796356928019767e-02,5.061651631033089460e-01,3.669473920968859253e-03,1.096522160895550563e-17,5.016305589220043659e-01,-7.386167739984825925e-04,6.763684706787317924e-02,3.886627899857374082e-03,-2.789916965738604678e-04,-1.426542961341710925e-03,1.087682221505129339e-17,1.099402391414664730e-20,1.389835798075112372e-18,8.500000000000000611e-02
5.146008463919879983e-01,2.066865679504659506e-02,4.865550868147771602e-01,3.527372928943947345e-03,1.057434451245935068e-17,4.821928592139977932e-01,-7.202918705971915253e-04,6.504176911081520351e-02,3.736095883267672585e-03,-2.683409297646819616e-04,-1.371133476785411139e-03,1.049217353015510341e-17,1.662108927888821300e-20,1.316700170546373520e-18,8.999999999999999667e-02
4.991786921445141023e-01,1.907179968096064937e-02,4.677047529923616387e-01,3.390775550500971583e-03,-1.851856617971644771e-20,4.635083137322142388e-01,-7.023965274249096159e-04,6.254654044382276790e-02,3.591394607865760254e-03,-2.580984933782973722e-04,-1.317874553015472520e-03,-2.305994535961527869e-20,-4.128518103849890409e-21,3.361460142296760292e-20,9.500000000000000111e-02
4.353592007146739884e-01,2.029134006212716598e-02,4.495847273448865811e-01,3.259468609186108850e-03,-1.517588399462784695e-20,4.455477409764961316e-01,-6.849217419474878336e-04,6.014731147078133944e-02,3.452298210145741866e-03,-2.482486850248006769e-04,-1.266682766809671627e-03,-3.055734476459282748e-20,-1.691993083397450241e-20,1.169389752047360801e-19,1.000000000000000056e-01
4.503239930156854864e-01,1.958204704100952043e-02,4.321667159380352952e-01,3.133247186242416483e-03,-8.425375951462623747e-21,4.282830900766506077e-01,-6.678586522571140034e-04,5.784038122587167180e-02,3.318589576189177361e-03,-2.387764074666157111e-04,-1.217477929832729922e-03,-1.216252906039509489e-20,-3.591100601204509041e-21,2.810434356834154297e-20,1.049999999999999961e-01
4.381107860879662752e-01,1.907778268681740996e-02,4.154235210142213641e-01,3.011914300723194261e-03,-7.986814780136771273e-21,4.116873969873425243e-01,-6.511985372944056579e-04,5.562219162924193772e-02,3.190060002711643614e-03,-2.296671452604389806e-04,-1.170182963231702379e-03,-9.129054807359569625e-21,-1.057306110036157982e-21,8.238491129062820817e-21,1.100000000000000006e-01
3.975626632452035070e-01,1.976152904817409656e-02,3.993289985239254491e-01,2.895280601994717172e-03,9.823216035538092779e-21,3.957347423799743580e-01,-6.349328169097994074e-04,5.348932196483050655e-02,3.066508871237422391e-03,-2.209069423018484093e-04,-1.124723777090532763e-03,1.803021190045343612e-20,4.396187491355790816e-21,-6.228235902976997095e-20,1.150000000000000050e-01
3.790162556106221881e-01,2.201252612653317731e-02,3.838580173025167297e-01,2.783164074153320067e-03,1.587003919694529480e-22,3.804002111661300978e-01,-6.190530517694800301e-04,5.143848357177385755e-02,2.947743334899008763e-03,-2.124823802376049956e-04,-1.081029154557850954e-03,-3.047015193660646163e-21,6.840945915236403794e-21,2.458745919742130093e-20,1.199999999999999956e-01
3.902091203272656794e-01,2.013159900535566732e-02,3.689864198285000008e-01,2.675389751889831885e-03,1.686798856223260216e-17,3.656598535890634438e-01,-6.035509431218251094e-04,4.946651474110729668e-02,2.833578017366569779e-03,-2.043805577119225882e-04,-1.039030640464567046e-03,1.671349512027858732e-17,-1.098016675461054582e-21,2.279896310857658683e-18,1.250000000000000000e-01
3.398619464386337663e-01,1.917008174345621527e-02,3.546909845023921148e-01,2.571789447368147408e-03,-1.972854259736085497e-17,3.514906478229484765e-01,-5.884183324273233560e-04,4.757037580986396563e-02,2.723834723448318677e-03,-1.965890704150030090e-04,-9.986624342615013118e-04,-1.955147570043885550e-17,-3.877276808023018195e-22,-2.638730528324967357e-18,1.300000000000000044e-01
3.620379601774925682e-01,1.995503152767712923e-02,3.409493893864212199e-01,2.472201487672265677e-03,-1.014228923534770737e-21,3.378704640205900112e-01,-5.736472008686865302e-04,4.574714444482990555e-02,2.618342160889493633e-03,-1.890959919014169777e-04,-9.598612871017380040e-04,-1.474543192537663370e-20,-1.353206109123715112e-20,1.052066899514185082e-19,1.350000000000000089e-01
3.435464621190675860e-01,1.900637842588268761e-02,3.277401773498330173e-01,2.376470462439220915e-03,-2.877865764993525237e-17,3.247780297548445438e-01,-5.592296687398773392e-04,4.399401110878205234e-02,2.516935672964651111e-03,-1.818898551512826780e-04,-9.225664029183630512e-04,-2.850685092438747394e-17,-3.003494665959456987e-20,-3.952804831522957343e-18,1.400000000000000133e-01
2.996795682427694230e-01,2.096996852569349076e-02,3.150427225638255946e-01,2.284446981256607091e-03,-7.024025195346033268e-21,3.121928967982457448e-01,-5.451579947334547847e-04,4.230827470196692891e-02,2.419456981416717375e-03,-1.749596348419660545e-04,-8.867193433313523944e-04,-8.385525938270509860e-21,-1.403868617020967678e-21,9.982015754632161047e-21,1.449999999999999900e-01
3.294757968209723331e-01,2.023241464853873378e-02,3.028371982950313623e-01,2.195987440464238806e-03,1.227573781827057398e-17,3.000954091901845144e-01,-5.314245751241134397e-04,4.068733837217988758e-02,2.325753939360953020e-03,-1.682947303057557686e-04,-8.522639362430262707e-04,1.217143252696811766e-17,-3.355169655608348875e-21,1.596888996109769548e-18,1.499999999999999944e-01
3.069478147072904339e-01,2.023628131939814168e-02,2.911045459465244623e-01,2.110953798988695566e-03,4.280272418687500562e-17,2.884666725410518495e-01,-5.180219428623806383e-04,3.912870548684255212e-02,2.235680293760380910e-03,-1.618849491454900380e-04,-8.191461879759453363e-04,4.243321291394261984e-17,-1.776654232039020434e-20,5.612628676214981373e-18,1.549999999999999989e-01
3.014462187721850817e-01,2.009095218791651441e-02,2.798264452983597605e-01,2.029213362861501894e-03,-2.538427124340680569e-17,2.772885245257578624e-01,-5.049427665806426914e-04,3.762997576084450846e-02,2.149095457102556932e-03,-1.557204914836899344e-04,-7.873141988160367718e-04,-2.516336134084854420e-17,1.261887041228774625e-20,-3.342156471061535053e-18,1.600000000000000033e-01
2.652662169639585787e-01,1.994207033442014707e-02,2.689852859009966290e-01,1.950638578083965877e-03,-1.756148042081158586e-17,2.665435065203709541e-01,-4.921798495237891292e-04,3.618884153410877741e-02,2.065864287920739489e-03,-1.497919348190748269e-04,-7.567180818296259485e-04,-1.740341761479484258e-17,6.590891822707653996e-21,-2.352298416975276843e-18,1.650000000000000078e-01
